start_time,src_ip,src_port,dest_ip,dest_port,size
0.06444033774683872,10.10.2.1,10054,10.10.1.14,11172,24043.950078616363
0.26164560520322916,10.10.2.1,10088,10.10.1.10,11021,10069.03928264667
0.26353605392834123,10.10.2.1,10162,10.10.1.2,11193,16347.150682730873
0.4646755471421302,10.10.2.1,10145,10.10.1.7,11027,4769.440579544354
0.5326803148899405,10.10.2.1,10025,10.10.1.14,11109,2528.758953090069
0.6146624657596037,10.10.2.1,10162,10.10.1.13,11189,4197270.339347267
0.8550509946957329,10.10.2.1,10150,10.10.1.3,11189,16984.0993067972
0.9352907269642212,10.10.2.1,10004,10.10.1.15,11008,2349.2273627693758
1.176513108311307,10.10.2.1,10161,10.10.1.15,11030,23663.21909412208
1.6624718131687168,10.10.2.1,10055,10.10.1.16,11173,6195961946.948103
1.7236498597642027,10.10.2.1,10059,10.10.1.2,11103,20226.17728662419
2.1135014273541555,10.10.2.1,10027,10.10.1.1,11012,1578.6042992883577
2.1851431644522954,10.10.2.1,10069,10.10.1.15,11035,1657.7948023727604
2.251526310660566,10.10.2.1,10140,10.10.1.1,11058,17412.195406231
2.3557709299262277,10.10.2.1,10110,10.10.1.16,11096,8365.730129988227
2.558720690717198,10.10.2.1,10059,10.10.1.4,11084,85274.73002986603
2.639082137483772,10.10.2.1,10068,10.10.1.2,11160,4358067.253484094
2.669944569964282,10.10.2.1,10017,10.10.1.14,11099,4099404.1659512604
2.6799350256219467,10.10.2.1,10078,10.10.1.16,11070,5179.990196756029
2.686900589331874,10.10.2.1,10000,10.10.1.4,11151,53866.82158677234
2.7188157097430024,10.10.2.1,10175,10.10.1.7,11001,58734.57954404031
2.7815100455736688,10.10.2.1,10059,10.10.1.12,11124,1747.885290193139
2.9049609208376843,10.10.2.1,10031,10.10.1.2,11031,61159.759328257765
2.9729181774443476,10.10.2.1,10185,10.10.1.10,11052,4720623.742958344
3.1289049207717605,10.10.2.1,10143,10.10.1.7,11143,71419.6404871324
3.524667564046517,10.10.2.1,10051,10.10.1.4,11085,1642.8953125633614
3.5247805775437895,10.10.2.1,10037,10.10.1.15,11066,5852193.675270496
3.6485629652212626,10.10.2.1,10072,10.10.1.8,11028,105391.09781890466
3.6723136726982943,10.10.2.1,10069,10.10.1.5,11197,39320.44804332336
3.6770555700278176,10.10.2.1,10141,10.10.1.12,11182,1699.1452416515137
3.7118922127862497,10.10.2.1,10021,10.10.1.14,11182,68345.255158557
3.7769979217686136,10.10.2.1,10194,10.10.1.1,11115,6849.332963909257
3.8872405756691837,10.10.2.1,10143,10.10.1.15,11063,32780.272569578236
4.0241082603027944,10.10.2.1,10086,10.10.1.9,11162,2228.1375503072295
4.031863659980168,10.10.2.1,10130,10.10.1.11,11086,9494.546270647286
4.322571601405773,10.10.2.1,10098,10.10.1.4,11052,3374.955433762395
4.493690140900949,10.10.2.1,10193,10.10.1.5,11174,5134031.129683488
4.508651834079822,10.10.2.1,10048,10.10.1.10,11082,32478.861872686997
4.553637995549453,10.10.2.1,10097,10.10.1.6,11111,4509476.506735401
4.586115371455475,10.10.2.1,10035,10.10.1.12,11024,2162.267013473766
4.630660079517481,10.10.2.1,10145,10.10.1.6,11000,31544.80602202253
4.683370184720596,10.10.2.1,10019,10.10.1.13,11033,31169.61196716332
4.697846550539571,10.10.2.1,10029,10.10.1.11,11130,15734.429477655152
4.842435910373719,10.10.2.1,10063,10.10.1.14,11088,3263.641145313755
4.9165557762521015,10.10.2.1,10054,10.10.1.15,11082,8437.024411788016
5.151557539910489,10.10.2.1,10035,10.10.1.14,11117,39996900.37379897
5.2906749580805945,10.10.2.1,10064,10.10.1.8,11036,2480.575422663968
5.537161102843211,10.10.2.1,10027,10.10.1.7,11119,44875.01478725885
5.735918069465739,10.10.2.1,10032,10.10.1.3,11185,48871.12290599303
5.9081332216041895,10.10.2.1,10191,10.10.1.5,11051,48846.525756447176
5.950421531237243,10.10.2.1,10028,10.10.1.5,11138,122194.19206958378
5.951020812576424,10.10.2.1,10015,10.10.1.14,11100,10421.727632430915
5.9601265705357545,10.10.2.1,10054,10.10.1.13,11063,6272.74895080423
5.96380096989528,10.10.2.1,10174,10.10.1.13,11040,68380.41767794301
6.371205236056102,10.10.2.1,10052,10.10.1.10,11123,15077.232038065451
6.503623504119161,10.10.2.1,10079,10.10.1.7,11004,11731.462260675942
6.989077419746258,10.10.2.1,10058,10.10.1.3,11040,12279968.648138858
7.134889620546725,10.10.2.1,10055,10.10.1.4,11003,1729.76117300239
7.280512510811964,10.10.2.1,10012,10.10.1.2,11196,34360810.61682958
7.457163861788756,10.10.2.1,10102,10.10.1.13,11115,3622.26214175025
7.596406524128269,10.10.2.1,10020,10.10.1.13,11087,11555153019.565062
8.116037701026407,10.10.2.1,10020,10.10.1.9,11135,7242.238173526248
8.304412532371812,10.10.2.1,10029,10.10.1.12,11088,1651.4662740541144
8.309872782318289,10.10.2.1,10018,10.10.1.6,11114,1652.8519459359893
8.411370689634802,10.10.2.1,10117,10.10.1.15,11123,62034.91850905663
8.42453800741066,10.10.2.1,10017,10.10.1.4,11127,7202.522362134278
8.438014400781642,10.10.2.1,10161,10.10.1.6,11052,56062.540805086544
8.586590944655853,10.10.2.1,10075,10.10.1.4,11055,54685.00716478612
8.744963082070083,10.10.2.1,10096,10.10.1.13,11154,46397.95664425803
8.824647593851049,10.10.2.1,10002,10.10.1.13,11144,9868.479605200639
8.911801835543974,10.10.2.1,10194,10.10.1.12,11059,39124017.879837446
9.143705883604099,10.10.2.1,10008,10.10.1.10,11166,3139.2666322662044
9.261437282508332,10.10.2.1,10124,10.10.1.14,11084,7519.591418517089
9.294204584081408,10.10.2.1,10094,10.10.1.14,11171,2040.7300059182542
9.393671639076977,10.10.2.1,10012,10.10.1.16,11082,35849.024324225655
