start_time,src_ip,src_port,dest_ip,dest_port,size
0.046722317608436405,10.10.2.6,10128,10.10.1.11,11190,38445.5334992242
0.09177657132090561,10.10.2.6,10183,10.10.1.9,11030,11671.637580355717
0.10083261236319727,10.10.2.6,10104,10.10.1.7,11106,2272.1231749168533
0.2801905870736436,10.10.2.6,10135,10.10.1.15,11177,7164.578100233288
0.4055378642278281,10.10.2.6,10157,10.10.1.15,11086,18423.624829050717
0.46708861849684175,10.10.2.6,10088,10.10.1.12,11028,2260.0086434293976
0.503723814858226,10.10.2.6,10134,10.10.1.1,11000,4984.687604922784
0.514602437136555,10.10.2.6,10101,10.10.1.4,11037,1884.8654436664956
0.694236893956119,10.10.2.6,10015,10.10.1.11,11116,33566777.74318062
0.7415373448117489,10.10.2.6,10172,10.10.1.10,11168,8964.13964467183
0.9531727411133858,10.10.2.6,10154,10.10.1.1,11168,2908.9155507390587
1.0000916283957038,10.10.2.6,10112,10.10.1.11,11178,1517.3198202179954
1.0876141161177062,10.10.2.6,10079,10.10.1.9,11019,3673.7120630530762
1.1107152523130568,10.10.2.6,10061,10.10.1.11,11036,82086.23860815924
1.2693404180181067,10.10.2.6,10157,10.10.1.10,11125,1622.0103792302325
1.5452405201412007,10.10.2.6,10074,10.10.1.15,11009,5870048.871743872
1.6024333375496669,10.10.2.6,10043,10.10.1.9,11012,11240.570759865212
1.7123779335586442,10.10.2.6,10197,10.10.1.8,11176,36150.37936438973
1.829034291944775,10.10.2.6,10045,10.10.1.15,11072,3388.4927603546207
2.037511436159807,10.10.2.6,10005,10.10.1.1,11090,5680872.092567011
2.2629207023433597,10.10.2.6,10123,10.10.1.7,11132,5427903.811884521
2.32219969375811,10.10.2.6,10043,10.10.1.11,11168,5204159.510329446
2.4579004788256147,10.10.2.6,10155,10.10.1.12,11091,26316.549877627946
2.5640542638636585,10.10.2.6,10150,10.10.1.1,11151,50141.75110515226
2.593916258442546,10.10.2.6,10039,10.10.1.5,11122,5850.365503736268
2.735472749475906,10.10.2.6,10024,10.10.1.13,11153,4840.316073770183
2.7602214941483716,10.10.2.6,10190,10.10.1.4,11099,1607.5066409904628
3.1449540750976888,10.10.2.6,10045,10.10.1.3,11107,4618279435.161788
3.2483494954770045,10.10.2.6,10015,10.10.1.5,11135,39927.871078800235
3.3905967444225964,10.10.2.6,10157,10.10.1.9,11057,3631.426002885352
3.4103465776687556,10.10.2.6,10154,10.10.1.5,11187,51477.28918031918
3.433041943063831,10.10.2.6,10145,10.10.1.2,11123,5788711.921843666
3.4432628533539336,10.10.2.6,10010,10.10.1.7,11134,32296.849952350254
3.4786110602863722,10.10.2.6,10057,10.10.1.10,11195,2057.298445839626
3.7981317443521916,10.10.2.6,10179,10.10.1.7,11166,7300.285270127769
3.818669507958556,10.10.2.6,10165,10.10.1.2,11130,31537.39763156173
4.013616241236789,10.10.2.6,10002,10.10.1.6,11151,4779631.457795051
4.0162619340061285,10.10.2.6,10053,10.10.1.13,11059,73509.17525181889
4.034921814331031,10.10.2.6,10082,10.10.1.13,11001,1594.707420832051
4.110805616754667,10.10.2.6,10187,10.10.1.8,11167,5022233.219217656
4.130051664675679,10.10.2.6,10107,10.10.1.13,11023,3686.995204260671
4.192569670103381,10.10.2.6,10034,10.10.1.2,11134,9202.050990948888
4.228172017446453,10.10.2.6,10001,10.10.1.5,11180,1100740.977749476
4.31807633934419,10.10.2.6,10148,10.10.1.15,11043,40978264.66936253
4.461084629583917,10.10.2.6,10053,10.10.1.14,11027,5096952.660749426
4.4651473119976846,10.10.2.6,10030,10.10.1.1,11036,30962634.529478855
4.493821652794041,10.10.2.6,10177,10.10.1.2,11147,45158.20610186107
4.607941385782124,10.10.2.6,10176,10.10.1.6,11037,2473.9666719695038
4.910164993117164,10.10.2.6,10063,10.10.1.8,11141,5506.641282493225
4.97623881498976,10.10.2.6,10075,10.10.1.3,11193,5443.116068340863
5.155295536353064,10.10.2.6,10115,10.10.1.13,11043,22062.336177766527
5.436076716056185,10.10.2.6,10026,10.10.1.8,11049,6846.036727462275
5.5268814414011445,10.10.2.6,10055,10.10.1.5,11120,152209.24169350613
5.542825563357676,10.10.2.6,10158,10.10.1.9,11158,31502843.494890936
5.630458052449603,10.10.2.6,10008,10.10.1.2,11184,36748885.94399901
5.647004753633075,10.10.2.6,10110,10.10.1.1,11022,1443327911.6774426
5.760333283140892,10.10.2.6,10104,10.10.1.2,11142,3217.958074188948
5.788824474817333,10.10.2.6,10192,10.10.1.7,11038,22625.40774231646
5.997866177244236,10.10.2.6,10117,10.10.1.1,11020,23751.873457415648
6.308389109027799,10.10.2.6,10172,10.10.1.16,11028,19080.384272959556
6.327861305043169,10.10.2.6,10168,10.10.1.1,11148,36400.95374060201
6.401762598487001,10.10.2.6,10081,10.10.1.10,11123,49554888.26920601
6.508956851264347,10.10.2.6,10062,10.10.1.4,11018,48813272.2988488
6.523478888844895,10.10.2.6,10027,10.10.1.15,11133,16099.578886841831
6.591754657598408,10.10.2.6,10144,10.10.1.9,11106,4825.536833057798
7.058391982285319,10.10.2.6,10159,10.10.1.10,11008,33880.318693453475
7.160760880592607,10.10.2.6,10049,10.10.1.1,11050,18096.80849339604
7.261145256837916,10.10.2.6,10070,10.10.1.4,11168,29547.685972344545
7.339219713990404,10.10.2.6,10065,10.10.1.13,11043,91476.24092455857
7.438650379904953,10.10.2.6,10101,10.10.1.5,11040,17021.17560521502
7.457268870323721,10.10.2.6,10186,10.10.1.2,11004,437858.82188516465
7.523619576900919,10.10.2.6,10191,10.10.1.16,11132,11348439.899743266
7.804981808571187,10.10.2.6,10011,10.10.1.6,11083,4445820.19463839
7.812308848042663,10.10.2.6,10108,10.10.1.9,11039,27057.467693026807
7.952580187856678,10.10.2.6,10134,10.10.1.16,11175,51295.245755498385
8.025287628453093,10.10.2.6,10194,10.10.1.15,11178,21859.013458373913
8.17585374401506,10.10.2.6,10137,10.10.1.4,11023,3192.122727666968
8.59087749934801,10.10.2.6,10054,10.10.1.7,11039,102370.62757274053
8.597753959322107,10.10.2.6,10093,10.10.1.13,11021,24879.770863803267
