start_time,src_ip,src_port,dest_ip,dest_port,size
0.053836717486242316,10.10.1.8,10007,10.10.2.1,11121,10796.511697325386
0.057131463441108275,10.10.1.8,10070,10.10.2.1,11118,4775.3906259705645
0.27978087332575385,10.10.1.8,10140,10.10.2.12,11074,19602.46787106306
0.3217913135879185,10.10.1.8,10113,10.10.2.10,11019,4380.801245524779
1.041291085177619,10.10.1.8,10016,10.10.2.16,11198,538927.6102917085
1.0706915229949896,10.10.1.8,10109,10.10.2.15,11001,8351.512918130291
1.1063833101469056,10.10.1.8,10061,10.10.2.14,11067,2011.698263871556
1.4488653124717252,10.10.1.8,10129,10.10.2.13,11035,64674264.16801501
1.4888466424032747,10.10.1.8,10120,10.10.2.2,11042,60751.43276561704
1.5766347308019915,10.10.1.8,10191,10.10.2.16,11022,15928.465679897237
1.6272637578900613,10.10.1.8,10182,10.10.2.11,11078,5944725.508214368
1.6705598891630358,10.10.1.8,10050,10.10.2.1,11003,384788.89502327575
1.7576942482617484,10.10.1.8,10086,10.10.2.11,11107,116602.68082130996
2.048384747984504,10.10.1.8,10047,10.10.2.11,11125,33789329.18006638
2.608261855906064,10.10.1.8,10023,10.10.2.8,11131,25708.60318742459
2.6567785574714557,10.10.1.8,10138,10.10.2.8,11093,32489898.423401736
2.714713444752323,10.10.1.8,10120,10.10.2.14,11075,240770.23913873718
2.753789762534146,10.10.1.8,10025,10.10.2.7,11110,81960.04295886586
2.859982393345255,10.10.1.8,10061,10.10.2.5,11017,12196.521862297812
3.343668421033287,10.10.1.8,10191,10.10.2.8,11127,34241387.20656838
3.5172420852252757,10.10.1.8,10180,10.10.2.4,11101,4653883.630639429
3.769977556414137,10.10.1.8,10011,10.10.2.3,11015,43663.85454672811
3.913211890986588,10.10.1.8,10061,10.10.2.13,11086,6824.66543517142
4.227726175011335,10.10.1.8,10045,10.10.2.14,11111,41744721.17608993
4.368016976088922,10.10.1.8,10077,10.10.2.16,11052,6283.069817790358
4.384634541124725,10.10.1.8,10058,10.10.2.9,11044,3157.842389637212
4.535572217141981,10.10.1.8,10183,10.10.2.2,11196,111188.30970540436
4.705262586363223,10.10.1.8,10016,10.10.2.12,11105,3046.8866969762707
4.778386031906641,10.10.1.8,10097,10.10.2.14,11117,17972.38268318663
4.830955380915734,10.10.1.8,10034,10.10.2.2,11151,2181.599772782781
4.89723862437067,10.10.1.8,10135,10.10.2.7,11024,6212.937915896324
4.9433503632588165,10.10.1.8,10032,10.10.2.16,11036,48012714.71690514
4.945651593492,10.10.1.8,10132,10.10.2.6,11000,5316.169074854357
5.361899885311652,10.10.1.8,10169,10.10.2.13,11136,78578.41622662857
5.402733969849986,10.10.1.8,10192,10.10.2.15,11166,114736.03204555041
5.431815657283825,10.10.1.8,10117,10.10.2.9,11051,64786.42642005238
5.784540116355705,10.10.1.8,10111,10.10.2.4,11124,32137.991287074692
6.197457268114425,10.10.1.8,10096,10.10.2.13,11081,5130.4587725524825
6.410376476623399,10.10.1.8,10145,10.10.2.14,11036,5120.6989151473945
6.445513691123602,10.10.1.8,10004,10.10.2.9,11156,7454.380131640285
6.59599025970975,10.10.1.8,10081,10.10.2.8,11023,49959466.232999094
6.601552951707793,10.10.1.8,10027,10.10.2.1,11187,22765.89605871067
6.6178716933779045,10.10.1.8,10110,10.10.2.13,11044,7509351.9822251145
7.1002308835982575,10.10.1.8,10063,10.10.2.9,11020,11993.980591248453
7.29124894654585,10.10.1.8,10114,10.10.2.2,11014,4845.567149763229
7.633836440872562,10.10.1.8,10124,10.10.2.2,11096,1168523.0226648257
7.7003803389043215,10.10.1.8,10144,10.10.2.10,11123,20788.123969170876
7.859227955784349,10.10.1.8,10154,10.10.2.16,11171,2372.161512056674
7.962355886726448,10.10.1.8,10029,10.10.2.4,11196,123610.61267589526
8.137671267301593,10.10.1.8,10057,10.10.2.1,11140,37473672.11316147
8.164646284986663,10.10.1.8,10198,10.10.2.12,11008,55903.47874805792
8.46184131492686,10.10.1.8,10116,10.10.2.13,11096,9910.72612416552
8.563296253212581,10.10.1.8,10060,10.10.2.16,11095,4472.696946303904
8.75417545543888,10.10.1.8,10149,10.10.2.13,11067,49036.779157175195
8.845547683350924,10.10.1.8,10155,10.10.2.12,11111,16833.065722214327
8.905915927784898,10.10.1.8,10095,10.10.2.9,11193,23798.47092722731
8.972113097395248,10.10.1.8,10037,10.10.2.12,11114,7240.823154123166
9.006108568331234,10.10.1.8,10169,10.10.2.13,11190,6151.156527382785
9.070499114956073,10.10.1.8,10003,10.10.2.6,11172,2018.5803761563295
9.128494658761195,10.10.1.8,10175,10.10.2.10,11119,2128.7715579028304
9.216302113093699,10.10.1.8,10168,10.10.2.15,11176,22631.993356760533
9.27831169540878,10.10.1.8,10104,10.10.2.13,11085,110134.30391303787
9.341781985952096,10.10.1.8,10126,10.10.2.2,11014,37275.10241237401
9.346952128115744,10.10.1.8,10101,10.10.2.13,11173,8563.282237615582
9.813081318967027,10.10.1.8,10170,10.10.2.3,11115,90951.92370928926
9.945047138808034,10.10.1.8,10133,10.10.2.3,11154,123794.78597084068
10.061807138228998,10.10.1.8,10053,10.10.2.6,11177,4719039.347372145
10.256440628042961,10.10.1.8,10128,10.10.2.7,11035,2905.0802037159
10.267695929924052,10.10.1.8,10033,10.10.2.3,11029,2268.316369438394
10.529866218121688,10.10.1.8,10194,10.10.2.12,11172,24638.14371490104
10.530221339493016,10.10.1.8,10180,10.10.2.9,11021,8585.670682192156
10.550729448242693,10.10.1.8,10143,10.10.2.13,11164,36101.281449553615
10.607709606001297,10.10.1.8,10092,10.10.2.10,11113,4518.777754894414
10.733701319597134,10.10.1.8,10087,10.10.2.8,11175,3286.405463662619
10.927085912657445,10.10.1.8,10087,10.10.2.4,11197,2098.8115513930047
10.9538651534173,10.10.1.8,10141,10.10.2.8,11085,35308.176764646945
11.106293457222213,10.10.1.8,10031,10.10.2.6,11180,102285570.32983741
11.132295763549115,10.10.1.8,10032,10.10.2.7,11138,6116104.0866640005
11.223595568045083,10.10.1.8,10053,10.10.2.1,11138,4951.740137356911
11.347944729613749,10.10.1.8,10165,10.10.2.4,11061,1509.82969549063
11.431802399757853,10.10.1.8,10116,10.10.2.10,11023,3676.44848666881
11.45691746570268,10.10.1.8,10187,10.10.2.1,11108,134472438.89820823
11.659990490852435,10.10.1.8,10188,10.10.2.7,11198,2412.1267856903883
11.80432790665908,10.10.1.8,10133,10.10.2.2,11082,80294351.36737438
11.868379226889243,10.10.1.8,10108,10.10.2.15,11136,2347.5500557010123
11.908441504461983,10.10.1.8,10063,10.10.2.7,11149,45503.670673768494
11.932922168291633,10.10.1.8,10153,10.10.2.13,11065,6219.4429030554065
11.995857318835748,10.10.1.8,10037,10.10.2.16,11176,8004.866231365879
12.164438723309406,10.10.1.8,10135,10.10.2.14,11066,46786371.12213269
12.273006435644284,10.10.1.8,10012,10.10.2.1,11027,5805.911175238747
12.295272742419696,10.10.1.8,10165,10.10.2.14,11035,22532.255284234685
12.351474788563996,10.10.1.8,10140,10.10.2.3,11133,49598.229194407315
12.390450204425232,10.10.1.8,10176,10.10.2.8,11132,25395.619181637918
12.42230773254052,10.10.1.8,10181,10.10.2.2,11190,45348.756874912935
12.904196500958069,10.10.1.8,10035,10.10.2.11,11066,1153170.914099826
13.022116556707813,10.10.1.8,10131,10.10.2.12,11000,1512.9903671977447
13.245617411642542,10.10.1.8,10096,10.10.2.3,11136,18924.22344010599
13.39874882792905,10.10.1.8,10024,10.10.2.2,11173,2288.705857623545
13.585551806125792,10.10.1.8,10044,10.10.2.2,11006,7181.727376406595
13.712611784401744,10.10.1.8,10096,10.10.2.12,11034,42227667.09629917
13.778781161657578,10.10.1.8,10000,10.10.2.9,11084,1921.3432188087597
13.86342188496477,10.10.1.8,10023,10.10.2.12,11137,76035.81414358984
13.931716368572491,10.10.1.8,10160,10.10.2.11,11003,69971.9837431069
14.05682014529942,10.10.1.8,10005,10.10.2.6,11126,508353.5930833185
14.278815832494812,10.10.1.8,10160,10.10.2.16,11189,1826.7861184563217
14.308837137891304,10.10.1.8,10056,10.10.2.13,11011,3201.0553388291983
14.310946430671224,10.10.1.8,10119,10.10.2.2,11173,4792.125939789996
14.38417016651622,10.10.1.8,10118,10.10.2.11,11097,47576.20619462549
14.825416357856868,10.10.1.8,10025,10.10.2.9,11134,21064.909333540003
14.841701807906052,10.10.1.8,10176,10.10.2.5,11183,6858.825509058552
14.934003819104952,10.10.1.8,10030,10.10.2.8,11024,46335959.26696255
14.993033405168175,10.10.1.8,10004,10.10.2.7,11000,20844.14022407598
15.046271831984695,10.10.1.8,10130,10.10.2.2,11059,1586.8637854506546
15.09209399153968,10.10.1.8,10163,10.10.2.5,11076,1092513884.281998
15.177275118985964,10.10.1.8,10142,10.10.2.8,11011,6207615202.011542
15.224062649741686,10.10.1.8,10115,10.10.2.9,11164,2159.9220999642394
15.336737002810665,10.10.1.8,10141,10.10.2.4,11036,111224.51023673528
15.346794917654837,10.10.1.8,10089,10.10.2.16,11162,86679.39430410854
15.367499896643318,10.10.1.8,10115,10.10.2.16,11073,234945.77680195792
15.402473909338704,10.10.1.8,10073,10.10.2.12,11171,4869.023883333711
15.592201186667404,10.10.1.8,10174,10.10.2.16,11169,2142.664777713653
15.623255358384746,10.10.1.8,10190,10.10.2.12,11129,23424.140148750237
15.730882188252126,10.10.1.8,10058,10.10.2.16,11120,41765103.177210346
15.875396923892762,10.10.1.8,10018,10.10.2.9,11083,39144037.28814782
16.075430355894174,10.10.1.8,10142,10.10.2.10,11101,2757.8532753650293
16.152033596900527,10.10.1.8,10194,10.10.2.7,11043,10401.9889740299
16.386252472529844,10.10.1.8,10180,10.10.2.7,11065,127389711.8964861
16.553237232770897,10.10.1.8,10105,10.10.2.3,11128,29502.229333990406
16.578940142248587,10.10.1.8,10137,10.10.2.11,11096,524972.7857004807
16.6003087086906,10.10.1.8,10177,10.10.2.4,11102,78513.0264809049
16.804395766582182,10.10.1.8,10184,10.10.2.1,11011,1748.6834798788273
16.806403945113082,10.10.1.8,10074,10.10.2.5,11076,3560.3426816325955
16.83347592845685,10.10.1.8,10069,10.10.2.5,11187,35290.88023380616
16.833838455445065,10.10.1.8,10130,10.10.2.2,11152,29827.650801507112
16.925982006807143,10.10.1.8,10161,10.10.2.12,11044,35983.41404590786
16.981588202828153,10.10.1.8,10180,10.10.2.6,11117,30094334.05478485
17.386234850047337,10.10.1.8,10072,10.10.2.15,11101,1992.0376073699908
17.41274236495806,10.10.1.8,10160,10.10.2.7,11134,11586.80118752822
17.518620636293424,10.10.1.8,10136,10.10.2.5,11010,31977189.86331971
17.571404943365746,10.10.1.8,10032,10.10.2.14,11105,4708103.777942776
17.758117009438845,10.10.1.8,10198,10.10.2.5,11045,16295.126344680979
17.780455355836736,10.10.1.8,10189,10.10.2.16,11130,78525.05439806446
17.816405271851508,10.10.1.8,10002,10.10.2.16,11074,4810.906558738909
18.06903463065169,10.10.1.8,10107,10.10.2.3,11011,67356.13803704307
18.089696685797716,10.10.1.8,10002,10.10.2.9,11037,100652.6195355765
18.24490992767527,10.10.1.8,10084,10.10.2.5,11074,3341.5767890593243
18.25551120488866,10.10.1.8,10073,10.10.2.2,11018,19034.447467887312
18.32717545496029,10.10.1.8,10132,10.10.2.3,11086,1689.2204181287796
18.62343277178796,10.10.1.8,10018,10.10.2.1,11128,6107.7824360846325
18.83195292293046,10.10.1.8,10193,10.10.2.4,11018,47842.98560352414
18.8431294063494,10.10.1.8,10120,10.10.2.10,11061,19535.905109821528
18.9489133749943,10.10.1.8,10023,10.10.2.13,11143,6299.270805602485
19.06958874790902,10.10.1.8,10194,10.10.2.14,11105,66727.71721353233
19.195004246385917,10.10.1.8,10064,10.10.2.16,11002,42385.42902099124
19.39712083375056,10.10.1.8,10168,10.10.2.6,11001,24100.622909674785
19.49360745593229,10.10.1.8,10132,10.10.2.4,11043,20071.924348341556
19.507433630371338,10.10.1.8,10011,10.10.2.5,11061,23400.914999189583
19.698873203638627,10.10.1.8,10074,10.10.2.15,11057,1806.115972993919
19.764418336477572,10.10.1.8,10012,10.10.2.5,11012,15506.036487251435
19.822323561128247,10.10.1.8,10108,10.10.2.4,11042,11192649139.251762
19.94439216725606,10.10.1.8,10132,10.10.2.9,11131,35744253.92729058
19.952443434376654,10.10.1.8,10159,10.10.2.14,11196,4209219.725491697
20.060589888471043,10.10.1.8,10172,10.10.2.5,11190,4210621.395784348
20.065239919484338,10.10.1.8,10095,10.10.2.15,11099,83004.60848961804
20.12529593756869,10.10.1.8,10015,10.10.2.9,11043,2456.5165036907706
20.311815742447084,10.10.1.8,10080,10.10.2.7,11022,30779946.47241199
20.436745244404914,10.10.1.8,10067,10.10.2.16,11132,116820.40220347524
20.636152520109118,10.10.1.8,10058,10.10.2.1,11088,46009967.439495124
20.68289522278538,10.10.1.8,10131,10.10.2.16,11020,46787630.11669798
20.743352649876996,10.10.1.8,10025,10.10.2.11,11170,88758.56710329655
20.74546366718222,10.10.1.8,10032,10.10.2.11,11183,3646.5710083609565
20.8051560291505,10.10.1.8,10030,10.10.2.1,11136,2060.6553808489116
21.02917251880778,10.10.1.8,10049,10.10.2.11,11076,1719.0063354873605
21.092921787113017,10.10.1.8,10129,10.10.2.5,11021,819781.3473995909
21.116872455689457,10.10.1.8,10007,10.10.2.11,11059,47264931.18909527
21.175699357503657,10.10.1.8,10184,10.10.2.3,11016,18217.302679317847
21.3074659946315,10.10.1.8,10179,10.10.2.2,11143,1984.0556444125482
21.376060733186034,10.10.1.8,10169,10.10.2.8,11160,121176.31142030357
21.588002225551083,10.10.1.8,10048,10.10.2.6,11064,2843.2660509237307
21.930568406793554,10.10.1.8,10074,10.10.2.1,11025,23912.95013226184
22.051853081725657,10.10.1.8,10013,10.10.2.3,11070,3778.9436086347077
22.388831813773642,10.10.1.8,10108,10.10.2.9,11186,4760.96981680822
22.554254583326507,10.10.1.8,10033,10.10.2.6,11065,114182.21949671494
23.14853844963631,10.10.1.8,10058,10.10.2.16,11104,80041005.444913
23.17087035391985,10.10.1.8,10196,10.10.2.11,11056,32684129.00731658
23.446452158757296,10.10.1.8,10026,10.10.2.3,11123,7899.867554685641
23.455687115955815,10.10.1.8,10128,10.10.2.16,11167,4935.872092225501
23.623317016569796,10.10.1.8,10112,10.10.2.11,11187,6563.75595935288
23.99831668418884,10.10.1.8,10090,10.10.2.4,11179,88838.9566096105
24.010274330090446,10.10.1.8,10168,10.10.2.13,11029,35528300.83227583
24.02067239342829,10.10.1.8,10081,10.10.2.4,11005,10336.022112740811
24.184668759502323,10.10.1.8,10181,10.10.2.9,11068,35932.36872958028
24.187849734220503,10.10.1.8,10172,10.10.2.12,11169,5347828.884081315
24.51920370893952,10.10.1.8,10084,10.10.2.2,11160,1275619345.9483643
24.68069539141683,10.10.1.8,10111,10.10.2.15,11156,3150.2243101539166
