start_time,src_ip,src_port,dest_ip,dest_port,size
0.19898444230334741,10.10.2.11,10137,10.10.1.9,11107,1645.0073764344506
0.21403711660891905,10.10.2.11,10030,10.10.1.13,11057,8277.4739402214
0.2405219304700528,10.10.2.11,10103,10.10.1.10,11193,2770.470113446444
0.2970342107063709,10.10.2.11,10115,10.10.1.15,11035,17206.224514570597
0.34237840026426597,10.10.2.11,10191,10.10.1.16,11065,5907175.520903804
0.37110910946831727,10.10.2.11,10186,10.10.1.3,11149,4971.969203838066
0.8601461520931283,10.10.2.11,10076,10.10.1.16,11048,9255.088526168729
1.0030838909754454,10.10.2.11,10121,10.10.1.2,11089,448148.42998226156
1.10126754756833,10.10.2.11,10050,10.10.1.14,11069,44766.22221492533
1.189464786045071,10.10.2.11,10183,10.10.1.2,11164,26586.320252497582
1.3757037831858836,10.10.2.11,10125,10.10.1.14,11030,3894238.787900304
1.4863289285081098,10.10.2.11,10074,10.10.1.1,11001,24340.849387092054
1.6268087294132412,10.10.2.11,10004,10.10.1.2,11068,6364.498198441542
1.6659174332759386,10.10.2.11,10178,10.10.1.4,11142,33463.853790537476
1.7430061452115413,10.10.2.11,10036,10.10.1.9,11062,29334.20564439309
1.7667662272618538,10.10.2.11,10089,10.10.1.10,11185,6413.716108100616
1.9109200423279749,10.10.2.11,10122,10.10.1.14,11107,119909188.23777704
1.9207133686713331,10.10.2.11,10153,10.10.1.2,11025,16667.636120370622
1.9916766262805194,10.10.2.11,10000,10.10.1.5,11118,69763.93813203016
1.993685711078319,10.10.2.11,10075,10.10.1.3,11028,15564.886531493943
2.0183810454333746,10.10.2.11,10153,10.10.1.15,11009,18595.441636961186
2.1491886049418647,10.10.2.11,10033,10.10.1.2,11191,967709825.9048885
2.271510013895094,10.10.2.11,10051,10.10.1.16,11193,2688.41164879858
2.3851981717384816,10.10.2.11,10135,10.10.1.5,11144,1502.8298470802342
2.689485156558834,10.10.2.11,10042,10.10.1.5,11080,38562939.329030186
2.703343422372449,10.10.2.11,10187,10.10.1.8,11007,3591.4766261024033
2.7069888246903644,10.10.2.11,10005,10.10.1.15,11131,95208.12955198331
2.844284993667937,10.10.2.11,10046,10.10.1.11,11011,2078.6500123769624
2.9821088335958703,10.10.2.11,10013,10.10.1.5,11039,3758585.2023146464
3.0997336949797463,10.10.2.11,10023,10.10.1.8,11172,7622.648636449968
3.2009533507566332,10.10.2.11,10119,10.10.1.13,11105,1558.699566120794
3.3497119831447906,10.10.2.11,10093,10.10.1.6,11172,1097431.8873459627
3.3716403800336314,10.10.2.11,10132,10.10.1.15,11097,9980.587269973421
3.39277017091851,10.10.2.11,10197,10.10.1.16,11017,35611.63805170376
3.5584858468463554,10.10.2.11,10095,10.10.1.14,11031,1539.8815069979494
3.616951051975694,10.10.2.11,10073,10.10.1.10,11141,4084334.2978235977
3.672938915547049,10.10.2.11,10135,10.10.1.9,11109,3749.184897571294
3.7321685738562933,10.10.2.11,10066,10.10.1.4,11007,30284.524882475293
3.740299917673851,10.10.2.11,10183,10.10.1.15,11001,32777.17673620723
3.8018579644576183,10.10.2.11,10116,10.10.1.3,11039,16862.267543586207
3.9645558104802614,10.10.2.11,10156,10.10.1.16,11060,6941.071951913972
4.044087646547126,10.10.2.11,10005,10.10.1.6,11020,1752.810660410596
4.063241404527632,10.10.2.11,10153,10.10.1.16,11076,3379.3663897112588
4.0638892620466684,10.10.2.11,10007,10.10.1.1,11113,45838.338989935066
4.2820056734965215,10.10.2.11,10019,10.10.1.11,11138,10946.360255984551
4.315857722369346,10.10.2.11,10069,10.10.1.10,11033,22754.360669661575
4.496351793248789,10.10.2.11,10001,10.10.1.14,11194,133192498.65376675
4.588798908542043,10.10.2.11,10008,10.10.1.14,11153,1281910424.9205976
4.86044841365522,10.10.2.11,10117,10.10.1.2,11000,1732.9607493161225
5.205035655673698,10.10.2.11,10015,10.10.1.3,11153,26838.84344719501
5.241999161108246,10.10.2.11,10007,10.10.1.15,11130,3194.6006013488136
5.265217377939795,10.10.2.11,10114,10.10.1.6,11041,21758.640009191236
5.49113916606249,10.10.2.11,10197,10.10.1.9,11074,46673.42161603673
5.492678855263918,10.10.2.11,10045,10.10.1.8,11056,18380.49141784711
5.579824168130369,10.10.2.11,10108,10.10.1.1,11094,26118.716515516393
5.81664173851063,10.10.2.11,10118,10.10.1.2,11163,4216.374173030085
5.83943321174075,10.10.2.11,10007,10.10.1.11,11106,3666.428474639237
5.875094718149081,10.10.2.11,10001,10.10.1.16,11026,32782312.81094872
5.883967225834358,10.10.2.11,10144,10.10.1.11,11118,3454.488987481026
5.944793149315142,10.10.2.11,10083,10.10.1.8,11145,4640.850360410139
6.199874908774864,10.10.2.11,10185,10.10.1.14,11105,6375.400350598279
6.206062713965042,10.10.2.11,10136,10.10.1.11,11143,4260.654515586012
6.220655073184094,10.10.2.11,10074,10.10.1.3,11080,43091.35424287141
6.335796458832507,10.10.2.11,10044,10.10.1.9,11128,21575.451719379547
6.369118272692445,10.10.2.11,10150,10.10.1.7,11157,24462.543078889295
6.6499858901734665,10.10.2.11,10104,10.10.1.9,11036,2069.7102599487807
6.7526809227613125,10.10.2.11,10161,10.10.1.11,11077,54493.36272188355
6.765137941059084,10.10.2.11,10088,10.10.1.8,11184,8264650.505630666
6.920429103223924,10.10.2.11,10002,10.10.1.12,11147,31045.527877375676
7.121810651390526,10.10.2.11,10142,10.10.1.5,11051,5074809488.255144
7.146063956129762,10.10.2.11,10188,10.10.1.5,11136,3356.7193052830803
7.178284652377077,10.10.2.11,10169,10.10.1.9,11119,11086.944245864954
7.196544764688466,10.10.2.11,10022,10.10.1.7,11047,37206.71391526473
7.341220566212543,10.10.2.11,10149,10.10.1.5,11077,4825194344.741442
7.342894493135422,10.10.2.11,10020,10.10.1.16,11091,22149.496505600127
7.484657916672659,10.10.2.11,10165,10.10.1.6,11167,3268.603476345628
7.519279761690305,10.10.2.11,10173,10.10.1.7,11160,2362.9998130377794
7.778711285541079,10.10.2.11,10075,10.10.1.2,11084,18503.020096231045
7.792919781579563,10.10.2.11,10191,10.10.1.15,11179,12207.921748893204
8.111958220098016,10.10.2.11,10137,10.10.1.4,11133,36015297.8812856
8.168733525653916,10.10.2.11,10121,10.10.1.3,11097,3296.882884779273
8.267803227482299,10.10.2.11,10097,10.10.1.5,11160,2255.45142355969
8.310452737839814,10.10.2.11,10165,10.10.1.11,11084,25328.597480013814
8.336814184651248,10.10.2.11,10035,10.10.1.16,11128,122651.80061282522
8.443493365787685,10.10.2.11,10043,10.10.1.11,11089,3545.041708212819
8.463719912406194,10.10.2.11,10033,10.10.1.8,11169,4813828.693870372
8.534109135643028,10.10.2.11,10121,10.10.1.14,11189,24712.58698349454
8.583917047875955,10.10.2.11,10050,10.10.1.13,11046,1190856.679965874
8.955000353315596,10.10.2.11,10089,10.10.1.2,11014,2293.6576139913104
8.955375339039703,10.10.2.11,10170,10.10.1.3,11017,1538.6191758403422
9.161030483552876,10.10.2.11,10111,10.10.1.7,11118,21336.370985898084
9.232555046973129,10.10.2.11,10118,10.10.1.15,11157,3108.2101291157246
9.293033650685688,10.10.2.11,10165,10.10.1.3,11132,44314136.32642096
9.646976726067567,10.10.2.11,10039,10.10.1.16,11109,1535.4278337520684
9.67728269589006,10.10.2.11,10123,10.10.1.2,11114,4776563.190477837
9.801267839051313,10.10.2.11,10176,10.10.1.1,11052,4244853.862106424
10.276898351483952,10.10.2.11,10034,10.10.1.5,11056,4828.077636909642
10.287163608735966,10.10.2.11,10092,10.10.1.7,11087,2850.1679021871987
