start_time,src_ip,src_port,dest_ip,dest_port,size
0.30092252526347457,10.10.1.9,10037,10.10.2.6,11037,2647.1969587557014
0.6989477641707326,10.10.1.9,10133,10.10.2.1,11163,5894.509963563771
0.7220256644268715,10.10.1.9,10131,10.10.2.1,11152,3446.139764141738
0.8518756839095687,10.10.1.9,10189,10.10.2.6,11082,3822371.7571345195
1.0731559391734387,10.10.1.9,10072,10.10.2.14,11068,18753.00553449225
1.3292097604472843,10.10.1.9,10000,10.10.2.12,11025,540373.837742176
1.3739429412006636,10.10.1.9,10006,10.10.2.9,11002,2449.562739737709
1.6261468859895905,10.10.1.9,10075,10.10.2.15,11177,16818.299146883524
1.708022950923992,10.10.1.9,10187,10.10.2.8,11099,430960.0425478993
1.7208811363655911,10.10.1.9,10052,10.10.2.16,11103,2001.3911576887258
1.815641051722405,10.10.1.9,10050,10.10.2.12,11005,2118.5316802400707
1.9864873258638116,10.10.1.9,10028,10.10.2.2,11094,15438.304967071897
2.057981234870104,10.10.1.9,10187,10.10.2.12,11173,3822.4562453835315
2.1180248659988896,10.10.1.9,10191,10.10.2.5,11172,108761.24430297593
2.556226923513655,10.10.1.9,10125,10.10.2.8,11132,4253687.8746311255
2.6491994569743387,10.10.1.9,10149,10.10.2.11,11192,2340.407410218066
3.224766604515099,10.10.1.9,10009,10.10.2.12,11102,36475.76222119963
3.4740983480260823,10.10.1.9,10063,10.10.2.5,11046,27400.910198548638
3.4966873858881393,10.10.1.9,10083,10.10.2.11,11044,5096.557871867332
3.6756690797712985,10.10.1.9,10195,10.10.2.2,11147,60604.00810550504
3.7813589406511587,10.10.1.9,10071,10.10.2.5,11088,20318.07391482553
3.85334456436051,10.10.1.9,10077,10.10.2.13,11041,43583.68907540185
3.861633336952987,10.10.1.9,10054,10.10.2.6,11006,19779.257376412494
3.8645482241100986,10.10.1.9,10062,10.10.2.16,11103,4262.541947224264
4.070946076397043,10.10.1.9,10005,10.10.2.16,11055,15090.902717217967
4.097970817854966,10.10.1.9,10024,10.10.2.8,11143,10614.61774726188
4.412297158347888,10.10.1.9,10072,10.10.2.8,11169,47392534.28568882
4.486083240892804,10.10.1.9,10045,10.10.2.13,11086,45201.696112950885
4.549666845281653,10.10.1.9,10057,10.10.2.9,11121,6674.936268210456
4.564213555936432,10.10.1.9,10072,10.10.2.4,11036,9125.07789045173
4.717093232216066,10.10.1.9,10116,10.10.2.12,11186,34129.39398591569
4.721796510344544,10.10.1.9,10150,10.10.2.9,11088,9952.010636965824
4.852420995940652,10.10.1.9,10139,10.10.2.9,11164,3459.3354049675445
4.915088392765728,10.10.1.9,10152,10.10.2.16,11123,12490.944696775186
4.942554397364852,10.10.1.9,10032,10.10.2.4,11003,7235.185461603075
5.023809951552843,10.10.1.9,10071,10.10.2.1,11067,4851784.181310505
5.584446260959241,10.10.1.9,10180,10.10.2.10,11161,196661.94069518213
5.787297545247544,10.10.1.9,10104,10.10.2.9,11040,1537.8508247822597
5.959061855518479,10.10.1.9,10118,10.10.2.13,11163,2340.483234880106
6.012158658359696,10.10.1.9,10189,10.10.2.11,11079,4826.249121941603
6.090254743763702,10.10.1.9,10010,10.10.2.4,11194,3284.152663649572
6.0971910668504,10.10.1.9,10084,10.10.2.16,11075,1827.1795987764845
6.15220918866196,10.10.1.9,10059,10.10.2.16,11102,1872.3503607173357
6.275469121612639,10.10.1.9,10054,10.10.2.9,11030,497291.59279812395
6.308242942187805,10.10.1.9,10038,10.10.2.12,11093,4463208.579628887
6.384492614134189,10.10.1.9,10119,10.10.2.14,11039,6318.603887664973
6.390587721724677,10.10.1.9,10128,10.10.2.8,11183,23266.85162538756
6.637894160968455,10.10.1.9,10081,10.10.2.13,11184,31268.459734676
6.669721070249978,10.10.1.9,10016,10.10.2.1,11169,18605.51030378966
6.678022930991953,10.10.1.9,10011,10.10.2.13,11017,81287.97954966995
6.699108135272515,10.10.1.9,10195,10.10.2.16,11060,12332371475.812052
6.703041153033422,10.10.1.9,10041,10.10.2.12,11046,6296.919355111322
6.834536294993697,10.10.1.9,10022,10.10.2.13,11172,2152.6302198835656
7.155705296445021,10.10.1.9,10121,10.10.2.15,11162,24783.879603417787
7.28187175122274,10.10.1.9,10112,10.10.2.9,11174,34863.90611023773
7.462319786114124,10.10.1.9,10153,10.10.2.5,11047,6141953.51007929
7.596734021675583,10.10.1.9,10009,10.10.2.13,11004,40333.72644753382
7.647529961020053,10.10.1.9,10056,10.10.2.5,11171,98011036.7372174
7.649412908860189,10.10.1.9,10122,10.10.2.4,11141,5549.09592685954
7.736356364681109,10.10.1.9,10187,10.10.2.5,11053,6486.730845595724
7.793857373519378,10.10.1.9,10061,10.10.2.14,11081,3997923.859462983
7.825359994847012,10.10.1.9,10035,10.10.2.3,11183,6809.914683779054
7.940215896995265,10.10.1.9,10044,10.10.2.2,11059,11707.375845940478
8.049351830681301,10.10.1.9,10175,10.10.2.8,11099,23876.494188498502
8.390696569592201,10.10.1.9,10109,10.10.2.5,11099,56705.250035411984
8.501675019310964,10.10.1.9,10191,10.10.2.3,11035,5105301.938854339
8.525234694856263,10.10.1.9,10088,10.10.2.8,11091,4676.283884892343
8.55006813881872,10.10.1.9,10003,10.10.2.6,11047,5355.086213603569
8.688409607409238,10.10.1.9,10001,10.10.2.2,11000,42758.949638451355
8.723050505935207,10.10.1.9,10061,10.10.2.14,11139,49605.26453689543
8.826931469951507,10.10.1.9,10087,10.10.2.4,11077,2032.9964702505017
9.019589104184467,10.10.1.9,10180,10.10.2.1,11177,72157.8919134215
9.193778521252137,10.10.1.9,10104,10.10.2.6,11124,9137.125264107206
9.213105551595152,10.10.1.9,10031,10.10.2.6,11120,49133.618544855446
9.402538870188037,10.10.1.9,10159,10.10.2.8,11160,41256675.5715458
9.567734464467954,10.10.1.9,10035,10.10.2.10,11197,8134.949736102436
9.603853655680481,10.10.1.9,10038,10.10.2.9,11123,4842304158.950312
9.60832166188929,10.10.1.9,10090,10.10.2.7,11133,2704.052350919756
9.655517127453573,10.10.1.9,10117,10.10.2.1,11032,28953.16982093121
9.670946310725691,10.10.1.9,10175,10.10.2.7,11144,1632.3335531157086
9.68993965714522,10.10.1.9,10139,10.10.2.14,11113,47493.878101911796
9.85162642089279,10.10.1.9,10171,10.10.2.2,11079,11769.629359375222
10.09280069863813,10.10.1.9,10022,10.10.2.2,11096,5156.650725224816
10.15393659507309,10.10.1.9,10133,10.10.2.14,11016,4810.53208654552
10.231210048393592,10.10.1.9,10024,10.10.2.3,11128,2896.6889606186223
10.325180953804859,10.10.1.9,10014,10.10.2.3,11153,44519822.64914967
10.476570265740419,10.10.1.9,10122,10.10.2.4,11092,1767.468759076258
10.506607943753927,10.10.1.9,10090,10.10.2.14,11050,30040.173422047857
10.579808664112985,10.10.1.9,10019,10.10.2.11,11087,33145.060388786194
10.724400924808243,10.10.1.9,10006,10.10.2.12,11066,7091.881767458841
10.769583298326474,10.10.1.9,10040,10.10.2.4,11126,5074636.713043491
10.832058374969451,10.10.1.9,10119,10.10.2.14,11056,8009.041489545016
10.866430710345101,10.10.1.9,10004,10.10.2.10,11165,2487.724094051572
10.933084667710409,10.10.1.9,10069,10.10.2.6,11177,9112.579538232292
11.018158870214505,10.10.1.9,10159,10.10.2.1,11162,5842770.717141526
11.069586692049382,10.10.1.9,10088,10.10.2.2,11159,36536.996315564
11.189727737138428,10.10.1.9,10076,10.10.2.8,11183,199665.5686712207
11.215689337188588,10.10.1.9,10075,10.10.2.16,11167,2280.108322634305
11.226919164849612,10.10.1.9,10037,10.10.2.10,11119,106880.52453710885
11.459243295720839,10.10.1.9,10158,10.10.2.2,11057,2683.154215664419
11.632495098988501,10.10.1.9,10165,10.10.2.3,11154,9673.982825348166
11.635262505271136,10.10.1.9,10081,10.10.2.16,11191,2527.181370775739
11.659042456534698,10.10.1.9,10141,10.10.2.4,11048,5089.121509980029
11.67024674566829,10.10.1.9,10038,10.10.2.12,11163,9987.444443056014
11.732970861708775,10.10.1.9,10151,10.10.2.1,11083,2367.4586798420805
11.92340380086312,10.10.1.9,10041,10.10.2.15,11129,12135552.095540414
11.949667025844606,10.10.1.9,10114,10.10.2.16,11152,8233.415809241711
11.979821957034222,10.10.1.9,10077,10.10.2.3,11031,20583.180996273062
12.107002598069156,10.10.1.9,10059,10.10.2.1,11033,2741.210059497588
12.248607726134344,10.10.1.9,10008,10.10.2.1,11005,65899.72373327464
12.31002568111968,10.10.1.9,10109,10.10.2.9,11104,45919285.801117375
12.326968087621198,10.10.1.9,10133,10.10.2.7,11054,33281.83990186802
12.623848351825746,10.10.1.9,10196,10.10.2.6,11023,1712.9611665377838
12.627160172204682,10.10.1.9,10058,10.10.2.13,11150,5019234.082243174
12.939932150022328,10.10.1.9,10170,10.10.2.15,11064,1177924386.968234
13.00062847532041,10.10.1.9,10032,10.10.2.6,11135,591804.6288650163
13.166496079869015,10.10.1.9,10173,10.10.2.1,11149,2196.178142469784
13.504743263686805,10.10.1.9,10043,10.10.2.5,11008,42603616.96717411
13.598960183402395,10.10.1.9,10023,10.10.2.9,11196,2348.696131500522
13.615683087139177,10.10.1.9,10158,10.10.2.12,11023,61088.77124796344
13.71631242824018,10.10.1.9,10106,10.10.2.10,11049,48781075.566641755
13.806382590733532,10.10.1.9,10019,10.10.2.12,11103,76319785.09444794
13.823986512740204,10.10.1.9,10107,10.10.2.7,11014,2133.861809325555
13.953798253564779,10.10.1.9,10116,10.10.2.14,11130,2254.9939884474843
14.098655152656384,10.10.1.9,10004,10.10.2.13,11079,7039.379117122961
14.537202244281499,10.10.1.9,10093,10.10.2.10,11144,4324243.097695535
14.617577620121775,10.10.1.9,10056,10.10.2.16,11181,6202.076472208708
14.754480466577947,10.10.1.9,10076,10.10.2.6,11139,4098.334254354207
14.811406806138706,10.10.1.9,10020,10.10.2.7,11163,9328.07536208087
14.991733738699585,10.10.1.9,10076,10.10.2.10,11094,25730.52293857309
15.061260932408961,10.10.1.9,10107,10.10.2.16,11024,1843.1327669802731
15.063799932854064,10.10.1.9,10032,10.10.2.8,11083,9755.220291120897
15.09914557670684,10.10.1.9,10124,10.10.2.12,11027,7799.83356106145
15.464474392399906,10.10.1.9,10085,10.10.2.12,11198,4858121.523033488
15.73794339400948,10.10.1.9,10104,10.10.2.10,11161,2260.561758884747
15.876581280716687,10.10.1.9,10132,10.10.2.11,11149,4604245.82041886
15.98250442210995,10.10.1.9,10194,10.10.2.11,11181,2401.076557473833
15.994309476578358,10.10.1.9,10129,10.10.2.9,11126,2301.8816867053733
