start_time,src_ip,src_port,dest_ip,dest_port,size
0.10738602037191035,10.10.2.4,10098,10.10.1.1,11129,42963.49248565616
0.2693035755131252,10.10.2.4,10130,10.10.1.1,11128,12322.037201517096
0.5160083144832354,10.10.2.4,10192,10.10.1.9,11105,5667765.669433492
0.5373991824823441,10.10.2.4,10101,10.10.1.7,11051,35723.785432299774
0.644401471149845,10.10.2.4,10087,10.10.1.1,11069,2348.214385143271
0.7899520259567486,10.10.2.4,10144,10.10.1.6,11021,3764582.9775712956
0.8576212858780068,10.10.2.4,10073,10.10.1.13,11140,21911.51604699802
0.8806888362222522,10.10.2.4,10172,10.10.1.14,11160,5631.6227885874705
0.9851956869614202,10.10.2.4,10019,10.10.1.11,11159,17990.27849993462
1.0507490652068936,10.10.2.4,10155,10.10.1.11,11004,23026.195264002814
1.1765805585492586,10.10.2.4,10121,10.10.1.3,11100,21007.81583054196
1.2694526668438109,10.10.2.4,10185,10.10.1.13,11077,3422.2048482642467
1.4605478319496343,10.10.2.4,10119,10.10.1.6,11136,2385.9099999508794
1.4890288309361712,10.10.2.4,10041,10.10.1.2,11035,2031.437200299964
1.5177830071851544,10.10.2.4,10069,10.10.1.11,11161,5268452.4982349435
1.5958066488177223,10.10.2.4,10092,10.10.1.8,11095,3746.056964531864
1.717460401222599,10.10.2.4,10167,10.10.1.9,11065,6990.468970455868
1.7472067085213951,10.10.2.4,10027,10.10.1.6,11021,74557838.48987943
1.7936285161662595,10.10.2.4,10112,10.10.1.14,11110,60797.20648937685
2.135756934097618,10.10.2.4,10107,10.10.1.9,11050,4996412.263861676
2.196319366696216,10.10.2.4,10181,10.10.1.14,11141,32244.932409521898
2.3234832038609254,10.10.2.4,10132,10.10.1.16,11072,3639.283188974812
2.535272117989913,10.10.2.4,10093,10.10.1.7,11137,9964.71994092053
2.577101856609751,10.10.2.4,10037,10.10.1.3,11198,11457.77094918987
2.5998327571470505,10.10.2.4,10080,10.10.1.2,11147,6132221.157154981
2.6754711512167044,10.10.2.4,10198,10.10.1.8,11124,27193.032005376357
2.8837576978908737,10.10.2.4,10152,10.10.1.16,11191,1047909.9881301181
2.9499025032905477,10.10.2.4,10009,10.10.1.4,11114,1530305608.977962
2.9718198640678617,10.10.2.4,10126,10.10.1.7,11085,73099.44435282456
3.1160452399240035,10.10.2.4,10103,10.10.1.15,11129,2726.530556911958
3.3089675005523356,10.10.2.4,10084,10.10.1.9,11192,49282866.64926162
3.3271314578143527,10.10.2.4,10167,10.10.1.1,11023,70584474.966161
3.4011928428231295,10.10.2.4,10088,10.10.1.10,11041,1986.9858905902433
3.5137482912193003,10.10.2.4,10187,10.10.1.13,11190,11326.282437070055
3.521067049165915,10.10.2.4,10055,10.10.1.6,11181,8841.356317469134
3.634256991854068,10.10.2.4,10120,10.10.1.6,11105,4768.407916222983
3.654325890992404,10.10.2.4,10067,10.10.1.3,11117,6433.401840390461
3.6917992448130073,10.10.2.4,10156,10.10.1.15,11165,3737.507005256818
3.9707384387179077,10.10.2.4,10119,10.10.1.7,11124,21283.93711009537
3.979789098407978,10.10.2.4,10191,10.10.1.16,11148,20670.36729086829
4.041401325224925,10.10.2.4,10053,10.10.1.7,11122,7309.028721808128
4.191983733954503,10.10.2.4,10101,10.10.1.10,11167,9814.575835892922
4.450310009650881,10.10.2.4,10032,10.10.1.2,11137,46809.47930004754
4.600070213051726,10.10.2.4,10104,10.10.1.14,11029,74791.64753850219
4.636366934910482,10.10.2.4,10004,10.10.1.1,11139,15024.86312577778
4.6773331567614305,10.10.2.4,10076,10.10.1.15,11097,3517.6574087816452
4.729930797511404,10.10.2.4,10151,10.10.1.13,11111,5690817.92568775
5.133138405140607,10.10.2.4,10039,10.10.1.7,11026,1172466418.0864463
5.237792768347274,10.10.2.4,10041,10.10.1.12,11074,8912.646378255668
5.2811185342249445,10.10.2.4,10148,10.10.1.13,11001,1112042.1907710158
5.4273969433096365,10.10.2.4,10023,10.10.1.10,11174,22414.829828970273
5.447073490367661,10.10.2.4,10190,10.10.1.16,11132,34752.89185397829
5.580277443638877,10.10.2.4,10090,10.10.1.1,11126,31863332.78046681
5.677730590853493,10.10.2.4,10082,10.10.1.6,11090,7975.026356667609
5.683779004133282,10.10.2.4,10148,10.10.1.14,11025,15668.203268162702
5.725026921370575,10.10.2.4,10182,10.10.1.3,11140,1992.0293932057766
5.8170530044205035,10.10.2.4,10168,10.10.1.3,11117,49265.90181506271
5.926954194196061,10.10.2.4,10103,10.10.1.8,11162,232702.13480294918
6.03162473460383,10.10.2.4,10173,10.10.1.15,11105,44561.466404847946
6.0434709734905745,10.10.2.4,10053,10.10.1.4,11136,24810.33036147663
6.1504552361188765,10.10.2.4,10032,10.10.1.11,11173,22258.536561944027
6.373170857292535,10.10.2.4,10016,10.10.1.13,11091,15214.049239430215
6.468763205333634,10.10.2.4,10192,10.10.1.12,11035,32391847.168010525
6.844631625329962,10.10.2.4,10090,10.10.1.11,11009,2183.437550510145
7.093068762455179,10.10.2.4,10113,10.10.1.6,11098,2277.5486368127245
7.129318840321716,10.10.2.4,10117,10.10.1.1,11036,34133.347616065745
7.462312084380163,10.10.2.4,10172,10.10.1.1,11133,16097.770459610381
7.784547877760623,10.10.2.4,10137,10.10.1.14,11109,97671.82442611207
7.8362049465126695,10.10.2.4,10169,10.10.1.16,11034,29244.551707888804
7.840387322903365,10.10.2.4,10003,10.10.1.2,11145,23083.62401040057
8.048991253150785,10.10.2.4,10184,10.10.1.13,11005,16178.057676330922
8.19719588908845,10.10.2.4,10121,10.10.1.11,11180,2167.494652280026
8.259141882185501,10.10.2.4,10009,10.10.1.11,11103,4193.427966092449
8.32636710887134,10.10.2.4,10012,10.10.1.4,11108,1982.402858994419
8.579192702639729,10.10.2.4,10005,10.10.1.3,11026,22491.38911606718
8.582948948693709,10.10.2.4,10055,10.10.1.6,11058,2131.378310810981
8.584350704106035,10.10.2.4,10056,10.10.1.5,11162,57585.81906995013
8.86173483063603,10.10.2.4,10101,10.10.1.13,11123,30291076.631628703
8.907141331986749,10.10.2.4,10157,10.10.1.16,11053,30141.111737200867
8.984181091794136,10.10.2.4,10131,10.10.1.9,11013,12361.69880174789
9.042883103971402,10.10.2.4,10165,10.10.1.2,11177,11139.441565032954
9.271931559387152,10.10.2.4,10055,10.10.1.11,11197,7429.28279744349
9.303168600951976,10.10.2.4,10010,10.10.1.14,11075,219308.17741777052
9.40771924573407,10.10.2.4,10016,10.10.1.3,11007,63744.893231889044
9.564484180508874,10.10.2.4,10045,10.10.1.16,11143,21848.03690167554
9.87612371420673,10.10.2.4,10025,10.10.1.10,11109,35869.268526897176
9.913514318006037,10.10.2.4,10107,10.10.1.10,11052,11126.51063543576
10.107934276009404,10.10.2.4,10152,10.10.1.16,11131,9268.80051842547
10.11209169454325,10.10.2.4,10003,10.10.1.6,11142,87979.62366969288
10.35315040369898,10.10.2.4,10131,10.10.1.11,11112,1556.9142797337945
10.56789253386407,10.10.2.4,10012,10.10.1.2,11119,4635707592.776987
11.100495162603833,10.10.2.4,10166,10.10.1.8,11037,22334.925048626952
11.208790179606465,10.10.2.4,10166,10.10.1.5,11030,22113.306585752714
11.4053038643135,10.10.2.4,10091,10.10.1.5,11172,471277.3387611353
11.436304830630219,10.10.2.4,10023,10.10.1.8,11013,34033.049625041815
11.486908227875572,10.10.2.4,10048,10.10.1.12,11141,2266.374946206489
11.602842969419557,10.10.2.4,10069,10.10.1.8,11002,10586.017625453704
11.69451942848147,10.10.2.4,10178,10.10.1.13,11037,7350.723498446693
11.717157160293901,10.10.2.4,10130,10.10.1.7,11032,7194.774630893345
11.718007390340677,10.10.2.4,10120,10.10.1.11,11055,90674.5715062117
11.778768827138515,10.10.2.4,10046,10.10.1.14,11129,2275.878796754734
11.918486634031066,10.10.2.4,10086,10.10.1.13,11107,7184.011094456185
12.120018376634013,10.10.2.4,10174,10.10.1.8,11016,23446.024205056186
12.181842027043649,10.10.2.4,10081,10.10.1.16,11079,87971.14482670062
12.234056918949666,10.10.2.4,10172,10.10.1.15,11148,28091.020194472174
12.353842726916962,10.10.2.4,10029,10.10.1.1,11049,8684.8480579859
12.451039354516963,10.10.2.4,10142,10.10.1.9,11105,33785.2425520108
12.487253374759467,10.10.2.4,10177,10.10.1.8,11135,3217.288654446404
12.549131886177147,10.10.2.4,10194,10.10.1.13,11026,8848049.47678229
12.726193641198133,10.10.2.4,10139,10.10.1.2,11068,36164.892538482105
12.76666561010465,10.10.2.4,10187,10.10.1.7,11128,3140.03273239871
12.93910638138207,10.10.2.4,10114,10.10.1.11,11069,5119.083175179151
13.028961266550393,10.10.2.4,10114,10.10.1.11,11174,4694.229297757581
13.06577570682956,10.10.2.4,10116,10.10.1.5,11053,49509.789422514536
13.133747844289786,10.10.2.4,10035,10.10.1.16,11108,33107.32418204307
13.136715104605072,10.10.2.4,10075,10.10.1.11,11145,1059865424.8684138
13.347159654311854,10.10.2.4,10159,10.10.1.5,11122,2134.262031330165
13.71369878149896,10.10.2.4,10146,10.10.1.12,11085,2634.0533892466406
13.834009969237494,10.10.2.4,10169,10.10.1.4,11076,6031.702320957163
14.260511353164954,10.10.2.4,10006,10.10.1.3,11165,4055.073787331828
14.60325689957237,10.10.2.4,10187,10.10.1.10,11057,6390.880393630228
14.618917880679204,10.10.2.4,10189,10.10.1.3,11091,22094.428746858157
14.888535346187766,10.10.2.4,10148,10.10.1.15,11092,5143.606216102341
14.906961096398202,10.10.2.4,10039,10.10.1.3,11014,59079.17385023518
14.932653161307654,10.10.2.4,10122,10.10.1.13,11090,24839.669551257684
14.950744800881505,10.10.2.4,10094,10.10.1.14,11065,2260.118146425486
15.043760729302457,10.10.2.4,10010,10.10.1.3,11193,6600.2901748262675
15.095926694739124,10.10.2.4,10069,10.10.1.7,11187,2722.0890156002297
15.170333216886807,10.10.2.4,10155,10.10.1.5,11151,35673422.93669905
15.174098296793126,10.10.2.4,10050,10.10.1.7,11159,2190.701213953052
15.21049281929427,10.10.2.4,10007,10.10.1.1,11150,5545.406689194012
15.404483877611684,10.10.2.4,10182,10.10.1.2,11146,22668.793268097754
15.56634691207236,10.10.2.4,10092,10.10.1.6,11093,21446.27126813518
15.67004503822696,10.10.2.4,10110,10.10.1.11,11133,1533.205919006533
15.774539353906793,10.10.2.4,10104,10.10.1.11,11017,22981.48264093196
15.91498446182073,10.10.2.4,10053,10.10.1.10,11127,22598.19802818772
16.012459027487303,10.10.2.4,10139,10.10.1.14,11089,9769651.70484188
16.158846700248912,10.10.2.4,10017,10.10.1.11,11003,11794662009.11454
16.28094804472834,10.10.2.4,10109,10.10.1.4,11151,18908.889959247113
16.348789737023946,10.10.2.4,10036,10.10.1.8,11032,3968.889820660746
16.38050384613209,10.10.2.4,10010,10.10.1.8,11156,2428.2884449839653
16.603483319267568,10.10.2.4,10190,10.10.1.15,11171,19073.612881408608
16.8902464877579,10.10.2.4,10167,10.10.1.15,11017,3551.2233872206893
16.989408526394758,10.10.2.4,10167,10.10.1.13,11197,48316.37136615481
17.130013572221706,10.10.2.4,10135,10.10.1.1,11107,32739.39713053965
17.18197997137359,10.10.2.4,10181,10.10.1.12,11089,39576371.05101057
17.268976319150973,10.10.2.4,10160,10.10.1.4,11181,3732.483420301118
17.29669323822549,10.10.2.4,10077,10.10.1.4,11053,22843.778370377273
17.338816491743184,10.10.2.4,10097,10.10.1.1,11173,44082.10885258175
17.460077414824493,10.10.2.4,10160,10.10.1.11,11046,20306.846070429296
17.47358053097005,10.10.2.4,10136,10.10.1.6,11031,243596.4076222628
17.510454523833193,10.10.2.4,10057,10.10.1.7,11176,6658.99926589771
17.65913387784608,10.10.2.4,10107,10.10.1.10,11042,8790.064888065684
17.732698826916824,10.10.2.4,10163,10.10.1.12,11059,15603.247594392342
17.813573854395965,10.10.2.4,10171,10.10.1.13,11078,3434.8030537097784
17.818629548757432,10.10.2.4,10023,10.10.1.4,11098,30175.597817372538
18.672517803982924,10.10.2.4,10005,10.10.1.12,11087,1658.1553042818412
18.680954289059162,10.10.2.4,10001,10.10.1.6,11001,2338.813753294119
19.38375834663212,10.10.2.4,10158,10.10.1.5,11141,12028.479016693736
19.491930520677414,10.10.2.4,10185,10.10.1.15,11053,6785.035126150317
19.73597452660657,10.10.2.4,10112,10.10.1.13,11086,16194.971496643722
19.744441680895584,10.10.2.4,10024,10.10.1.13,11026,6840.565728304775
19.822667851812362,10.10.2.4,10070,10.10.1.13,11062,30241.475676042184
19.999915700736615,10.10.2.4,10014,10.10.1.13,11133,1168607.5101082101
20.128935725771484,10.10.2.4,10143,10.10.1.8,11054,5411982.055801332
20.142064477635593,10.10.2.4,10188,10.10.1.5,11008,1733.1666918522992
20.334953957333386,10.10.2.4,10115,10.10.1.16,11068,16246.219523092946
20.34984295158557,10.10.2.4,10108,10.10.1.11,11150,8520.06920336834
20.4771374095585,10.10.2.4,10159,10.10.1.8,11033,3984.8553389686604
21.0098088263778,10.10.2.4,10173,10.10.1.14,11100,22775.999759955914
21.370254241571757,10.10.2.4,10043,10.10.1.16,11185,63871.68341429612
21.398449507622193,10.10.2.4,10095,10.10.1.7,11008,3355.554455352238
21.476927857195353,10.10.2.4,10159,10.10.1.4,11154,7027.602082936797
21.59216326825079,10.10.2.4,10035,10.10.1.13,11182,2213.1170172104094
21.88768745218366,10.10.2.4,10129,10.10.1.8,11031,18682.509631615838
22.074302170973077,10.10.2.4,10143,10.10.1.4,11188,392394.903071538
22.2165578884726,10.10.2.4,10088,10.10.1.4,11097,4310.030615400157
22.32434521565104,10.10.2.4,10196,10.10.1.13,11121,6173.743998582009
22.390577918893104,10.10.2.4,10086,10.10.1.7,11123,35764.818054742645
22.523393042326823,10.10.2.4,10058,10.10.1.9,11146,10476.313961531527
22.52801123935797,10.10.2.4,10102,10.10.1.5,11197,42954.3321997587
22.692041521973803,10.10.2.4,10007,10.10.1.16,11050,1063802778.4674114
22.81705587113205,10.10.2.4,10196,10.10.1.7,11157,15097.1828665795
22.912632562448394,10.10.2.4,10040,10.10.1.5,11195,33252409.2778517
22.939172212510776,10.10.2.4,10106,10.10.1.3,11098,41530674.20123024
23.413269348454175,10.10.2.4,10134,10.10.1.12,11050,35335.41875884213
23.575432465720713,10.10.2.4,10058,10.10.1.7,11141,6008717.86189374
23.64668602209158,10.10.2.4,10055,10.10.1.5,11066,9451.689598269126
23.67787881189653,10.10.2.4,10096,10.10.1.2,11057,43201.158523675644
23.71542931564752,10.10.2.4,10026,10.10.1.4,11107,177704.92170532246
23.747159369447935,10.10.2.4,10024,10.10.1.5,11051,34535.090580507494
