start_time,src_ip,src_port,dest_ip,dest_port,size
0.2770840537621715,10.10.2.15,10125,10.10.1.15,11177,2486.6712365311873
0.43371229769089514,10.10.2.15,10194,10.10.1.13,11151,9975.280334904592
0.7668821378186411,10.10.2.15,10147,10.10.1.13,11038,23148.522736155497
0.8149258464830705,10.10.2.15,10093,10.10.1.16,11019,10086.23929897093
0.8706196271305734,10.10.2.15,10178,10.10.1.15,11129,1677.0772201920981
1.1359027412604885,10.10.2.15,10097,10.10.1.16,11064,21869.330366445745
1.2406368025262087,10.10.2.15,10046,10.10.1.12,11049,5176574632.379394
1.255425738660152,10.10.2.15,10033,10.10.1.7,11001,2423.2683639017637
1.4698495001908027,10.10.2.15,10056,10.10.1.16,11141,478516.75102282385
1.5516205718417972,10.10.2.15,10157,10.10.1.10,11098,3972.8390348311004
1.8463025969898852,10.10.2.15,10036,10.10.1.7,11191,17447.36718781317
1.964164319395356,10.10.2.15,10128,10.10.1.5,11028,53730.79362656154
2.0217990112489286,10.10.2.15,10085,10.10.1.3,11025,2356.027860973196
2.094395689117965,10.10.2.15,10047,10.10.1.15,11139,11589.060309987455
2.182358267703036,10.10.2.15,10085,10.10.1.8,11009,4700.075509289906
2.1850551619424654,10.10.2.15,10072,10.10.1.6,11076,5487842.67247424
2.2377041113084375,10.10.2.15,10033,10.10.1.6,11075,43678202.158654794
2.51183649981069,10.10.2.15,10146,10.10.1.12,11112,2939.8226242353676
2.560786836307934,10.10.2.15,10113,10.10.1.8,11189,199790.016300751
2.675622135267542,10.10.2.15,10016,10.10.1.16,11030,3169.9573601424822
3.1327325261232652,10.10.2.15,10044,10.10.1.9,11053,5441.077621568154
3.251727207755514,10.10.2.15,10198,10.10.1.6,11018,6183249.833569758
3.4344966954378435,10.10.2.15,10008,10.10.1.4,11113,2383.0988754516775
3.5755375910328797,10.10.2.15,10183,10.10.1.3,11061,46800.45711414928
3.606826326039578,10.10.2.15,10132,10.10.1.16,11162,9065.688084073196
3.6949357931917017,10.10.2.15,10006,10.10.1.6,11113,2494.826074386577
