start_time,src_ip,src_port,dest_ip,dest_port,size
0.09540378449658654,10.10.1.14,10059,10.10.2.1,11037,8408.63411748978
0.12901021308557817,10.10.1.14,10198,10.10.2.5,11048,1562.005762022651
0.32923696905691685,10.10.1.14,10089,10.10.2.14,11117,4652.99988672063
0.6364370190123434,10.10.1.14,10197,10.10.2.13,11011,4464.610343798186
0.6426094798957365,10.10.1.14,10164,10.10.2.7,11090,15626.266379406505
0.9000357417539717,10.10.1.14,10141,10.10.2.4,11165,5542455.218654529
0.9238461390657883,10.10.1.14,10028,10.10.2.9,11033,5538.463583601411
0.9492288680593555,10.10.1.14,10018,10.10.2.8,11130,5040.408392943537
1.0586651952139963,10.10.1.14,10190,10.10.2.3,11127,6940.051780269377
1.096969119834703,10.10.1.14,10120,10.10.2.7,11086,40457.12618598292
1.2739298464806672,10.10.1.14,10084,10.10.2.2,11182,1447349936.9564884
1.4003909627880344,10.10.1.14,10130,10.10.2.14,11167,50592.15388451053
1.4055449063750425,10.10.1.14,10062,10.10.2.13,11051,231641.94110515024
1.5003576133472578,10.10.1.14,10035,10.10.2.14,11070,33560.41221569788
1.517026942814436,10.10.1.14,10151,10.10.2.1,11007,4602139.600690511
1.5532914153441055,10.10.1.14,10175,10.10.2.7,11139,129799868.43826163
1.622442189212295,10.10.1.14,10014,10.10.2.13,11040,15225.649897920155
1.992433546666814,10.10.1.14,10078,10.10.2.13,11174,24043.076671946626
2.0854676783731416,10.10.1.14,10164,10.10.2.12,11152,3227.0362869562355
2.101369645127761,10.10.1.14,10023,10.10.2.1,11150,58470.10257055085
2.346399940253043,10.10.1.14,10084,10.10.2.11,11044,1936.3363341819297
2.4704782561208596,10.10.1.14,10019,10.10.2.11,11111,46054943.23267408
2.6085458348177903,10.10.1.14,10077,10.10.2.14,11187,24759.230368054894
2.66512153312582,10.10.1.14,10020,10.10.2.6,11100,3083.2854339540936
2.7014621716544345,10.10.1.14,10036,10.10.2.11,11118,2099.9250431512123
2.8242713614031056,10.10.1.14,10139,10.10.2.7,11144,12141.073302546662
2.8328621793740116,10.10.1.14,10169,10.10.2.8,11088,22529.27431397326
3.013345595968206,10.10.1.14,10090,10.10.2.12,11145,2638.331999622261
3.0273347477327546,10.10.1.14,10024,10.10.2.8,11177,2450.3718396081786
3.2482714184866297,10.10.1.14,10108,10.10.2.11,11181,4996888.846278492
3.4381420263952696,10.10.1.14,10115,10.10.2.3,11104,23719.09797075084
3.4694487751137757,10.10.1.14,10184,10.10.2.15,11187,1747.3386716469236
3.540881714286944,10.10.1.14,10048,10.10.2.1,11050,4865.278512412302
3.739792402325338,10.10.1.14,10135,10.10.2.7,11195,37350.60547539269
3.8006162729156077,10.10.1.14,10067,10.10.2.12,11175,19596.861243374424
3.8790651880934313,10.10.1.14,10069,10.10.2.14,11087,1534.8551489264078
3.9587715414312936,10.10.1.14,10003,10.10.2.14,11036,5049.715957731561
3.961146152482187,10.10.1.14,10047,10.10.2.6,11098,3743.0468929730905
4.210479621512188,10.10.1.14,10095,10.10.2.9,11108,5076362669.820118
4.287514755821261,10.10.1.14,10034,10.10.2.9,11072,46504.35182621675
4.307065425121326,10.10.1.14,10087,10.10.2.6,11005,624888.4059922963
4.33917593049529,10.10.1.14,10095,10.10.2.15,11158,33002398.256274503
4.476762201321961,10.10.1.14,10130,10.10.2.8,11079,7451.346360480282
4.755886879958018,10.10.1.14,10186,10.10.2.2,11153,22128.961925765536
4.87026170226385,10.10.1.14,10077,10.10.2.11,11160,2757.6839684452916
5.307669246469925,10.10.1.14,10172,10.10.2.1,11091,4682695.502110235
5.669316598440697,10.10.1.14,10040,10.10.2.11,11195,3854.6241676563072
5.88461908986824,10.10.1.14,10104,10.10.2.2,11009,2252.4386765176437
5.90716822760494,10.10.1.14,10143,10.10.2.9,11154,8544.708592531919
5.967024086412692,10.10.1.14,10079,10.10.2.8,11168,4577.81539889556
6.133237717635967,10.10.1.14,10101,10.10.2.10,11025,19745.34959790218
