start_time,src_ip,src_port,dest_ip,dest_port,size
0.3841464120862528,10.10.2.16,10012,10.10.1.2,11153,4213.785711286523
0.3887741402476971,10.10.2.16,10008,10.10.1.12,11136,3570.4069124404227
0.6330746963508879,10.10.2.16,10059,10.10.1.11,11092,5677.568367485106
0.7616075296042216,10.10.2.16,10198,10.10.1.7,11125,4547.6107622097215
0.7624729378953817,10.10.2.16,10166,10.10.1.16,11090,49130.689712379324
1.055763545355131,10.10.2.16,10192,10.10.1.2,11010,43252.002414834045
1.0858779714283318,10.10.2.16,10185,10.10.1.6,11089,8464.606290009948
1.2205601605706573,10.10.2.16,10075,10.10.1.6,11164,4732.152808865813
1.2318760857626814,10.10.2.16,10061,10.10.1.14,11183,20598.980153990065
1.24034019038071,10.10.2.16,10170,10.10.1.4,11165,76981.63753734982
1.2434941113650404,10.10.2.16,10012,10.10.1.13,11065,34038873.133726455
1.2791150749793838,10.10.2.16,10180,10.10.1.7,11165,1771.3666361543737
1.2837279557992802,10.10.2.16,10132,10.10.1.3,11069,49221853.37367148
1.4493930104405395,10.10.2.16,10195,10.10.1.16,11090,16650.040131073183
1.6063816738910817,10.10.2.16,10183,10.10.1.8,11126,3310.916111330208
1.6593018377693909,10.10.2.16,10081,10.10.1.16,11134,8222.35119543066
1.943114726452202,10.10.2.16,10041,10.10.1.13,11063,6987.525166145265
2.0422704045042597,10.10.2.16,10186,10.10.1.13,11001,1200793130.7598228
2.1566668740774175,10.10.2.16,10068,10.10.1.13,11027,3216.37222255297
2.178260869387203,10.10.2.16,10001,10.10.1.4,11083,4641.492642653202
2.2101871439684797,10.10.2.16,10129,10.10.1.13,11172,17286.353769443635
2.5293818152158063,10.10.2.16,10047,10.10.1.10,11089,36583.05445634592
3.1726759276449354,10.10.2.16,10038,10.10.1.14,11012,3689.128686257651
3.2406876102571696,10.10.2.16,10080,10.10.1.13,11057,4586.4045072220015
3.3966345935071973,10.10.2.16,10150,10.10.1.16,11163,15410.670523932344
3.5560118443747353,10.10.2.16,10127,10.10.1.9,11121,32380838.8793363
3.6457290548191614,10.10.2.16,10182,10.10.1.1,11168,85785.57371185516
3.6699060986026235,10.10.2.16,10159,10.10.1.13,11001,30026.436706531975
3.839132834385359,10.10.2.16,10014,10.10.1.1,11175,8077.15566839208
3.900226417584039,10.10.2.16,10195,10.10.1.9,11171,2268.017157127486
3.9707421926769877,10.10.2.16,10149,10.10.1.16,11154,20854.292671919266
4.128730941298368,10.10.2.16,10185,10.10.1.15,11024,6502.584646044805
4.37670465338846,10.10.2.16,10159,10.10.1.3,11118,6219.386002490272
4.48432529040798,10.10.2.16,10046,10.10.1.8,11118,4514.7646593585305
4.497009138778647,10.10.2.16,10114,10.10.1.10,11018,4348247.545601638
4.553563532342493,10.10.2.16,10171,10.10.1.3,11100,2060.0139757512416
4.56178885554565,10.10.2.16,10014,10.10.1.15,11149,30499.79882299703
4.574962649954551,10.10.2.16,10165,10.10.1.5,11082,48470.781869386
4.640559875880341,10.10.2.16,10067,10.10.1.1,11022,230852.18631376035
4.679774576476474,10.10.2.16,10161,10.10.1.3,11099,63468.02333876809
4.701569255564053,10.10.2.16,10183,10.10.1.14,11025,6630.029458074353
4.872768487519797,10.10.2.16,10035,10.10.1.6,11120,1328829510.9845905
5.348229042413459,10.10.2.16,10182,10.10.1.4,11166,3554.6275636238065
5.4558169987723755,10.10.2.16,10082,10.10.1.12,11185,5554793.211620241
5.725794648907056,10.10.2.16,10119,10.10.1.8,11024,69472.56264291288
5.787200319102775,10.10.2.16,10149,10.10.1.8,11010,2563.9995134515716
5.893730897182345,10.10.2.16,10050,10.10.1.1,11023,37249.23867311317
5.913472563524458,10.10.2.16,10164,10.10.1.12,11100,11922.021022702425
5.956091704676091,10.10.2.16,10082,10.10.1.11,11043,42312190.92172166
6.249959980904011,10.10.2.16,10060,10.10.1.1,11180,20198.94452387502
6.385006228298543,10.10.2.16,10113,10.10.1.2,11059,3289.395293864533
6.3959843835031895,10.10.2.16,10168,10.10.1.4,11165,45238.581027548884
6.437291662873615,10.10.2.16,10059,10.10.1.4,11033,20109.74799762699
6.676028106510126,10.10.2.16,10112,10.10.1.10,11026,76073.33988021864
6.762116070711183,10.10.2.16,10012,10.10.1.5,11108,15118.517843312267
6.8487401275533495,10.10.2.16,10123,10.10.1.5,11049,4456757.186135332
6.868368857787524,10.10.2.16,10095,10.10.1.10,11086,1736.6520142032587
6.941613448670066,10.10.2.16,10156,10.10.1.11,11139,5381752.72922998
6.989969779425735,10.10.2.16,10158,10.10.1.3,11048,4593.676255676273
7.0358966822740365,10.10.2.16,10197,10.10.1.14,11197,39072.17372173931
7.041533323811331,10.10.2.16,10139,10.10.1.9,11100,2255.43726021694
7.071658089780506,10.10.2.16,10010,10.10.1.4,11002,48915.72319276449
7.1233062689929145,10.10.2.16,10136,10.10.1.8,11078,16429.62820673347
7.145645920809017,10.10.2.16,10021,10.10.1.13,11165,47919865.111116014
7.220252329424829,10.10.2.16,10087,10.10.1.14,11157,60157.76862120271
7.300098005450425,10.10.2.16,10127,10.10.1.14,11003,4182038.747511648
7.405965873700502,10.10.2.16,10168,10.10.1.12,11099,2430.285608117425
7.414949561894214,10.10.2.16,10070,10.10.1.9,11103,2019.2239925940291
7.497344563406027,10.10.2.16,10134,10.10.1.3,11120,5440277.413188977
7.759743105801682,10.10.2.16,10099,10.10.1.3,11088,9879.034814605522
7.914812676686594,10.10.2.16,10074,10.10.1.10,11176,45614.91113125842
7.929806796672057,10.10.2.16,10154,10.10.1.2,11178,22736.037723868252
8.04812384369358,10.10.2.16,10183,10.10.1.6,11029,53022.96834679096
8.292237386836366,10.10.2.16,10120,10.10.1.7,11026,9206.184964594368
8.347331051431265,10.10.2.16,10035,10.10.1.6,11155,6287.2048823697305
8.375461214673765,10.10.2.16,10142,10.10.1.1,11049,4660.81549687948
8.437757858600746,10.10.2.16,10127,10.10.1.3,11023,47964.77034071384
8.598490341321957,10.10.2.16,10067,10.10.1.11,11101,17186.522703698207
8.887928659846656,10.10.2.16,10044,10.10.1.11,11101,7588.659794073804
8.898963743637113,10.10.2.16,10075,10.10.1.2,11150,5264.345603502886
9.010926943723792,10.10.2.16,10016,10.10.1.9,11028,1586.4976055930688
9.049153105670838,10.10.2.16,10074,10.10.1.5,11122,32366077.3159718
9.084484033838134,10.10.2.16,10170,10.10.1.5,11198,2499.706011384004
9.21660188766238,10.10.2.16,10103,10.10.1.12,11010,20519.03818252145
9.304913761755806,10.10.2.16,10136,10.10.1.15,11188,416693.6206529727
9.365678365356096,10.10.2.16,10192,10.10.1.8,11003,6697.916482217887
9.616789941873407,10.10.2.16,10016,10.10.1.5,11068,4905451.393443638
9.784437796400335,10.10.2.16,10003,10.10.1.6,11000,76877.51352182408
9.863084690457706,10.10.2.16,10043,10.10.1.1,11184,4694680.486297808
9.871473331709458,10.10.2.16,10178,10.10.1.5,11115,438423.7416733259
9.905357510329173,10.10.2.16,10116,10.10.1.16,11038,59883.20690366395
10.008743742718154,10.10.2.16,10178,10.10.1.1,11068,5894455694.189573
10.102791139770869,10.10.2.16,10009,10.10.1.5,11039,47890.35413553123
10.155636909868777,10.10.2.16,10076,10.10.1.5,11144,20307.502168932922
10.194733414700337,10.10.2.16,10142,10.10.1.10,11001,38631207.84377916
10.237614208684692,10.10.2.16,10008,10.10.1.13,11173,2121.6806469021235
10.356156832123872,10.10.2.16,10148,10.10.1.11,11196,2481.028365669032
10.36725253538985,10.10.2.16,10095,10.10.1.5,11160,2089.5685617957565
10.384233518828214,10.10.2.16,10015,10.10.1.12,11005,6178301633.329553
10.427100441895563,10.10.2.16,10039,10.10.1.1,11151,3450.014966684692
10.513729094349644,10.10.2.16,10170,10.10.1.6,11050,40126.33510664169
10.628449911946692,10.10.2.16,10070,10.10.1.1,11087,108573320.74442747
10.650323566243639,10.10.2.16,10163,10.10.1.8,11006,5801468.328335145
10.709251139934441,10.10.2.16,10114,10.10.1.1,11038,5757224.365599389
10.730293517685787,10.10.2.16,10188,10.10.1.1,11006,20283.50736473752
