start_time,src_ip,src_port,dest_ip,dest_port,size
0.40537578085689013,10.10.1.13,10133,10.10.2.9,11161,4481.827134871115
0.5251567174448767,10.10.1.13,10082,10.10.2.6,11007,1668.505620538294
0.5740348638787993,10.10.1.13,10127,10.10.2.9,11088,2242.6379851618985
0.6147226199761813,10.10.1.13,10114,10.10.2.13,11188,34789.691188134406
0.6257553263124723,10.10.1.13,10130,10.10.2.13,11174,1972.1758184382836
0.784004084532373,10.10.1.13,10057,10.10.2.1,11157,6948.966773006467
1.1807970211014023,10.10.1.13,10129,10.10.2.16,11169,23232.867994106327
1.3026144915328661,10.10.1.13,10195,10.10.2.5,11125,5817993.658004381
1.3443525711188744,10.10.1.13,10184,10.10.2.16,11124,1029921018.0657322
1.3984834131398869,10.10.1.13,10091,10.10.2.14,11172,1626.1141063545049
1.4053836104216804,10.10.1.13,10157,10.10.2.16,11074,8020.407631310806
1.4539976517337856,10.10.1.13,10140,10.10.2.13,11093,24877.917632949313
1.460237923901685,10.10.1.13,10107,10.10.2.5,11061,45883.43093355914
1.5173730850766503,10.10.1.13,10159,10.10.2.6,11187,144743694.36129987
1.65772645790493,10.10.1.13,10166,10.10.2.13,11024,2680.4684072337145
1.79206504430278,10.10.1.13,10184,10.10.2.13,11048,4930.770506631829
1.8027977922540526,10.10.1.13,10011,10.10.2.9,11004,35974.97615362589
1.9084121907908858,10.10.1.13,10092,10.10.2.15,11092,9646.97138580078
1.9294921655059427,10.10.1.13,10027,10.10.2.13,11079,4296193321.624594
2.0161665883851607,10.10.1.13,10174,10.10.2.13,11013,33564.1577058089
2.244579668968031,10.10.1.13,10106,10.10.2.12,11160,6122970.223526298
2.431225988711304,10.10.1.13,10017,10.10.2.1,11055,84970.02053766616
2.5106398696836068,10.10.1.13,10092,10.10.2.2,11131,4082.079171850602
2.620184105643717,10.10.1.13,10142,10.10.2.4,11193,1778.8499478324454
2.725136276389741,10.10.1.13,10157,10.10.2.11,11166,124163.42117683607
2.7271295922755128,10.10.1.13,10193,10.10.2.12,11134,3579.994556171227
2.7701023308720174,10.10.1.13,10086,10.10.2.4,11020,3738.9957763562757
2.8942329194759058,10.10.1.13,10042,10.10.2.6,11002,2497.6834189327515
2.996846210938925,10.10.1.13,10082,10.10.2.14,11060,46190.18131157514
3.048588985283196,10.10.1.13,10036,10.10.2.11,11069,3449.859172642942
3.290782930502641,10.10.1.13,10116,10.10.2.16,11023,44982891.479004376
3.3004666344074716,10.10.1.13,10031,10.10.2.12,11090,3610.2407748923206
3.356275959039276,10.10.1.13,10168,10.10.2.7,11175,18305.638679319953
3.488669054168225,10.10.1.13,10008,10.10.2.7,11043,2573.0476695969105
3.572939249542125,10.10.1.13,10154,10.10.2.14,11158,4482367.954282813
3.6998125199743566,10.10.1.13,10181,10.10.2.3,11129,4106624.3203267665
3.8882874726627086,10.10.1.13,10101,10.10.2.2,11188,37398.81038647239
4.027757005331077,10.10.1.13,10197,10.10.2.4,11082,1515.7414452858166
4.035321117727286,10.10.1.13,10058,10.10.2.3,11072,23824.842429417768
4.2748126762772785,10.10.1.13,10117,10.10.2.15,11171,4771750.124198995
4.337857776145976,10.10.1.13,10131,10.10.2.12,11147,42853264.13745196
4.431355041771559,10.10.1.13,10184,10.10.2.11,11051,110730454.84264675
