start_time,src_ip,src_port,dest_ip,dest_port,size
0.3837547894085053,10.10.1.4,10028,10.10.2.2,11130,6178.871730542832
0.3922074704421018,10.10.1.4,10047,10.10.2.16,11117,69646.92727991221
0.39891175849073746,10.10.1.4,10069,10.10.2.3,11043,9186.396293048037
0.41007193488948807,10.10.1.4,10031,10.10.2.5,11091,4710.580683631108
0.48943913618623924,10.10.1.4,10186,10.10.2.8,11112,8168912.676686576
0.4972904358415339,10.10.1.4,10045,10.10.2.13,11147,2885.893420691117
0.7637834451514126,10.10.1.4,10046,10.10.2.14,11134,17524.126211098595
0.9207291675018303,10.10.1.4,10039,10.10.2.6,11149,89359.40045295448
1.379875859089406,10.10.1.4,10072,10.10.2.13,11001,4453830.765346644
1.4495550862577555,10.10.1.4,10165,10.10.2.3,11197,2426.0348897657286
1.5297718514361955,10.10.1.4,10148,10.10.2.8,11065,32926091.231214717
1.651920404875287,10.10.1.4,10021,10.10.2.14,11191,36706572.74104885
1.829325904359892,10.10.1.4,10024,10.10.2.7,11121,8701936.942920307
1.9754957168572091,10.10.1.4,10112,10.10.2.5,11000,3074.844012151225
2.055700625846599,10.10.1.4,10020,10.10.2.9,11003,3780987.6993025756
2.133352449333617,10.10.1.4,10070,10.10.2.2,11138,47224.98151744323
2.1631555285233075,10.10.1.4,10104,10.10.2.1,11066,1995.5141537727068
2.198405939031801,10.10.1.4,10131,10.10.2.3,11129,4661.55439449014
2.2687824220437545,10.10.1.4,10134,10.10.2.7,11127,15306.349640808057
2.3524982429071346,10.10.1.4,10001,10.10.2.1,11104,32040.65116866342
2.4104287410101612,10.10.1.4,10035,10.10.2.2,11108,4220728.458492336
2.54519913363485,10.10.1.4,10197,10.10.2.3,11152,33492.65018626648
2.545661663124301,10.10.1.4,10142,10.10.2.13,11102,23750.569176120916
2.5708272059908897,10.10.1.4,10161,10.10.2.8,11017,26478.88719103314
2.5807151477878305,10.10.1.4,10011,10.10.2.4,11135,2356.315686044116
2.743923887407387,10.10.1.4,10158,10.10.2.13,11162,5766416.131200053
2.7861133713903397,10.10.1.4,10127,10.10.2.13,11016,4804496.375817188
2.8926627588414187,10.10.1.4,10191,10.10.2.16,11144,4075.160679053369
2.9037766368913376,10.10.1.4,10086,10.10.2.16,11031,19467.48126187654
3.154112632358152,10.10.1.4,10149,10.10.2.4,11120,115327850.75159967
3.2728183330340284,10.10.1.4,10153,10.10.2.14,11109,5679309.377534708
3.277750881852725,10.10.1.4,10044,10.10.2.16,11033,3670.3103841550464
3.4918643091011585,10.10.1.4,10191,10.10.2.10,11047,49169825.58117683
3.515280274352477,10.10.1.4,10095,10.10.2.11,11026,4986.115617721399
3.727696412810217,10.10.1.4,10047,10.10.2.14,11154,2218.7467819392755
4.118597125057627,10.10.1.4,10140,10.10.2.3,11066,2339.8986228968542
4.285868808836415,10.10.1.4,10155,10.10.2.9,11024,22524.30883269608
4.336363029686915,10.10.1.4,10150,10.10.2.8,11170,1983.8647723811705
4.5448817526295,10.10.1.4,10036,10.10.2.16,11106,41862.57583829175
4.553084379047164,10.10.1.4,10160,10.10.2.6,11062,3032.2326352187415
4.571970089168769,10.10.1.4,10093,10.10.2.14,11004,4593.343914853137
4.6213810561080555,10.10.1.4,10006,10.10.2.4,11016,36864.293621998084
4.652405459469316,10.10.1.4,10085,10.10.2.9,11067,50749.40336755421
4.712918241553766,10.10.1.4,10110,10.10.2.5,11076,21244.676912023115
4.757101411898743,10.10.1.4,10128,10.10.2.14,11049,61986.00230843632
4.903252674902047,10.10.1.4,10007,10.10.2.7,11007,6537.649791187235
4.909810010508302,10.10.1.4,10167,10.10.2.7,11108,120063.64166102812
4.994690617418019,10.10.1.4,10049,10.10.2.14,11005,3910.9506865854455
5.102783311896645,10.10.1.4,10008,10.10.2.5,11140,4679473.937742636
5.386155751537785,10.10.1.4,10066,10.10.2.7,11111,3269.449756160146
5.402897200136855,10.10.1.4,10019,10.10.2.3,11083,1577.4355667854977
5.664665841964568,10.10.1.4,10060,10.10.2.5,11009,3340.464247726246
5.84468415316603,10.10.1.4,10004,10.10.2.3,11147,50810.268443514586
5.880080647930241,10.10.1.4,10168,10.10.2.2,11143,44678.21864589091
5.918580912515017,10.10.1.4,10014,10.10.2.10,11109,1932.6469814331097
5.989898904242862,10.10.1.4,10130,10.10.2.3,11052,1989.321275314449
6.272986226153913,10.10.1.4,10104,10.10.2.9,11150,4131.185466173351
6.279333433582434,10.10.1.4,10132,10.10.2.4,11120,4884756.804692988
