start_time,src_ip,src_port,dest_ip,dest_port,size
0.10932399920594744,10.10.1.3,10081,10.10.2.16,11049,19941.792462130987
0.4293314385956411,10.10.1.3,10149,10.10.2.7,11054,55774.92941701406
0.6627752175561804,10.10.1.3,10133,10.10.2.3,11001,15678.741127989624
0.7249411487451425,10.10.1.3,10024,10.10.2.5,11091,6503.440543286332
0.8476556339313823,10.10.1.3,10041,10.10.2.1,11050,23114.450764919457
0.9458904285461479,10.10.1.3,10126,10.10.2.16,11086,35679.99236870451
0.9845131986549521,10.10.1.3,10002,10.10.2.12,11102,48759.556815985285
1.0014313117560523,10.10.1.3,10182,10.10.2.10,11084,2025.02031549443
1.021109233974849,10.10.1.3,10112,10.10.2.5,11121,3282.773441832955
1.063680712897549,10.10.1.3,10076,10.10.2.12,11127,47677.35446454964
1.0681695951243289,10.10.1.3,10178,10.10.2.9,11141,46659.52268852916
1.094237020811383,10.10.1.3,10068,10.10.2.5,11019,42145462.825106464
1.4419457189653901,10.10.1.3,10143,10.10.2.4,11077,3487.726068519704
1.4671117307639734,10.10.1.3,10194,10.10.2.5,11182,1530.329180248636
1.5186148846245182,10.10.1.3,10035,10.10.2.5,11142,3366.28348914028
1.5479384085406038,10.10.1.3,10009,10.10.2.15,11113,33363.93896224131
1.553773099936023,10.10.1.3,10124,10.10.2.6,11107,31096.15455400677
1.5564537603269757,10.10.1.3,10094,10.10.2.10,11191,37117.5373007206
1.5589264900722006,10.10.1.3,10016,10.10.2.3,11104,3237.296006470386
1.8292674715635426,10.10.1.3,10117,10.10.2.11,11073,35153.15344743292
1.8648413396376546,10.10.1.3,10110,10.10.2.8,11042,7185.700934028925
2.033185576867707,10.10.1.3,10141,10.10.2.9,11140,1853.893428306778
2.0429341396517904,10.10.1.3,10177,10.10.2.13,11134,2372.5316862410127
2.223090855648256,10.10.1.3,10197,10.10.2.10,11058,16809.196502435912
2.3089797135292978,10.10.1.3,10017,10.10.2.1,11098,4968607.36438952
2.5429644421018978,10.10.1.3,10111,10.10.2.15,11192,3507.8705717914563
2.738540506690298,10.10.1.3,10032,10.10.2.9,11079,2164.9802433268637
2.923402988038539,10.10.1.3,10109,10.10.2.13,11160,2037.2477750499606
3.0204940205974915,10.10.1.3,10124,10.10.2.4,11037,2468.140096510781
3.102788421378464,10.10.1.3,10038,10.10.2.4,11112,23833.980780488004
3.1044943101113716,10.10.1.3,10027,10.10.2.11,11059,20303.72150277594
3.1060606813126603,10.10.1.3,10072,10.10.2.4,11071,19879.78879559322
3.2941912720112327,10.10.1.3,10164,10.10.2.7,11072,7183.412770714303
3.3193001965287725,10.10.1.3,10162,10.10.2.5,11040,15193.808146001154
3.3679200835459895,10.10.1.3,10121,10.10.2.13,11184,4896888.842003798
3.431154666097513,10.10.1.3,10194,10.10.2.13,11092,51747.628450106
3.4682536872000593,10.10.1.3,10128,10.10.2.1,11166,3086.213495307709
3.549058814524778,10.10.1.3,10080,10.10.2.6,11066,5156331.876822072
3.8785604745553734,10.10.1.3,10116,10.10.2.2,11068,1910.7889902151574
4.104307945718066,10.10.1.3,10198,10.10.2.5,11080,18748.279572199128
4.434449527273187,10.10.1.3,10095,10.10.2.15,11093,22274.694627642068
4.5497807176479075,10.10.1.3,10046,10.10.2.16,11152,166528.10514917233
4.74206291817256,10.10.1.3,10079,10.10.2.13,11080,23930.96097240245
4.756919542664173,10.10.1.3,10036,10.10.2.8,11005,4902839.119376224
4.79300827417198,10.10.1.3,10061,10.10.2.12,11133,18378.099729437938
4.807613953400663,10.10.1.3,10017,10.10.2.16,11086,15745.0721641811
4.898776669926174,10.10.1.3,10016,10.10.2.15,11184,16121.618571565543
5.4979066009107775,10.10.1.3,10028,10.10.2.15,11159,497396.0397285202
5.542669815323527,10.10.1.3,10117,10.10.2.7,11194,38993.424456794666
5.645408054095595,10.10.1.3,10048,10.10.2.1,11147,4323.49415359086
5.649870201059984,10.10.1.3,10170,10.10.2.8,11126,2925.794124128145
5.993619385571025,10.10.1.3,10155,10.10.2.10,11145,63528792.96208702
6.00882604329274,10.10.1.3,10038,10.10.2.9,11081,4587.2462086925925
6.012517028834216,10.10.1.3,10149,10.10.2.10,11029,16806.737364373203
6.188177244032024,10.10.1.3,10074,10.10.2.15,11178,4693057.338112696
6.276730052755974,10.10.1.3,10170,10.10.2.13,11188,5344.478066688752
6.318877691912506,10.10.1.3,10098,10.10.2.14,11068,6040.518410338129
6.391997926219339,10.10.1.3,10081,10.10.2.14,11189,2102.415354641383
6.409430692093682,10.10.1.3,10117,10.10.2.13,11075,3936638.1903465227
6.418268316927029,10.10.1.3,10087,10.10.2.13,11119,4650.255070791868
6.4311273219445955,10.10.1.3,10082,10.10.2.12,11148,34556.81685556283
6.622503017703087,10.10.1.3,10141,10.10.2.11,11154,16289.461022049483
6.803730378664172,10.10.1.3,10181,10.10.2.1,11068,11496.532675074553
