start_time,src_ip,src_port,dest_ip,dest_port,size
0.05495724188061968,10.10.1.11,10125,10.10.2.10,11161,11891.0714877243
0.23581473539788675,10.10.1.11,10120,10.10.2.15,11197,24730.45011907231
0.41185107027806267,10.10.1.11,10111,10.10.2.8,11046,35632066.90153117
0.5047536326531868,10.10.1.11,10126,10.10.2.11,11183,7320.831673469402
0.6699112179413796,10.10.1.11,10130,10.10.2.3,11175,68049770.51654841
0.6765346677279671,10.10.1.11,10000,10.10.2.4,11049,44971558.89102235
0.7267819288572193,10.10.1.11,10145,10.10.2.5,11126,57668.15898583909
0.7346033086607103,10.10.1.11,10062,10.10.2.9,11198,4757.709966635038
0.8078838743469785,10.10.1.11,10030,10.10.2.7,11185,6162518.360658371
0.9507685365132302,10.10.1.11,10180,10.10.2.4,11105,17642.559541283026
1.0331566733291193,10.10.1.11,10014,10.10.2.10,11094,21301.85701530731
1.2159071494318514,10.10.1.11,10146,10.10.2.2,11098,49032.682867733914
1.480967214966845,10.10.1.11,10129,10.10.2.11,11164,462639.0873128835
1.8016606247004407,10.10.1.11,10093,10.10.2.7,11036,4035339.662721668
1.8414000320391326,10.10.1.11,10000,10.10.2.14,11109,9100.17963868905
2.1340219025607103,10.10.1.11,10016,10.10.2.15,11197,18365.870418666505
2.4507133250494646,10.10.1.11,10189,10.10.2.5,11131,1054825.03427837
2.4769488308597034,10.10.1.11,10068,10.10.2.16,11185,1840.2696883093458
2.82366470832899,10.10.1.11,10040,10.10.2.15,11142,1898.2297040008602
2.9133408182500062,10.10.1.11,10155,10.10.2.3,11086,17051.541978138182
3.0249933264256463,10.10.1.11,10182,10.10.2.3,11131,29845.92666982686
3.026966139812616,10.10.1.11,10177,10.10.2.2,11150,37923851.7406144
3.439391211094725,10.10.1.11,10010,10.10.2.15,11045,1653.432763595281
3.7123975430761686,10.10.1.11,10089,10.10.2.6,11155,191043.48114717426
3.7754615574328105,10.10.1.11,10029,10.10.2.3,11179,30576.11236193975
3.8338177370651723,10.10.1.11,10137,10.10.2.13,11019,2365.2009120687017
3.973976490210139,10.10.1.11,10071,10.10.2.8,11065,3360.130937961898
4.007132394924053,10.10.1.11,10047,10.10.2.16,11049,2192.9766206339086
4.053363160990047,10.10.1.11,10015,10.10.2.6,11188,39559146.38571023
