start_time,src_ip,src_port,dest_ip,dest_port,size
0.05137749588906029,10.10.2.8,10152,10.10.1.12,11128,1588.2630279027203
0.14022771673875079,10.10.2.8,10016,10.10.1.11,11149,34617339.37130056
0.2532012113650822,10.10.2.8,10161,10.10.1.4,11169,22992.731018411327
0.37137422970728373,10.10.2.8,10014,10.10.1.8,11010,3901018.3576469147
0.3830961938952269,10.10.2.8,10040,10.10.1.2,11067,49308579.61481847
0.4184070380126562,10.10.2.8,10093,10.10.1.7,11144,7056.277647953207
0.6678142583219798,10.10.2.8,10042,10.10.1.9,11195,1923.1969701891846
0.8002728604538087,10.10.2.8,10165,10.10.1.8,11052,4605328022.411082
0.852081913665631,10.10.2.8,10192,10.10.1.14,11015,22963.114795137175
0.9388981982109142,10.10.2.8,10081,10.10.1.4,11052,1824.2006523667967
1.3974814278628758,10.10.2.8,10173,10.10.1.2,11058,21544.357587994487
1.430253288851536,10.10.2.8,10125,10.10.1.14,11067,9539537997.625336
1.497419803688568,10.10.2.8,10076,10.10.1.2,11089,59328.35622115514
1.5251228021265886,10.10.2.8,10187,10.10.1.9,11059,8626539.602891684
1.8068501803493415,10.10.2.8,10022,10.10.1.12,11072,23963.485344058357
2.1521776412400055,10.10.2.8,10071,10.10.1.4,11136,2413.6154823304055
2.5562276259336314,10.10.2.8,10108,10.10.1.6,11038,23943.420160518617
2.6579252105675346,10.10.2.8,10055,10.10.1.7,11191,2005.6729123589998
2.9384149004513223,10.10.2.8,10148,10.10.1.4,11126,29854.382465135383
3.2154992649546155,10.10.2.8,10144,10.10.1.5,11179,34393.95639179227
3.252088730376355,10.10.2.8,10008,10.10.1.5,11095,1181332739.0189764
3.3593165313762294,10.10.2.8,10049,10.10.1.4,11003,10308.905552096348
3.4545271590648996,10.10.2.8,10085,10.10.1.11,11019,44857.77919705938
3.480030525768338,10.10.2.8,10139,10.10.1.14,11036,31054.997000494055
3.5985965699748546,10.10.2.8,10184,10.10.1.10,11191,6295.047263681295
3.7212536158148106,10.10.2.8,10188,10.10.1.12,11189,58313.372314195716
