start_time,src_ip,src_port,dest_ip,dest_port,size
0.08677470623991103,10.10.2.12,10186,10.10.1.16,11087,93113.31541171738
0.35952558360012565,10.10.2.12,10162,10.10.1.14,11129,6897.310859034695
0.502693661277181,10.10.2.12,10065,10.10.1.8,11065,106343.21675190517
0.5322084802329247,10.10.2.12,10092,10.10.1.15,11148,31996.84060202427
0.6753619462352857,10.10.2.12,10157,10.10.1.5,11157,1782.78159285236
0.6819239265633719,10.10.2.12,10079,10.10.1.1,11142,54157.07760486233
0.799892120175815,10.10.2.12,10018,10.10.1.14,11024,2400.0483570914475
1.0200884035942706,10.10.2.12,10180,10.10.1.16,11121,44952.420976193476
1.096354429186569,10.10.2.12,10029,10.10.1.7,11010,57135.015217382395
1.1523854882352298,10.10.2.12,10089,10.10.1.13,11113,19435.63844712003
1.1680476977832446,10.10.2.12,10034,10.10.1.13,11063,9783.080104417182
1.2037218584001788,10.10.2.12,10118,10.10.1.3,11110,33234.64338224854
1.279281677218782,10.10.2.12,10005,10.10.1.11,11143,19586.896456704697
1.3411639785777054,10.10.2.12,10052,10.10.1.9,11193,198759.58619517117
1.5755763514789993,10.10.2.12,10032,10.10.1.6,11014,30285757.0601219
1.8878046708787697,10.10.2.12,10004,10.10.1.15,11014,49456699.1915879
1.9440959590575393,10.10.2.12,10108,10.10.1.7,11047,2406.11954803414
2.1312065770966404,10.10.2.12,10187,10.10.1.4,11038,5966557.759242554
2.5171415430017743,10.10.2.12,10017,10.10.1.9,11115,4716434.42581668
3.0228305584533617,10.10.2.12,10125,10.10.1.8,11012,4226689.809614354
3.1341875171553637,10.10.2.12,10098,10.10.1.2,11197,35906530.88246408
3.4703857537757274,10.10.2.12,10076,10.10.1.13,11090,63648.92988914569
3.479151493389227,10.10.2.12,10015,10.10.1.7,11132,25514.767743035933
3.534271970648037,10.10.2.12,10037,10.10.1.4,11097,8979.98088949926
3.885717649615083,10.10.2.12,10013,10.10.1.2,11023,2093.8682970431814
3.9006948393627647,10.10.2.12,10023,10.10.1.10,11060,4208.041971057924
3.9169333304640244,10.10.2.12,10144,10.10.1.13,11168,44601.50017122997
4.056286614829936,10.10.2.12,10129,10.10.1.6,11107,54565.57050636528
4.1936046126647915,10.10.2.12,10002,10.10.1.12,11037,4786608.519773815
4.2302972573143505,10.10.2.12,10036,10.10.1.5,11094,20263.7158414214
4.345337904496312,10.10.2.12,10145,10.10.1.11,11054,6169.486440718149
4.427162650235459,10.10.2.12,10044,10.10.1.10,11097,119743.64764644511
4.630802516807853,10.10.2.12,10096,10.10.1.14,11020,1561.0124021849797
4.668733958672673,10.10.2.12,10043,10.10.1.12,11170,2478.9378067048647
4.757546007353922,10.10.2.12,10154,10.10.1.10,11186,29157.943475953838
4.7780062719023775,10.10.2.12,10083,10.10.1.15,11189,4995.202251589337
4.7925920175163625,10.10.2.12,10188,10.10.1.8,11084,4052.412214081579
5.304149691109326,10.10.2.12,10032,10.10.1.3,11127,2749.333367138773
5.440653294448815,10.10.2.12,10008,10.10.1.8,11190,4199.38708077729
5.508931907393599,10.10.2.12,10144,10.10.1.4,11120,1752.3194744605007
5.52424302346117,10.10.2.12,10194,10.10.1.11,11011,5284.448045137292
5.650154663068162,10.10.2.12,10135,10.10.1.16,11108,11492.916788727902
5.718576087797357,10.10.2.12,10123,10.10.1.14,11158,10190.494884738388
5.731789872509972,10.10.2.12,10109,10.10.1.2,11196,23448.81471940782
5.746640758294261,10.10.2.12,10106,10.10.1.2,11188,11386.235991196592
5.8005778587551315,10.10.2.12,10025,10.10.1.8,11083,108716.83517543129
5.8525013086964055,10.10.2.12,10083,10.10.1.16,11013,33873086.188565135
6.0951791354363145,10.10.2.12,10177,10.10.1.15,11166,55525.32394690151
6.152235040671573,10.10.2.12,10080,10.10.1.12,11108,35054.84971006142
6.192408140410918,10.10.2.12,10176,10.10.1.9,11069,9879.801296688987
6.41209499417045,10.10.2.12,10177,10.10.1.1,11183,4805.226139193004
6.511814071546427,10.10.2.12,10093,10.10.1.8,11027,2218.6629435272125
6.657478299372019,10.10.2.12,10196,10.10.1.1,11190,5580505.398014053
6.898498563796004,10.10.2.12,10160,10.10.1.12,11131,30166.095651629406
6.984246167950427,10.10.2.12,10024,10.10.1.10,11058,72014.73072503693
6.987190759496788,10.10.2.12,10067,10.10.1.10,11194,2183.2880458576806
7.067722858623177,10.10.2.12,10195,10.10.1.7,11155,2247.643495821738
7.181201341324547,10.10.2.12,10167,10.10.1.11,11138,3706.4031184500295
7.359053289656542,10.10.2.12,10029,10.10.1.5,11007,3816829.167143517
7.943617747554839,10.10.2.12,10056,10.10.1.7,11076,2283.716530080075
8.039565950807457,10.10.2.12,10028,10.10.1.3,11055,2823.5194720556638
8.041636118507434,10.10.2.12,10124,10.10.1.2,11078,2218.6822413857267
8.312134384883075,10.10.2.12,10095,10.10.1.6,11130,30956.496094973256
8.542835248697536,10.10.2.12,10062,10.10.1.12,11073,29963.07220847556
8.54710286400564,10.10.2.12,10172,10.10.1.5,11003,2349.3987799039796
8.980056034079364,10.10.2.12,10191,10.10.1.7,11173,6554.19689057372
8.991744042963532,10.10.2.12,10052,10.10.1.12,11082,25700.72117158464
9.105073683581375,10.10.2.12,10162,10.10.1.6,11136,6002.0351492798845
9.449933314203582,10.10.2.12,10180,10.10.1.6,11126,191566.93019064039
9.569074716148405,10.10.2.12,10059,10.10.1.7,11090,10877.2849224109
9.620342579934789,10.10.2.12,10100,10.10.1.4,11198,948882438.4036976
9.823119446788873,10.10.2.12,10181,10.10.1.12,11187,1889.9425731470858
9.828589537663762,10.10.2.12,10008,10.10.1.13,11012,38188078.83142949
9.900382711419772,10.10.2.12,10132,10.10.1.11,11112,7216.020899252965
10.082687610328227,10.10.2.12,10017,10.10.1.14,11106,6483.023183907573
10.354150970521268,10.10.2.12,10080,10.10.1.2,11124,29341.76813537259
10.461577317274639,10.10.2.12,10105,10.10.1.11,11020,6693.499224204965
10.955236853530232,10.10.2.12,10142,10.10.1.4,11043,16530.837929721205
11.067645738752988,10.10.2.12,10124,10.10.1.14,11177,3655.7220929070913
11.13652290455577,10.10.2.12,10067,10.10.1.10,11030,2180.988680890236
11.236625446122321,10.10.2.12,10096,10.10.1.15,11184,23634.366670637675
11.310551573370196,10.10.2.12,10059,10.10.1.7,11176,37860.78286630548
11.471607094035628,10.10.2.12,10027,10.10.1.4,11034,28822.316637208238
11.51116267492001,10.10.2.12,10194,10.10.1.6,11196,39796.43067076488
11.618745555519974,10.10.2.12,10102,10.10.1.13,11143,47361.528833832584
11.699904311247952,10.10.2.12,10139,10.10.1.15,11000,3820240.643480406
12.297429135743272,10.10.2.12,10169,10.10.1.10,11020,23090.97967846597
12.303350976031739,10.10.2.12,10053,10.10.1.1,11169,6958.4850046907795
12.534176627461163,10.10.2.12,10186,10.10.1.9,11144,17779.360820852282
12.629552843031195,10.10.2.12,10036,10.10.1.1,11063,9218.293585353336
12.704577140566357,10.10.2.12,10121,10.10.1.14,11088,219877.85768273528
12.861143568055722,10.10.2.12,10066,10.10.1.2,11096,31455.490379279643
12.88112914046379,10.10.2.12,10166,10.10.1.6,11168,2708.9185095282423
13.001151655245387,10.10.2.12,10165,10.10.1.15,11111,56720.48946640504
