start_time,src_ip,src_port,dest_ip,dest_port,size
0.36732935873411077,10.10.2.14,10108,10.10.1.5,11190,1001041380.5095137
0.39025929543642546,10.10.2.14,10042,10.10.1.4,11089,1799.6610970172749
0.4145680159110602,10.10.2.14,10093,10.10.1.10,11069,2247.3914099291496
0.45636991490649237,10.10.2.14,10054,10.10.1.1,11163,19518.877357664885
0.48462904720997546,10.10.2.14,10014,10.10.1.5,11177,19628.54499286778
0.5917407983875473,10.10.2.14,10106,10.10.1.7,11049,42524.577935022295
0.9151084734108055,10.10.2.14,10196,10.10.1.14,11113,5334222.805358841
1.0620964055669018,10.10.2.14,10164,10.10.1.5,11139,10418.973909275068
1.0732775803275767,10.10.2.14,10052,10.10.1.2,11063,5238471.111090176
1.434008521137403,10.10.2.14,10183,10.10.1.14,11177,48188.80000226148
1.5093841895611162,10.10.2.14,10105,10.10.1.15,11109,2930.4226755525233
1.510488242291446,10.10.2.14,10176,10.10.1.3,11168,20073.244418795144
1.5569278943467173,10.10.2.14,10078,10.10.1.8,11112,32685.98621402711
1.5841947841867878,10.10.2.14,10101,10.10.1.11,11072,15349.687100888712
1.7261738602200791,10.10.2.14,10024,10.10.1.15,11001,35529.99986045881
1.7692874481053713,10.10.2.14,10054,10.10.1.6,11066,3382.3625638588737
1.8492293296936027,10.10.2.14,10079,10.10.1.10,11000,6337.531022086894
1.8889489239495232,10.10.2.14,10125,10.10.1.9,11158,7085.208312839939
1.9164586451284706,10.10.2.14,10138,10.10.1.14,11176,28085.48742656836
1.9279551648037803,10.10.2.14,10032,10.10.1.1,11008,48341.64601823595
2.089930137889974,10.10.2.14,10000,10.10.1.10,11131,1583.354466824164
2.1207452520820294,10.10.2.14,10129,10.10.1.2,11124,8705278.520317327
2.1508127947461024,10.10.2.14,10196,10.10.1.13,11016,5416.249719678858
2.356517785775352,10.10.2.14,10106,10.10.1.2,11116,11636.749248835891
2.8415815964034974,10.10.2.14,10080,10.10.1.15,11031,5144411.795080597
2.856573493396677,10.10.2.14,10116,10.10.1.4,11171,2881.4284025859292
2.894328404332075,10.10.2.14,10042,10.10.1.10,11068,24831.8330231199
3.234635033767374,10.10.2.14,10170,10.10.1.14,11171,2053.9087381337413
3.389510446200295,10.10.2.14,10062,10.10.1.9,11041,3497.7118933932966
3.4455852167679217,10.10.2.14,10036,10.10.1.7,11160,10661519.96819425
3.453986106214076,10.10.2.14,10173,10.10.1.16,11005,46879010.84770033
3.465702650468786,10.10.2.14,10034,10.10.1.4,11143,37026.289601606324
3.8750366797776654,10.10.2.14,10138,10.10.1.1,11147,1993.1503781884696
4.081233022439526,10.10.2.14,10195,10.10.1.6,11195,97568.50896091522
4.1716203130132214,10.10.2.14,10198,10.10.1.1,11126,19095.685977565277
4.180254861484892,10.10.2.14,10020,10.10.1.10,11168,2424.6515694092022
4.374973501987076,10.10.2.14,10054,10.10.1.4,11104,8260.381205670114
4.471093432311835,10.10.2.14,10019,10.10.1.14,11052,2406.866860162651
4.526897971308875,10.10.2.14,10074,10.10.1.7,11180,1850.4685037205204
4.600735118894263,10.10.2.14,10057,10.10.1.7,11139,3506.378498002886
4.785533320217147,10.10.2.14,10106,10.10.1.2,11186,53980.474396746846
4.820984735804851,10.10.2.14,10173,10.10.1.6,11112,115417.3361155101
4.8585015383283565,10.10.2.14,10120,10.10.1.11,11081,47239142.037869684
4.902505842082655,10.10.2.14,10112,10.10.1.5,11144,16760.979138385348
5.053009743361376,10.10.2.14,10018,10.10.1.8,11160,23333.540131162714
5.112134175616795,10.10.2.14,10176,10.10.1.14,11167,2129.5080279616827
5.265199539935765,10.10.2.14,10071,10.10.1.9,11050,55720.2915599088
5.309496479311671,10.10.2.14,10149,10.10.1.4,11151,5601.862282503466
5.433234706168321,10.10.2.14,10197,10.10.1.15,11117,4099834.3293653196
5.643835658618015,10.10.2.14,10111,10.10.1.12,11197,46999.4137184774
5.674313324058282,10.10.2.14,10088,10.10.1.6,11061,10028.218418757895
5.741690914098331,10.10.2.14,10192,10.10.1.6,11014,3246.782539727608
5.820666108770479,10.10.2.14,10139,10.10.1.7,11145,36608.327595113595
5.900014506032136,10.10.2.14,10138,10.10.1.8,11031,1719.1215373793289
6.015236704071669,10.10.2.14,10165,10.10.1.4,11177,2769.9557841593873
6.054496208033898,10.10.2.14,10010,10.10.1.13,11060,10685.676647708762
6.059884525126943,10.10.2.14,10139,10.10.1.9,11058,9647.270538861974
6.134792621790057,10.10.2.14,10086,10.10.1.11,11037,5797.62556659743
6.163473531967238,10.10.2.14,10052,10.10.1.4,11115,60748.623578683924
6.315573894672871,10.10.2.14,10104,10.10.1.10,11051,3192.349092553666
6.360070244500759,10.10.2.14,10047,10.10.1.7,11062,6923.6975412004285
6.582702529711597,10.10.2.14,10019,10.10.1.3,11027,4251.646012241524
6.7124966911510535,10.10.2.14,10106,10.10.1.6,11041,6411.48564666781
6.854122674013677,10.10.2.14,10166,10.10.1.15,11065,5202.527819281619
6.905321528094679,10.10.2.14,10007,10.10.1.8,11095,1975.3254054574134
7.536924292310898,10.10.2.14,10173,10.10.1.6,11042,4678.708094334303
7.61768992739364,10.10.2.14,10192,10.10.1.6,11149,1738.968605331449
7.733785102577784,10.10.2.14,10078,10.10.1.8,11049,3747.0667686125144
7.877186593482107,10.10.2.14,10050,10.10.1.5,11123,34143.981505977106
7.9071382988479115,10.10.2.14,10143,10.10.1.15,11118,3540.8890178420233
8.105652007971125,10.10.2.14,10050,10.10.1.16,11133,2896.956190770191
8.291977413950868,10.10.2.14,10173,10.10.1.15,11140,19426.04393072164
8.306185171180072,10.10.2.14,10196,10.10.1.6,11097,8238.27913652662
8.470255920569924,10.10.2.14,10184,10.10.1.14,11139,8821.580620652567
8.6024047140069,10.10.2.14,10006,10.10.1.8,11135,21552.80411758289
8.635856371515398,10.10.2.14,10158,10.10.1.9,11079,3196.6999133037925
8.645956810734694,10.10.2.14,10111,10.10.1.3,11073,7840.385874846488
8.74514178634388,10.10.2.14,10023,10.10.1.4,11100,4674607902.856742
9.189703464250467,10.10.2.14,10124,10.10.1.13,11025,24744.049326757264
9.243370220432569,10.10.2.14,10149,10.10.1.11,11118,5825468.633464507
9.603255298157935,10.10.2.14,10184,10.10.1.1,11127,1542.4341036154574
9.828258683097117,10.10.2.14,10022,10.10.1.5,11167,6693.825308915116
10.008987544207805,10.10.2.14,10180,10.10.1.1,11067,22700.288408033673
10.145657023266567,10.10.2.14,10167,10.10.1.7,11151,7241.031226534807
10.446946757975994,10.10.2.14,10101,10.10.1.13,11061,110418.90524892104
10.753931451264988,10.10.2.14,10192,10.10.1.10,11063,117311643.46538863
10.884537801136046,10.10.2.14,10147,10.10.1.11,11015,44275033.12861218
10.972509277206619,10.10.2.14,10090,10.10.1.15,11075,2810.1829678291874
11.092446389433697,10.10.2.14,10107,10.10.1.8,11054,5627707432.830593
11.119338325604508,10.10.2.14,10035,10.10.1.4,11069,22902.37225881932
11.136632735175134,10.10.2.14,10069,10.10.1.14,11052,2072.3520972526917
11.16401719253208,10.10.2.14,10159,10.10.1.12,11057,1524.36062818919
11.232336754496117,10.10.2.14,10090,10.10.1.3,11167,50628.812726627715
11.342682656378646,10.10.2.14,10045,10.10.1.14,11150,31082.88621156492
11.708146065739639,10.10.2.14,10165,10.10.1.8,11081,20566.45723148239
11.79561341517142,10.10.2.14,10010,10.10.1.8,11150,47704331.4970898
11.823768418445662,10.10.2.14,10014,10.10.1.6,11099,7090.710753771799
11.914838849122432,10.10.2.14,10021,10.10.1.10,11023,9943.187946753049
11.96725657125637,10.10.2.14,10041,10.10.1.15,11049,4811.642881040736
12.107383483451864,10.10.2.14,10026,10.10.1.7,11131,70861.28595689299
12.116923531789965,10.10.2.14,10090,10.10.1.3,11008,1987.9420196682045
