start_time,src_ip,src_port,dest_ip,dest_port,size
0.22271353855823176,10.10.1.7,10129,10.10.2.2,11045,31270.348835326404
0.32962542373694326,10.10.1.7,10032,10.10.2.15,11143,83310.92582404925
0.46152363919642125,10.10.1.7,10106,10.10.2.8,11013,1696815222.1277702
0.6755995045923496,10.10.1.7,10168,10.10.2.16,11045,7621958.8860530155
0.6936067854479561,10.10.1.7,10174,10.10.2.14,11136,37025.91216139472
0.8844554416752826,10.10.1.7,10156,10.10.2.5,11099,3310.296614088826
1.1118309214755988,10.10.1.7,10009,10.10.2.4,11112,4857.841472175603
1.3925920058221948,10.10.1.7,10039,10.10.2.5,11033,4254299705.264983
1.3939475357653819,10.10.1.7,10100,10.10.2.6,11069,86669.60962258912
1.5059565394267584,10.10.1.7,10155,10.10.2.15,11098,6556.687985299912
1.6282120528407282,10.10.1.7,10125,10.10.2.1,11198,4561567.895031842
1.7799482774211686,10.10.1.7,10124,10.10.2.7,11001,5438054.829718395
2.1787977323359127,10.10.1.7,10165,10.10.2.10,11091,4836885.384992801
2.2540653790620357,10.10.1.7,10130,10.10.2.10,11086,3395.6618461856538
2.2605188613515153,10.10.1.7,10048,10.10.2.14,11162,22264.422135840814
2.3847015910885916,10.10.1.7,10011,10.10.2.11,11154,16001.309717716354
2.546934058302313,10.10.1.7,10072,10.10.2.13,11060,20528.14708082916
2.5956669579637177,10.10.1.7,10051,10.10.2.7,11105,15026.980153757859
2.743756061284088,10.10.1.7,10120,10.10.2.9,11020,32672.342841408874
2.877787853106717,10.10.1.7,10125,10.10.2.9,11053,1615.585488653532
3.007208565927974,10.10.1.7,10077,10.10.2.2,11159,113437292.0490868
3.084361543225433,10.10.1.7,10147,10.10.2.14,11084,7261.451751042675
3.173840319479544,10.10.1.7,10127,10.10.2.2,11143,35161.614902377696
3.3714302647472514,10.10.1.7,10070,10.10.2.7,11081,9056.98424422762
3.562286851614275,10.10.1.7,10172,10.10.2.1,11172,81322.8514532602
3.7966505700157898,10.10.1.7,10003,10.10.2.11,11031,9019.261039907475
4.026305806518981,10.10.1.7,10059,10.10.2.8,11112,9706.821883266839
4.094202410363654,10.10.1.7,10138,10.10.2.14,11137,3780.2024499415397
4.192967112217849,10.10.1.7,10048,10.10.2.16,11178,4568012.826440132
4.2438377585991915,10.10.1.7,10019,10.10.2.13,11079,6852.679269547445
4.307813139042003,10.10.1.7,10192,10.10.2.2,11072,1952.3794365517845
4.31834799148213,10.10.1.7,10145,10.10.2.8,11033,4145918.694355408
4.376954724765685,10.10.1.7,10181,10.10.2.5,11179,73315031.10710995
4.418104117215631,10.10.1.7,10033,10.10.2.11,11115,4037.066973580505
4.460568249515243,10.10.1.7,10095,10.10.2.3,11075,96274288.57480602
4.508294424714969,10.10.1.7,10147,10.10.2.3,11153,2041.7966918812801
4.674512616535911,10.10.1.7,10057,10.10.2.16,11006,31548.900640660206
4.6887475071785,10.10.1.7,10001,10.10.2.15,11182,35907.133978098704
5.068659688612899,10.10.1.7,10063,10.10.2.2,11060,3392.9233177771525
5.071040349006865,10.10.1.7,10104,10.10.2.12,11014,1967.9581039270988
5.093249384057855,10.10.1.7,10121,10.10.2.11,11110,4338705.9978670785
5.228845971071956,10.10.1.7,10174,10.10.2.11,11157,48414.71311519096
5.722375770420933,10.10.1.7,10084,10.10.2.14,11162,4120.696023402437
5.815275073746102,10.10.1.7,10012,10.10.2.2,11126,44338.757546161745
5.862647553332454,10.10.1.7,10016,10.10.2.15,11137,26348.875870420732
6.058053059695475,10.10.1.7,10052,10.10.2.4,11055,3712.7049694936804
6.281535887558099,10.10.1.7,10086,10.10.2.10,11064,851400095.8103219
6.301127852799268,10.10.1.7,10075,10.10.2.6,11044,3212.860041799564
6.4310116170713005,10.10.1.7,10156,10.10.2.15,11129,3783.7845805521993
6.501443806113674,10.10.1.7,10063,10.10.2.12,11090,2176.310990942112
6.514647499802701,10.10.1.7,10131,10.10.2.13,11067,1911.740318055282
6.541721967430035,10.10.1.7,10165,10.10.2.1,11151,96490.08201951717
6.593494493944179,10.10.1.7,10197,10.10.2.13,11118,4744348.570416873
6.6745308821005365,10.10.1.7,10049,10.10.2.12,11056,1548.84053363529
6.7217034792578705,10.10.1.7,10036,10.10.2.10,11052,2338.1945744271475
6.939592584016208,10.10.1.7,10086,10.10.2.13,11073,35121.52658646301
7.149995748267729,10.10.1.7,10001,10.10.2.10,11138,30083.91659673331
7.347405614103106,10.10.1.7,10023,10.10.2.4,11186,19214.66945435743
7.570813798306112,10.10.1.7,10132,10.10.2.11,11148,15103.345411677665
8.222784033327654,10.10.1.7,10063,10.10.2.13,11032,4829.313787896939
8.339919651856805,10.10.1.7,10177,10.10.2.10,11155,2062.2023058751192
8.341033520062341,10.10.1.7,10026,10.10.2.7,11090,544408.2726286674
8.429416216788075,10.10.1.7,10036,10.10.2.11,11026,6888.518563585855
8.51533551963681,10.10.1.7,10077,10.10.2.10,11165,2056.8006026526396
8.658719888877886,10.10.1.7,10152,10.10.2.6,11116,2868.611372802617
8.667241099165313,10.10.1.7,10131,10.10.2.14,11194,8831.959673983523
8.921085627818913,10.10.1.7,10142,10.10.2.6,11118,1088236811.8152432
9.162357315155802,10.10.1.7,10116,10.10.2.5,11125,10491.13998263066
9.212845137604555,10.10.1.7,10077,10.10.2.14,11000,2144.647016095045
9.290332194648872,10.10.1.7,10148,10.10.2.16,11124,2498.182065578488
9.47183084135475,10.10.1.7,10184,10.10.2.7,11029,487513.79216512066
9.53538316653485,10.10.1.7,10026,10.10.2.13,11082,5337848.477019475
9.566820801186488,10.10.1.7,10180,10.10.2.1,11024,3472.6948819312684
9.813733357278142,10.10.1.7,10006,10.10.2.6,11069,4534.429234814349
