start_time,src_ip,src_port,dest_ip,dest_port,size
0.05654933292401993,10.10.2.2,10057,10.10.1.12,11112,33178.066394787405
0.29104932238171505,10.10.2.2,10084,10.10.1.16,11126,8894.858818745448
0.3307862257358678,10.10.2.2,10182,10.10.1.4,11002,34429735.64397006
0.3908087007679119,10.10.2.2,10140,10.10.1.5,11016,149681928.98100936
0.4124507180007006,10.10.2.2,10031,10.10.1.11,11025,116811.85754669362
0.5202698008576807,10.10.2.2,10161,10.10.1.12,11015,8750.58236947371
0.5294839828876406,10.10.2.2,10116,10.10.1.11,11126,9931.91006402139
0.5461693178411022,10.10.2.2,10150,10.10.1.4,11181,4780.191678007173
0.6102738913441258,10.10.2.2,10086,10.10.1.7,11151,4228.355165408424
0.6943498607616927,10.10.2.2,10009,10.10.1.3,11180,4601008.7060680315
0.7862688824168734,10.10.2.2,10180,10.10.1.5,11030,10188.20914632491
1.0273660975951096,10.10.2.2,10160,10.10.1.12,11161,4702301.180454506
1.1102049046431,10.10.2.2,10192,10.10.1.16,11007,4615846.096160563
1.1872403857253422,10.10.2.2,10020,10.10.1.6,11086,1170200567.8687115
1.2551511627151108,10.10.2.2,10069,10.10.1.14,11049,31476380.833117913
1.2733377949852442,10.10.2.2,10104,10.10.1.16,11021,30286148.52848066
1.2848955678612752,10.10.2.2,10058,10.10.1.3,11102,45503.760560328046
1.4378359954095472,10.10.2.2,10033,10.10.1.15,11126,6115931.722857591
1.7414542440190979,10.10.2.2,10064,10.10.1.15,11114,5810.607056509267
1.926594305156738,10.10.2.2,10090,10.10.1.11,11145,5418.282737684751
2.058653968796027,10.10.2.2,10128,10.10.1.9,11124,2903.350170518011
2.0740321893408535,10.10.2.2,10057,10.10.1.12,11139,24125.49788256912
2.1287602635588727,10.10.2.2,10142,10.10.1.12,11138,5397867.873413217
2.4130620357526174,10.10.2.2,10078,10.10.1.11,11025,2362.122439647923
2.4508456318745866,10.10.2.2,10145,10.10.1.5,11076,21360.056671315575
2.575278403234256,10.10.2.2,10162,10.10.1.10,11048,5552.290079713901
2.681972094160859,10.10.2.2,10169,10.10.1.13,11163,4927723.281476618
2.8598453471402125,10.10.2.2,10112,10.10.1.16,11122,2853.419226760946
2.8779756927661717,10.10.2.2,10166,10.10.1.5,11113,2159.535237048949
