start_time,src_ip,src_port,dest_ip,dest_port,size
0.163239091092153,10.10.2.10,10137,10.10.1.10,11062,49534994.366044216
0.36191020616167446,10.10.2.10,10038,10.10.1.1,11196,1521.447437694533
0.4445838075162759,10.10.2.10,10102,10.10.1.2,11145,21586.783571683638
0.6598639659204605,10.10.2.10,10168,10.10.1.4,11141,10660.517856261522
0.6773152721387478,10.10.2.10,10073,10.10.1.5,11186,78803.80426149345
0.7259462293330481,10.10.2.10,10102,10.10.1.8,11195,71896.59543413029
0.938664389433464,10.10.2.10,10120,10.10.1.11,11036,8327548.149965882
0.9835538406534419,10.10.2.10,10179,10.10.1.8,11152,3962.74706906035
1.0115551958724354,10.10.2.10,10063,10.10.1.12,11091,95098.51766210701
1.1944853726226317,10.10.2.10,10159,10.10.1.2,11004,36531.3176239879
1.6300964763036931,10.10.2.10,10049,10.10.1.9,11036,7000.690287754529
1.8594416207718827,10.10.2.10,10027,10.10.1.9,11189,55697.97698579773
1.9923761619046612,10.10.2.10,10104,10.10.1.9,11120,49132.254450169436
2.0470592786419752,10.10.2.10,10076,10.10.1.14,11057,2148.109269970717
2.2598681457068808,10.10.2.10,10096,10.10.1.4,11045,1778.3092380464086
2.2690230506519726,10.10.2.10,10005,10.10.1.7,11051,91836.72882289188
2.456228438773588,10.10.2.10,10086,10.10.1.12,11087,113233.87867528119
2.52352557167042,10.10.2.10,10061,10.10.1.14,11126,2382.989649014742
2.56833198838032,10.10.2.10,10152,10.10.1.2,11132,2165.434803774929
2.634937606436805,10.10.2.10,10141,10.10.1.11,11131,1541.1795559420405
2.671304680426486,10.10.2.10,10063,10.10.1.5,11120,3404.4281270537326
2.889493286641967,10.10.2.10,10167,10.10.1.15,11195,2284.013579124787
2.919471538572306,10.10.2.10,10096,10.10.1.9,11028,6968.756792985006
3.0104210671979557,10.10.2.10,10137,10.10.1.5,11041,18827.11017936445
3.0649276051774166,10.10.2.10,10124,10.10.1.13,11090,6658.476540748801
3.068721035563792,10.10.2.10,10149,10.10.1.5,11163,3342.4377656105603
3.1268853016195837,10.10.2.10,10036,10.10.1.9,11101,24569.242090855456
3.35902733355341,10.10.2.10,10132,10.10.1.5,11135,1537.7376080493216
3.4363152533634604,10.10.2.10,10137,10.10.1.13,11084,10186.59008975345
3.5157156793994586,10.10.2.10,10123,10.10.1.1,11037,6382.1496328940975
3.762036716787115,10.10.2.10,10012,10.10.1.8,11083,34534.33597337294
4.045172676462145,10.10.2.10,10007,10.10.1.12,11138,18259.8655932589
4.0700920997270185,10.10.2.10,10034,10.10.1.4,11025,47002.38301029136
4.077820239206193,10.10.2.10,10076,10.10.1.8,11082,47018.00931974522
4.154567044763919,10.10.2.10,10124,10.10.1.16,11183,2334.6021648304877
4.429595046867631,10.10.2.10,10030,10.10.1.3,11096,33140.36512273218
4.4431010611984245,10.10.2.10,10174,10.10.1.8,11091,37577119.69738498
4.526847228927376,10.10.2.10,10163,10.10.1.5,11181,103939834.2033155
4.8655010696220895,10.10.2.10,10165,10.10.1.14,11133,36225462.47605451
4.875806535224194,10.10.2.10,10186,10.10.1.10,11042,2085.6495300872207
4.875846400448319,10.10.2.10,10039,10.10.1.2,11106,11112.66275939738
5.014119186981822,10.10.2.10,10025,10.10.1.12,11186,7591.290827164407
5.115336368684164,10.10.2.10,10133,10.10.1.9,11184,35478.20855507167
5.144933015473523,10.10.2.10,10156,10.10.1.8,11020,2253.698619276842
5.14916408023267,10.10.2.10,10078,10.10.1.9,11158,443103.5414406478
5.163146813179289,10.10.2.10,10137,10.10.1.6,11155,5338.259266962627
5.241050792566343,10.10.2.10,10006,10.10.1.7,11185,1626.383620378854
5.271543728026733,10.10.2.10,10122,10.10.1.5,11091,44618.68752391307
5.275835878583352,10.10.2.10,10048,10.10.1.15,11020,9993.58960703254
5.349391809161936,10.10.2.10,10077,10.10.1.5,11140,39297.220524511016
5.359613969555252,10.10.2.10,10192,10.10.1.11,11017,43252270.54469599
5.379703786512886,10.10.2.10,10004,10.10.1.6,11086,29192.7546340545
5.77834340067258,10.10.2.10,10025,10.10.1.7,11024,9742.121033815725
5.8034021717799185,10.10.2.10,10017,10.10.1.7,11169,4123868.1837538225
6.108828055874146,10.10.2.10,10003,10.10.1.2,11153,48825.22068236133
