start_time,src_ip,src_port,dest_ip,dest_port,size
0.09101901461696348,10.10.2.13,10090,10.10.1.5,11015,3298.782480509597
0.3056111105983463,10.10.2.13,10024,10.10.1.10,11181,1809.5149904106008
0.31864927848869673,10.10.2.13,10188,10.10.1.16,11175,1783.2377695644252
0.3311606483918192,10.10.2.13,10170,10.10.1.13,11010,5328207.3755990425
0.3622676739487123,10.10.2.13,10191,10.10.1.16,11146,39766393.94104229
0.37045768843820653,10.10.2.13,10134,10.10.1.1,11004,1643.513666338796
0.403728211343933,10.10.2.13,10114,10.10.1.5,11138,11915.55550241758
0.4276454639615698,10.10.2.13,10090,10.10.1.1,11161,12314.028697350448
0.5166979483185008,10.10.2.13,10003,10.10.1.10,11084,32369.158105709306
0.6309718576966646,10.10.2.13,10161,10.10.1.8,11005,45993.202607072395
0.6962577287110895,10.10.2.13,10125,10.10.1.13,11109,4505.517011885209
0.7520413527650226,10.10.2.13,10022,10.10.1.13,11067,39135539.2553379
0.7868020898187753,10.10.2.13,10058,10.10.1.4,11052,2670.535999152239
1.0079518462595842,10.10.2.13,10162,10.10.1.5,11001,37024.68361698879
1.0132236696699894,10.10.2.13,10004,10.10.1.8,11084,4792.476071571672
1.0858087791167916,10.10.2.13,10063,10.10.1.3,11054,23311.72672528902
1.1736353686799208,10.10.2.13,10069,10.10.1.13,11164,533782.6055869176
1.5397680411095378,10.10.2.13,10009,10.10.1.1,11184,3422.0312471824254
1.5840895328518543,10.10.2.13,10052,10.10.1.13,11182,1686.7222446411683
1.5845582012044808,10.10.2.13,10077,10.10.1.7,11189,8108.871558709456
1.6259615634671705,10.10.2.13,10196,10.10.1.15,11061,3453.190046308101
1.6591153740421285,10.10.2.13,10023,10.10.1.11,11134,11884.0092893642
1.703417459076736,10.10.2.13,10019,10.10.1.5,11032,4679.043675673083
1.8240613214210077,10.10.2.13,10019,10.10.1.10,11165,64544241.45108224
1.944984092999786,10.10.2.13,10066,10.10.1.1,11148,2502.545005480723
2.007228956796771,10.10.2.13,10097,10.10.1.14,11049,8274212719.039713
2.3092696922295786,10.10.2.13,10053,10.10.1.5,11074,8178.045560039071
2.312973299697938,10.10.2.13,10171,10.10.1.15,11002,2378.8288148117917
2.3183388391615107,10.10.2.13,10165,10.10.1.6,11000,8176.373730830905
2.320307378009301,10.10.2.13,10198,10.10.1.11,11091,7276.549257759387
2.36843730788268,10.10.2.13,10140,10.10.1.14,11114,1767.0221752616305
2.3759064747323837,10.10.2.13,10101,10.10.1.13,11192,98697.95464646624
2.3843603130527247,10.10.2.13,10014,10.10.1.16,11006,24365.729442319018
