start_time,src_ip,src_port,dest_ip,dest_port,size
0.05802989973093156,10.10.1.10,10031,10.10.2.15,11135,24673.787791293045
0.2331998191708188,10.10.1.10,10006,10.10.2.10,11007,4165.442298025694
0.2665300297326527,10.10.1.10,10114,10.10.2.9,11129,36446.86937009861
0.32238874260842304,10.10.1.10,10127,10.10.2.7,11168,2005.5622775317502
0.3954778127316822,10.10.1.10,10113,10.10.2.15,11187,2797.35998442315
0.4119771697678812,10.10.1.10,10078,10.10.2.16,11148,37139.808160977635
0.5256091498809985,10.10.1.10,10048,10.10.2.1,11075,7735.4937848623
0.6744612062857469,10.10.1.10,10097,10.10.2.6,11038,51128.69713386479
0.8470887531240406,10.10.1.10,10133,10.10.2.16,11184,33383.18762874285
0.8502175747829036,10.10.1.10,10145,10.10.2.15,11181,4974.738516549348
0.8898681583911597,10.10.1.10,10101,10.10.2.10,11194,47819039.153270885
0.9388421567805774,10.10.1.10,10010,10.10.2.7,11100,18675.436420297625
0.9946753915223853,10.10.1.10,10178,10.10.2.10,11016,4787.292935898343
1.0541398571554619,10.10.1.10,10097,10.10.2.9,11139,18503.6239908378
1.1554500524984097,10.10.1.10,10179,10.10.2.8,11053,2460.102816430012
1.1959393518609691,10.10.1.10,10004,10.10.2.4,11155,153829.63801961453
1.2904265710884621,10.10.1.10,10038,10.10.2.12,11148,91708077.01892355
1.3125425869490965,10.10.1.10,10150,10.10.2.8,11112,1119463708.9581065
1.494482162320282,10.10.1.10,10018,10.10.2.3,11027,17821.214394078816
1.5248935438967233,10.10.1.10,10123,10.10.2.14,11164,30946.624643407195
1.5555613001873911,10.10.1.10,10018,10.10.2.7,11175,2645.0248009200905
1.7120699010613853,10.10.1.10,10017,10.10.2.14,11069,6016.3905501773
1.761679889809535,10.10.1.10,10130,10.10.2.6,11056,44727.23010319237
1.7658851135745128,10.10.1.10,10187,10.10.2.16,11153,3109.78958357853
1.8086784574805843,10.10.1.10,10025,10.10.2.10,11015,34295.48507460424
