start_time,src_ip,src_port,dest_ip,dest_port,size
0.00929381009902763,10.10.2.3,10099,10.10.1.4,11026,95642636.77801614
0.04274139234271222,10.10.2.3,10110,10.10.1.7,11014,1633.3497890509461
0.08931877834517048,10.10.2.3,10174,10.10.1.3,11058,87587396.66820073
0.1292776226680868,10.10.2.3,10188,10.10.1.11,11151,6138890.665179483
0.19881965113233738,10.10.2.3,10049,10.10.1.15,11139,43967730.76180582
0.20249907979666337,10.10.2.3,10133,10.10.1.4,11169,2244.3754529014805
0.32044348734466727,10.10.2.3,10162,10.10.1.14,11081,30224.40639851699
0.35004572112804144,10.10.2.3,10120,10.10.1.15,11120,46066.413247993514
0.3845541283936726,10.10.2.3,10149,10.10.1.9,11157,4701.484001271274
0.42257207820368853,10.10.2.3,10168,10.10.1.10,11037,33257.80244772154
0.4666310665465774,10.10.2.3,10112,10.10.1.7,11151,86077990.8062156
0.5670754950395018,10.10.2.3,10119,10.10.1.5,11150,8724.743175203417
0.5768382863131956,10.10.2.3,10192,10.10.1.8,11142,3113.3054268013175
0.699194855929683,10.10.2.3,10119,10.10.1.16,11029,30399.318533074016
0.7210257142251,10.10.2.3,10109,10.10.1.10,11004,1747.0905212107546
0.7306969467450182,10.10.2.3,10148,10.10.1.4,11142,7509.355442611314
0.8519287290666285,10.10.2.3,10026,10.10.1.6,11064,50201.61032398487
0.9980548942041633,10.10.2.3,10070,10.10.1.13,11166,3405.421652832217
1.0073776205397296,10.10.2.3,10084,10.10.1.8,11100,7348.76262903188
1.041702588503982,10.10.2.3,10141,10.10.1.7,11157,76149.51432311426
1.154519458047478,10.10.2.3,10118,10.10.1.4,11186,46261209.99951297
1.1679360006702082,10.10.2.3,10198,10.10.1.13,11067,19114.14032278955
1.2109421651761194,10.10.2.3,10052,10.10.1.6,11154,5432.098806830857
1.3134251336052971,10.10.2.3,10158,10.10.1.10,11175,95156.52463005453
1.4277516385854303,10.10.2.3,10022,10.10.1.5,11144,4822.776036397496
