start_time,src_ip,src_port,dest_ip,dest_port,size
0.07590328725334336,10.10.1.3,10172,10.10.2.10,11044,5733.438199262058
0.12129450173194452,10.10.1.3,10137,10.10.2.7,11091,3584.4819952562107
0.31564692397000305,10.10.1.3,10171,10.10.2.7,11113,2455.3975081089275
0.4601656904143694,10.10.1.3,10191,10.10.2.13,11187,4430088.817728318
0.4674449653425058,10.10.1.3,10130,10.10.2.14,11112,4311129.351461436
0.5261124368479086,10.10.1.3,10176,10.10.2.4,11034,11568.076103054593
0.5610187991142929,10.10.1.3,10158,10.10.2.16,11131,68628.10036065467
0.5613545561581389,10.10.1.3,10174,10.10.2.7,11082,4077.9265389708467
0.6459627549921164,10.10.1.3,10113,10.10.2.11,11044,1580.4684212744323
0.702099800716127,10.10.1.3,10037,10.10.2.11,11099,24805.994285781657
0.7467036680713195,10.10.1.3,10165,10.10.2.12,11059,71660.26040891513
0.9022564950414451,10.10.1.3,10109,10.10.2.14,11148,3862974.5090018352
0.9286241333437418,10.10.1.3,10043,10.10.2.8,11066,28865.842785533136
0.9554583493635196,10.10.1.3,10184,10.10.2.5,11109,35697.59738361209
1.0130711808955757,10.10.1.3,10173,10.10.2.10,11013,36451.51449387648
1.1456495462579706,10.10.1.3,10025,10.10.2.7,11015,23342.52561556853
1.1499778999275283,10.10.1.3,10070,10.10.2.6,11139,3192.2786637650543
1.3626702061922105,10.10.1.3,10087,10.10.2.2,11078,7363.8253197740305
1.3656373399193042,10.10.1.3,10146,10.10.2.10,11028,22587.211348421326
1.404191378101954,10.10.1.3,10047,10.10.2.3,11082,3661.4412544290144
1.4196960084697128,10.10.1.3,10056,10.10.2.12,11086,1868.4042695032754
1.4832553543297249,10.10.1.3,10152,10.10.2.15,11004,30547.29079245601
1.9119968583996938,10.10.1.3,10116,10.10.2.2,11192,2173.261743091854
1.9213886639820372,10.10.1.3,10087,10.10.2.3,11001,42168229.64347528
2.260704807665398,10.10.1.3,10036,10.10.2.7,11196,1835.6880386811868
2.318000204467719,10.10.1.3,10015,10.10.2.5,11005,7702.455720974172
2.539020523718887,10.10.1.3,10051,10.10.2.4,11145,3735.6402737239505
2.55593523075799,10.10.1.3,10111,10.10.2.14,11109,5634876.562069515
2.8009856194867693,10.10.1.3,10070,10.10.2.6,11171,1810.6831764667352
2.816051871665586,10.10.1.3,10139,10.10.2.6,11084,2153.9992317104575
2.8389282313195974,10.10.1.3,10093,10.10.2.14,11130,3826.4087706374157
2.9384224865957047,10.10.1.3,10048,10.10.2.2,11167,59155.03131899117
2.9510517345824483,10.10.1.3,10082,10.10.2.14,11134,3067.6375863238954
3.1048199012823794,10.10.1.3,10194,10.10.2.11,11067,23548.120818513456
3.1076437547916247,10.10.1.3,10085,10.10.2.12,11057,34688.628144628114
3.317891971572475,10.10.1.3,10150,10.10.2.9,11025,74465.00319721231
3.3251586939791915,10.10.1.3,10172,10.10.2.15,11143,17127.97225208249
3.382716814529706,10.10.1.3,10097,10.10.2.8,11010,2941.9975019513245
3.420125217294897,10.10.1.3,10033,10.10.2.10,11005,12195806974.778954
3.4221199350675793,10.10.1.3,10035,10.10.2.4,11147,4946.485106994794
3.4337110204266197,10.10.1.3,10097,10.10.2.5,11119,97510755.7602078
3.524312080781989,10.10.1.3,10045,10.10.2.9,11126,3273.0103753433623
3.650238075761064,10.10.1.3,10152,10.10.2.15,11080,47589926.08577388
3.974063450518887,10.10.1.3,10107,10.10.2.10,11090,3596.309046376301
4.015628672889827,10.10.1.3,10057,10.10.2.10,11001,11366.85857230973
4.340479843441062,10.10.1.3,10161,10.10.2.6,11149,33289.92954983365
4.377524316846195,10.10.1.3,10058,10.10.2.13,11122,40359.84353114112
4.505220899849727,10.10.1.3,10087,10.10.2.5,11139,1680.8333749850567
4.541479823190694,10.10.1.3,10100,10.10.2.15,11002,2415.0019088200693
4.60274358233113,10.10.1.3,10106,10.10.2.1,11191,5671.360958422753
4.663747798485786,10.10.1.3,10035,10.10.2.15,11098,113688344.68898751
5.10012437924974,10.10.1.3,10043,10.10.2.12,11000,2869.0643326335685
5.29663318952481,10.10.1.3,10111,10.10.2.10,11037,34142.60459311824
5.339940734699828,10.10.1.3,10183,10.10.2.15,11035,99800208.84064366
5.484046294891698,10.10.1.3,10153,10.10.2.14,11028,2448.85073656862
5.509688212764833,10.10.1.3,10179,10.10.2.15,11103,431598.7523579725
5.525948401457008,10.10.1.3,10193,10.10.2.2,11175,30115.27893456139
5.537236463419729,10.10.1.3,10172,10.10.2.5,11117,27096.44665242975
5.574676146030128,10.10.1.3,10035,10.10.2.15,11030,5685083.203248328
5.684952518980719,10.10.1.3,10153,10.10.2.6,11017,21559.01117848826
5.77976550779438,10.10.1.3,10100,10.10.2.9,11073,3798.2293985329857
5.790380464703559,10.10.1.3,10131,10.10.2.11,11184,25574.10400183675
5.827507340042122,10.10.1.3,10115,10.10.2.15,11090,3922216.4022631845
5.888512386679058,10.10.1.3,10033,10.10.2.1,11093,33276.92235158885
5.889888986049564,10.10.1.3,10084,10.10.2.1,11167,10024061.264739923
6.13038758436864,10.10.1.3,10157,10.10.2.3,11134,6024166.399707931
6.254253482593808,10.10.1.3,10123,10.10.2.3,11176,1753.3458850742993
6.35417102068774,10.10.1.3,10022,10.10.2.11,11070,3656.712254915449
6.355752149746967,10.10.1.3,10092,10.10.2.12,11180,71726.94296253292
6.422073555809931,10.10.1.3,10015,10.10.2.5,11142,18916.629607869363
6.79675598719594,10.10.1.3,10136,10.10.2.7,11118,55411.97778885148
6.865168069950432,10.10.1.3,10029,10.10.2.9,11014,51743.06695671607
6.8978584184294185,10.10.1.3,10154,10.10.2.2,11101,11412.607311060814
6.915692622898486,10.10.1.3,10070,10.10.2.7,11176,6438.951264910189
6.942085200540588,10.10.1.3,10035,10.10.2.7,11121,24381.927915925608
6.982220388693306,10.10.1.3,10138,10.10.2.4,11000,45917.680495482884
7.082589945247003,10.10.1.3,10034,10.10.2.6,11058,5695768.1523673395
7.107049366178134,10.10.1.3,10021,10.10.2.3,11150,24458.340358477406
7.123988994571068,10.10.1.3,10007,10.10.2.16,11145,2029.5393404231306
7.146192339100627,10.10.1.3,10054,10.10.2.12,11014,4534.5336014338955
7.234103252344191,10.10.1.3,10050,10.10.2.7,11187,31079.76280337683
7.428405123807711,10.10.1.3,10018,10.10.2.9,11007,53574.70528808707
7.575137009178298,10.10.1.3,10025,10.10.2.10,11108,10558.476675294374
7.733000787297157,10.10.1.3,10032,10.10.2.3,11109,41425959.313784376
7.797137328249142,10.10.1.3,10157,10.10.2.6,11098,10896.772894013287
7.9375423123042435,10.10.1.3,10179,10.10.2.14,11078,1695.8532926344938
7.984127639752268,10.10.1.3,10109,10.10.2.1,11129,35466.19369593104
7.998991279912135,10.10.1.3,10155,10.10.2.3,11185,219218.48186826333
8.305990385530562,10.10.1.3,10128,10.10.2.4,11182,3504.7292972376654
8.347792998891702,10.10.1.3,10035,10.10.2.11,11035,4531828.186511483
8.611985508264807,10.10.1.3,10053,10.10.2.11,11027,4554.483278821689
8.613207079683628,10.10.1.3,10167,10.10.2.7,11091,5630104.481765515
8.7973028175946,10.10.1.3,10076,10.10.2.8,11122,9438224.741515594
9.151200536684533,10.10.1.3,10070,10.10.2.3,11172,45795.21784528186
9.168584135043242,10.10.1.3,10142,10.10.2.5,11039,6992.8227999690935
9.27109900428157,10.10.1.3,10043,10.10.2.6,11039,45110982.49456381
9.323316770381362,10.10.1.3,10050,10.10.2.8,11135,5401122.227175306
9.392318950239204,10.10.1.3,10142,10.10.2.1,11103,18776.283634601394
9.448538128740546,10.10.1.3,10090,10.10.2.2,11175,64585.03582184874
9.508104632529433,10.10.1.3,10044,10.10.2.7,11158,18021.798441091083
9.571790485489547,10.10.1.3,10010,10.10.2.13,11119,19831.912298082327
9.621227740183546,10.10.1.3,10068,10.10.2.14,11031,24576.58573406225
9.746349560524324,10.10.1.3,10054,10.10.2.6,11060,8288.8456310803
9.884754008806324,10.10.1.3,10018,10.10.2.10,11081,4286796.101520194
9.916285067891472,10.10.1.3,10115,10.10.2.14,11044,10796.798327656314
10.111489715368016,10.10.1.3,10101,10.10.2.8,11062,7095.668942090251
10.134201409156926,10.10.1.3,10056,10.10.2.15,11185,3990585.6847527055
