start_time,src_ip,src_port,dest_ip,dest_port,size
0.06965219359502212,10.10.2.11,10037,10.10.1.9,11076,35233.088779984246
0.1106348582871146,10.10.2.11,10169,10.10.1.1,11063,9916.81534405402
0.21776578209093875,10.10.2.11,10165,10.10.1.4,11096,5989.621844263198
0.27616084435336774,10.10.2.11,10008,10.10.1.4,11175,26532.114165007064
0.572952259014509,10.10.2.11,10164,10.10.1.15,11069,2101.963963424433
0.6121623101345195,10.10.2.11,10185,10.10.1.9,11016,1815.9564853773209
0.6253258618716885,10.10.2.11,10195,10.10.1.4,11180,55830.254972809635
0.8002176873944079,10.10.2.11,10195,10.10.1.4,11181,82947.30845273899
0.8300408613559372,10.10.2.11,10148,10.10.1.10,11116,4924.636958835594
0.9285269262811525,10.10.2.11,10024,10.10.1.16,11160,2232.3242257079582
0.9572226154357959,10.10.2.11,10036,10.10.1.5,11014,1095207757.2084374
0.9989603976034278,10.10.2.11,10040,10.10.1.9,11115,40331.87212971931
1.1333282663020898,10.10.2.11,10057,10.10.1.13,11000,7110.081452220167
1.4187695318496205,10.10.2.11,10146,10.10.1.15,11034,3326.594613680249
1.4379861725211383,10.10.2.11,10156,10.10.1.2,11167,1738.2747447608617
1.4517978154870343,10.10.2.11,10032,10.10.1.14,11003,7214.524111741278
1.7017999246941216,10.10.2.11,10100,10.10.1.1,11096,49186.88999675528
1.8167190761749739,10.10.2.11,10178,10.10.1.1,11050,2443.560461561456
1.892351851563936,10.10.2.11,10077,10.10.1.6,11147,17126.99211523819
1.922241854555955,10.10.2.11,10144,10.10.1.8,11174,46936.22146982237
1.9369494841096353,10.10.2.11,10112,10.10.1.5,11090,10074849010.192726
1.9716563346064073,10.10.2.11,10009,10.10.1.7,11149,2333.494696137823
2.0819592955286557,10.10.2.11,10072,10.10.1.12,11195,2241.709026500579
2.1172929221876897,10.10.2.11,10042,10.10.1.14,11078,111212787.21170408
2.1659116581087408,10.10.2.11,10053,10.10.1.13,11119,48211.06824644573
2.2386360379420083,10.10.2.11,10060,10.10.1.14,11087,33553.01200683054
2.24276658985673,10.10.2.11,10109,10.10.1.7,11113,18977.44448237283
2.3532362747321685,10.10.2.11,10154,10.10.1.8,11109,28077.461229922246
2.3721572135036566,10.10.2.11,10193,10.10.1.14,11195,20556.167512185344
2.379020902049244,10.10.2.11,10107,10.10.1.9,11143,5670.168415758034
2.4111619056760087,10.10.2.11,10192,10.10.1.13,11039,92957.42510949507
2.4432204522623513,10.10.2.11,10002,10.10.1.8,11030,2393.2639617052387
2.487215070210694,10.10.2.11,10016,10.10.1.1,11111,49573288.941596426
2.6366881321255553,10.10.2.11,10074,10.10.1.15,11130,47645.66440881662
2.6491674279711925,10.10.2.11,10124,10.10.1.12,11076,16501.140848787712
2.7035542176371203,10.10.2.11,10168,10.10.1.2,11018,31447.48365019249
2.7140969195023086,10.10.2.11,10051,10.10.1.7,11006,47131931.66710424
2.77991790126328,10.10.2.11,10098,10.10.1.16,11173,2863.5200408989886
2.7822695104659223,10.10.2.11,10088,10.10.1.16,11120,63791.5826598748
3.028212551516153,10.10.2.11,10096,10.10.1.11,11069,7283.679759884672
3.1261330824532587,10.10.2.11,10054,10.10.1.12,11121,3222.893174445837
3.129900319377263,10.10.2.11,10196,10.10.1.1,11051,8436.385067284711
3.1398337827363383,10.10.2.11,10196,10.10.1.6,11071,9217.421755551111
3.1434984039949216,10.10.2.11,10038,10.10.1.9,11146,8893.285255849547
3.2212274742402456,10.10.2.11,10124,10.10.1.9,11006,23329.336589007235
3.3054636814395963,10.10.2.11,10060,10.10.1.4,11074,22349.92010836912
3.309210890880701,10.10.2.11,10165,10.10.1.16,11118,1701.6165485599377
3.314447036181942,10.10.2.11,10048,10.10.1.15,11019,1820.8814672559015
3.458818489588939,10.10.2.11,10002,10.10.1.7,11167,18273.01823327145
3.712890151786038,10.10.2.11,10102,10.10.1.4,11102,10898.067663968535
3.7759201512221834,10.10.2.11,10164,10.10.1.14,11187,1050663654.4663848
3.8028343346810916,10.10.2.11,10056,10.10.1.13,11150,25129.368378527684
3.835213284500074,10.10.2.11,10008,10.10.1.13,11101,23509.944704785605
3.84488417116635,10.10.2.11,10100,10.10.1.16,11015,6419.208403256628
3.9190943708280037,10.10.2.11,10176,10.10.1.10,11074,91513231.58308093
3.9509876086188465,10.10.2.11,10101,10.10.1.11,11114,8153.105012794159
4.0057446607458855,10.10.2.11,10041,10.10.1.14,11148,36212207.31686322
4.087418478320387,10.10.2.11,10161,10.10.1.2,11117,36532007.25967761
4.213158728193667,10.10.2.11,10149,10.10.1.1,11073,1317315369.4752498
4.242639011817052,10.10.2.11,10047,10.10.1.8,11071,60342874.10638231
4.263601348171907,10.10.2.11,10151,10.10.1.14,11198,4032597.8455784163
4.304343653570193,10.10.2.11,10198,10.10.1.11,11022,5130.497992837897
4.374715147858322,10.10.2.11,10108,10.10.1.8,11024,2052.4033857615304
4.426624736637389,10.10.2.11,10044,10.10.1.16,11150,7735415.2000070065
4.5430386393539015,10.10.2.11,10127,10.10.1.1,11039,34456.30471770594
4.6265933484139365,10.10.2.11,10183,10.10.1.5,11035,44452043.20485818
4.626974894842641,10.10.2.11,10138,10.10.1.4,11116,9746.942731630694
4.662916376343502,10.10.2.11,10076,10.10.1.1,11153,11824.460434114018
4.682230411835719,10.10.2.11,10192,10.10.1.4,11171,102111.10116884104
4.685044911907251,10.10.2.11,10090,10.10.1.8,11156,3176.19028705645
4.793303091969006,10.10.2.11,10196,10.10.1.13,11168,15550.237576143536
4.858656444691134,10.10.2.11,10151,10.10.1.9,11023,5235048.885997681
5.001266519254484,10.10.2.11,10041,10.10.1.16,11000,3768457.3387596463
5.080367768670257,10.10.2.11,10053,10.10.1.10,11106,32863074.578778703
5.118349128263194,10.10.2.11,10103,10.10.1.16,11072,2312.018367267275
