start_time,src_ip,src_port,dest_ip,dest_port,size
0.12995755053934543,10.10.1.1,10104,10.10.2.1,11036,21441.909962075675
0.17108507356005628,10.10.1.1,10060,10.10.2.15,11014,89959.22913778274
0.20763465807264575,10.10.1.1,10016,10.10.2.16,11109,2437.140846481177
0.23845925957152428,10.10.1.1,10006,10.10.2.15,11131,71125.05760518563
0.3809974858439122,10.10.1.1,10148,10.10.2.9,11117,36828.88508758718
0.4392285203628667,10.10.1.1,10006,10.10.2.6,11140,35288254.99699751
0.511592820120133,10.10.1.1,10102,10.10.2.9,11174,8796.332030574691
0.538531308860539,10.10.1.1,10181,10.10.2.3,11174,207911.2352992598
0.5845026165502764,10.10.1.1,10111,10.10.2.1,11043,10795.018754801613
0.6130600348824876,10.10.1.1,10188,10.10.2.7,11188,87536.26982070194
0.6401216303660833,10.10.1.1,10119,10.10.2.1,11143,2696.928936290983
0.8332233802894341,10.10.1.1,10098,10.10.2.8,11123,3116.4850034136803
0.8905297410722409,10.10.1.1,10189,10.10.2.7,11066,2887.1278266329527
1.1073487767592058,10.10.1.1,10105,10.10.2.8,11146,1828.7044975550764
1.161216406646422,10.10.1.1,10039,10.10.2.16,11092,4664154.792365682
1.1612965349323088,10.10.1.1,10054,10.10.2.12,11098,83547.4163129594
1.174207327453233,10.10.1.1,10095,10.10.2.8,11064,1572.0325785518032
1.2916640361035645,10.10.1.1,10118,10.10.2.11,11089,1586.108250502492
1.3470073885450404,10.10.1.1,10016,10.10.2.8,11088,19581.2536654682
1.4108017601108134,10.10.1.1,10128,10.10.2.12,11073,231966.84019930474
1.5830312812341991,10.10.1.1,10111,10.10.2.13,11055,31162845.740994472
1.5908323875441153,10.10.1.1,10104,10.10.2.13,11124,18773.670041553465
1.8109541125766921,10.10.1.1,10166,10.10.2.5,11048,5056035.913198282
1.9090186779565734,10.10.1.1,10113,10.10.2.8,11007,79017.22945650922
2.1046054817384268,10.10.1.1,10146,10.10.2.9,11142,35853.9040450138
2.1358453193442037,10.10.1.1,10092,10.10.2.14,11017,3488.3869252199183
2.2359101138577335,10.10.1.1,10026,10.10.2.9,11144,20183.629671429102
2.250932375845023,10.10.1.1,10148,10.10.2.7,11184,35750.94193706964
2.34283122154348,10.10.1.1,10120,10.10.2.1,11017,20185.34690593264
2.399217638242441,10.10.1.1,10006,10.10.2.9,11162,112027588.75736181
2.628758159863443,10.10.1.1,10111,10.10.2.5,11053,23030.023457999123
2.645030128344565,10.10.1.1,10044,10.10.2.6,11027,45089.386455933345
2.7027384522485836,10.10.1.1,10001,10.10.2.5,11127,26642.558504967485
2.8017242320731746,10.10.1.1,10172,10.10.2.10,11000,22944.825972479888
2.9740372379482993,10.10.1.1,10037,10.10.2.15,11117,3484.5125807698587
3.134020891699341,10.10.1.1,10059,10.10.2.15,11004,32825.480463789645
3.1914936509137655,10.10.1.1,10116,10.10.2.12,11171,41601.342195332945
3.2372251009134,10.10.1.1,10110,10.10.2.9,11167,3395.466401709006
3.338341889242989,10.10.1.1,10173,10.10.2.2,11032,42918530.69434996
3.4036116668041427,10.10.1.1,10083,10.10.2.6,11182,6506.970912150165
3.621344914318035,10.10.1.1,10116,10.10.2.2,11081,7218.445576447364
3.64110759500784,10.10.1.1,10029,10.10.2.15,11157,3350.7840534819907
3.6984103252722402,10.10.1.1,10024,10.10.2.11,11144,2736.5968026533915
3.7123743648625287,10.10.1.1,10140,10.10.2.6,11055,5234.3247739954695
3.721027451476753,10.10.1.1,10126,10.10.2.3,11159,3242.199534757171
3.743620518071209,10.10.1.1,10144,10.10.2.9,11069,51029.21063035296
4.221112008342569,10.10.1.1,10109,10.10.2.10,11024,434344.93074082304
4.2218986255690245,10.10.1.1,10042,10.10.2.16,11192,24105.990701531016
4.240511245446506,10.10.1.1,10074,10.10.2.3,11069,112229.3779135332
4.374593385269975,10.10.1.1,10062,10.10.2.5,11075,16546.115350849745
4.5255571092458675,10.10.1.1,10165,10.10.2.7,11026,37652.774352875684
4.637705943050269,10.10.1.1,10044,10.10.2.4,11087,111183.2484136647
4.697888962614739,10.10.1.1,10089,10.10.2.14,11069,4707075.6101374915
4.824277277348936,10.10.1.1,10081,10.10.2.9,11192,20090.81466157319
4.824392800758117,10.10.1.1,10123,10.10.2.13,11140,1538.18895274533
4.870941468249506,10.10.1.1,10024,10.10.2.4,11177,2093.7739755862594
5.029385850226482,10.10.1.1,10004,10.10.2.5,11083,45341.718253068655
5.038736206822597,10.10.1.1,10041,10.10.2.4,11133,26249.09519472036
5.071751438442818,10.10.1.1,10186,10.10.2.11,11158,23550.179584301182
5.082278527128796,10.10.1.1,10015,10.10.2.2,11028,77400.46987656027
5.190611461311995,10.10.1.1,10028,10.10.2.4,11106,1901.533395381586
5.207878028797712,10.10.1.1,10197,10.10.2.2,11086,48541.803278537234
5.247590729802584,10.10.1.1,10175,10.10.2.11,11019,4208134.8062547995
5.254525103031787,10.10.1.1,10025,10.10.2.2,11051,46230568.96291349
5.34423541630333,10.10.1.1,10095,10.10.2.5,11114,32719.93520301883
5.56288213110575,10.10.1.1,10118,10.10.2.3,11042,1654.7480979574034
5.584160585258106,10.10.1.1,10079,10.10.2.8,11051,8484.09451232804
5.6159895461407565,10.10.1.1,10185,10.10.2.10,11120,90460.21527702035
5.631870029106846,10.10.1.1,10015,10.10.2.3,11158,42746.030116227535
5.700452089857449,10.10.1.1,10173,10.10.2.13,11107,2049.830585269187
5.7914335271484605,10.10.1.1,10104,10.10.2.3,11027,86684.29600165437
5.817715500503852,10.10.1.1,10038,10.10.2.1,11017,1640.654365903336
6.015035470131835,10.10.1.1,10084,10.10.2.13,11146,240244.06347688433
6.063621006740657,10.10.1.1,10159,10.10.2.11,11194,4978.624241422705
6.170562613009137,10.10.1.1,10031,10.10.2.13,11150,9726.361049443294
6.3889725129500805,10.10.1.1,10084,10.10.2.1,11021,12162.346305310295
