start_time,src_ip,src_port,dest_ip,dest_port,size
0.02085574983290231,10.10.2.8,10030,10.10.1.14,11145,159742.4070289708
0.12043795726940239,10.10.2.8,10037,10.10.1.9,11198,24778.795380789474
0.2918532662592199,10.10.2.8,10040,10.10.1.7,11168,16195.937213195646
0.3818191666836022,10.10.2.8,10183,10.10.1.9,11023,88862.37769599796
0.5694663813785187,10.10.2.8,10028,10.10.1.11,11146,3077.5182957741667
0.5784337122570035,10.10.2.8,10035,10.10.1.3,11001,3968.562270697348
0.7458428808064509,10.10.2.8,10150,10.10.1.4,11143,4526035.085048311
1.0466874587603605,10.10.2.8,10061,10.10.1.9,11037,4813.273482509677
1.069125649328801,10.10.2.8,10097,10.10.1.8,11049,5307469.099435586
1.2947755172519466,10.10.2.8,10127,10.10.1.5,11020,6220.57015810801
1.4242741776878411,10.10.2.8,10101,10.10.1.6,11122,1732.8466711509727
1.4266580113587213,10.10.2.8,10089,10.10.1.1,11173,41141.14968119696
1.4644369435821945,10.10.2.8,10002,10.10.1.14,11170,4743.278571886158
1.831329653526523,10.10.2.8,10092,10.10.1.2,11071,37631.465941633716
2.0741685333054316,10.10.2.8,10096,10.10.1.4,11066,5423.186419749997
2.2208579876292505,10.10.2.8,10119,10.10.1.16,11021,6643.321466496238
2.23738480764092,10.10.2.8,10050,10.10.1.3,11041,99161.30178380464
2.4016959754098686,10.10.2.8,10049,10.10.1.7,11197,4676.090534836156
2.4356470384811177,10.10.2.8,10104,10.10.1.8,11115,3121.319111254242
2.439026640771777,10.10.2.8,10182,10.10.1.7,11130,1565.3918909904855
2.5504925911020373,10.10.2.8,10034,10.10.1.8,11097,32862.93942034254
2.565738444240738,10.10.2.8,10000,10.10.1.3,11035,9419.314425947387
2.6506204042791097,10.10.2.8,10025,10.10.1.7,11075,95437184.15113954
2.6537139129774636,10.10.2.8,10016,10.10.1.1,11184,6770.382931859464
2.909162501309018,10.10.2.8,10183,10.10.1.15,11046,5495.757653666034
2.9696291738176863,10.10.2.8,10193,10.10.1.5,11159,10586843876.193548
3.1944356312891595,10.10.2.8,10115,10.10.1.16,11139,2086.4700515329405
3.5759578203213325,10.10.2.8,10074,10.10.1.16,11014,5197.883263508936
3.580613773192544,10.10.2.8,10191,10.10.1.2,11076,5151651.592032566
3.6040658166815027,10.10.2.8,10149,10.10.1.9,11090,1516.8033103477724
3.676793956654943,10.10.2.8,10093,10.10.1.9,11149,7962.766952107984
3.8197043375848256,10.10.2.8,10019,10.10.1.1,11036,6303.341840369058
3.9040290040287307,10.10.2.8,10074,10.10.1.12,11170,3116.380884597389
3.98207400691439,10.10.2.8,10112,10.10.1.15,11010,15356.348114147335
4.218196775510716,10.10.2.8,10130,10.10.1.13,11060,3725.9310311314534
4.307207475332452,10.10.2.8,10144,10.10.1.14,11005,20225.417916029302
4.333791544639398,10.10.2.8,10063,10.10.1.15,11012,5576530.781865153
4.442476753843446,10.10.2.8,10112,10.10.1.14,11112,1949.861147397181
4.474675049727853,10.10.2.8,10148,10.10.1.9,11012,47706.316647677915
4.4999307744238735,10.10.2.8,10028,10.10.1.13,11177,43719137.639792785
4.589707823529406,10.10.2.8,10180,10.10.1.7,11137,2635.423045375333
4.599353756175506,10.10.2.8,10069,10.10.1.4,11001,5819.318195251277
4.631579208796249,10.10.2.8,10124,10.10.1.15,11058,2176.897350230252
4.793813509310598,10.10.2.8,10039,10.10.1.11,11064,44807.126031393724
4.862332726049501,10.10.2.8,10149,10.10.1.7,11141,1583360399.3274505
