start_time,src_ip,src_port,dest_ip,dest_port,size
0.07410050361213359,10.10.2.12,10157,10.10.1.7,11128,11733.754701218351
0.10172339261228507,10.10.2.12,10184,10.10.1.15,11176,1779.2904368444133
0.13087965913113797,10.10.2.12,10193,10.10.1.8,11016,45864.23964118611
0.15499007339886955,10.10.2.12,10163,10.10.1.9,11153,34976.700307581494
0.16138168822159754,10.10.2.12,10102,10.10.1.15,11022,41998237.13961595
0.27305303661059116,10.10.2.12,10009,10.10.1.4,11138,95037.9557088841
0.28332380112542715,10.10.2.12,10147,10.10.1.3,11110,22941.923570994684
0.3767419904829231,10.10.2.12,10127,10.10.1.13,11105,2304.5700423930402
0.45530882814779416,10.10.2.12,10077,10.10.1.10,11133,213587.78106314084
0.5160402692098639,10.10.2.12,10164,10.10.1.1,11144,214591.9545242873
0.6096194706422722,10.10.2.12,10113,10.10.1.1,11085,24204.109708798114
0.6326257728797707,10.10.2.12,10165,10.10.1.13,11000,10387504.269800715
0.666956356098765,10.10.2.12,10177,10.10.1.16,11061,4243602947.647245
0.725822201774685,10.10.2.12,10088,10.10.1.5,11177,5489.17156455572
0.8070051507722122,10.10.2.12,10182,10.10.1.15,11153,30093.93295516796
1.0073887810291509,10.10.2.12,10124,10.10.1.10,11144,2295.557165105957
1.034163273272703,10.10.2.12,10109,10.10.1.9,11100,90659.17039458932
1.126662877687869,10.10.2.12,10065,10.10.1.4,11003,45185.94551721951
1.2327333808872756,10.10.2.12,10035,10.10.1.9,11023,1647.857277610665
1.233309017050369,10.10.2.12,10050,10.10.1.3,11153,28726.300784246803
1.3611113053367407,10.10.2.12,10152,10.10.1.3,11003,4474309.469061188
1.5905349652094831,10.10.2.12,10163,10.10.1.15,11109,6231.236582149683
1.7963761932254891,10.10.2.12,10097,10.10.1.11,11130,34974.25649074364
1.8116145951716567,10.10.2.12,10157,10.10.1.8,11165,3281.6421641344627
1.8506421837330962,10.10.2.12,10036,10.10.1.16,11059,2723.251151685465
2.020493937990333,10.10.2.12,10185,10.10.1.16,11074,5680146.760829802
2.032911279890588,10.10.2.12,10080,10.10.1.8,11072,41896.254363333544
2.0406363356249533,10.10.2.12,10192,10.10.1.1,11139,24608.965427998606
2.074291573643205,10.10.2.12,10184,10.10.1.13,11073,10070701949.73932
2.2007616454895143,10.10.2.12,10128,10.10.1.8,11142,37830403.624864295
2.2601965760690343,10.10.2.12,10058,10.10.1.2,11005,225167.13776322082
2.371056364143252,10.10.2.12,10051,10.10.1.8,11022,39314.56622744206
2.454967354829766,10.10.2.12,10156,10.10.1.5,11009,2372.018528239363
2.4908493425137004,10.10.2.12,10004,10.10.1.10,11082,30807.206954604324
2.501281749000094,10.10.2.12,10022,10.10.1.16,11051,40770862.43538203
2.5604766748772803,10.10.2.12,10143,10.10.1.1,11041,4722727.6435796395
2.6154615454207937,10.10.2.12,10007,10.10.1.3,11003,45510.93945537002
2.67760583047457,10.10.2.12,10110,10.10.1.6,11107,1512.9177928449583
2.681412767610331,10.10.2.12,10148,10.10.1.10,11109,6116.476601760238
2.856730954478616,10.10.2.12,10040,10.10.1.3,11071,17582.765968081767
3.0480253031052444,10.10.2.12,10085,10.10.1.4,11007,7693.40279905311
3.149791236215994,10.10.2.12,10099,10.10.1.2,11127,3353.2153154787343
3.377092586731108,10.10.2.12,10024,10.10.1.14,11041,2239.574171971445
3.3920894057927757,10.10.2.12,10182,10.10.1.13,11114,57082.37423618784
3.418262576692074,10.10.2.12,10126,10.10.1.13,11131,43857.27609277272
3.523525789232134,10.10.2.12,10197,10.10.1.7,11163,5170282.514877818
3.665093328317919,10.10.2.12,10193,10.10.1.15,11096,122647213.77619006
3.7963087401701454,10.10.2.12,10084,10.10.1.15,11101,1519.8907352742237
3.8377279649998393,10.10.2.12,10087,10.10.1.2,11083,2109.388323336702
3.9569701430136086,10.10.2.12,10186,10.10.1.8,11111,194386.27946664006
4.032800465179085,10.10.2.12,10138,10.10.1.16,11077,6343.172112771122
4.055320494856441,10.10.2.12,10127,10.10.1.2,11173,124870280.164099
4.1164658716016875,10.10.2.12,10006,10.10.1.2,11142,1839527299.5852716
4.241209303085891,10.10.2.12,10131,10.10.1.10,11122,5943.184805617312
4.2538643330175265,10.10.2.12,10064,10.10.1.3,11003,35108.30107717255
4.274200357536597,10.10.2.12,10127,10.10.1.9,11150,2044.4767438432953
4.408231717447508,10.10.2.12,10192,10.10.1.12,11072,33142.16865732766
4.577413824595577,10.10.2.12,10002,10.10.1.2,11132,3609.407511415523
4.810740368287761,10.10.2.12,10141,10.10.1.15,11049,2613.1490290545785
4.864777537343246,10.10.2.12,10080,10.10.1.3,11051,2399.314155934347
4.945990412901125,10.10.2.12,10117,10.10.1.11,11087,42695220.86170507
5.008965495495159,10.10.2.12,10039,10.10.1.7,11182,9643.386112940998
5.077107583053236,10.10.2.12,10077,10.10.1.8,11054,60123.15002331431
5.099516475350478,10.10.2.12,10179,10.10.1.10,11158,6105356.753116036
5.625632303205277,10.10.2.12,10172,10.10.1.15,11141,5257.982253510951
5.831542718583765,10.10.2.12,10021,10.10.1.14,11153,4962.111303648121
5.845263944285384,10.10.2.12,10036,10.10.1.5,11185,5321.131012395325
5.878322634941618,10.10.2.12,10065,10.10.1.9,11011,49874.20470924602
5.915424785835225,10.10.2.12,10146,10.10.1.4,11162,35708.55828392739
6.091118353236041,10.10.2.12,10191,10.10.1.12,11150,2480.125880245325
6.0979998678146385,10.10.2.12,10008,10.10.1.6,11135,11968.533658653652
6.214050415030861,10.10.2.12,10079,10.10.1.12,11096,46781000.90959992
6.220854922579445,10.10.2.12,10090,10.10.1.5,11115,44323.794434634896
6.46304271134786,10.10.2.12,10002,10.10.1.5,11164,79405.14973371981
6.486801583674004,10.10.2.12,10168,10.10.1.7,11042,25500.8715648048
6.6011147732340545,10.10.2.12,10027,10.10.1.14,11050,2898.015129504437
6.683919397332307,10.10.2.12,10153,10.10.1.4,11144,4582753.503963175
6.846674060852349,10.10.2.12,10005,10.10.1.16,11041,33861.73978134819
6.892701294773168,10.10.2.12,10113,10.10.1.1,11110,40390.56005029374
6.952591105895532,10.10.2.12,10110,10.10.1.16,11059,1979.733431693915
7.007911278676244,10.10.2.12,10187,10.10.1.11,11122,2156.397808793227
7.0287606432414576,10.10.2.12,10103,10.10.1.4,11146,3625.5911594002305
7.125969993598887,10.10.2.12,10025,10.10.1.11,11101,24058.036053880936
7.159310936531941,10.10.2.12,10191,10.10.1.13,11041,21468.19329380505
7.269351590765028,10.10.2.12,10145,10.10.1.13,11071,2249.6628278436033
7.315277709356201,10.10.2.12,10051,10.10.1.8,11137,6077781.797260315
7.40918912911463,10.10.2.12,10031,10.10.1.15,11085,17085.403245253572
7.48216596396734,10.10.2.12,10184,10.10.1.5,11157,45271.75273469817
7.577399426518805,10.10.2.12,10086,10.10.1.13,11103,5667697.2380534755
7.615087184863295,10.10.2.12,10128,10.10.1.4,11071,21590.623491739705
7.674960339568149,10.10.2.12,10079,10.10.1.2,11006,4570093.895168618
7.740423478753103,10.10.2.12,10106,10.10.1.16,11032,5637312.400529775
7.796716670796634,10.10.2.12,10192,10.10.1.13,11029,5002.780571530894
7.826765865590847,10.10.2.12,10107,10.10.1.4,11173,7468.161822486793
7.8494994183598275,10.10.2.12,10069,10.10.1.12,11093,31864887.57161967
7.852599613349478,10.10.2.12,10065,10.10.1.8,11177,71004.62029759762
7.863685609906565,10.10.2.12,10079,10.10.1.12,11043,24966.41789308776
8.169607194336118,10.10.2.12,10116,10.10.1.16,11004,6201.349838863244
8.191294321402246,10.10.2.12,10008,10.10.1.5,11036,17403.788010823886
8.308867702813968,10.10.2.12,10140,10.10.1.16,11043,5470.007880475558
8.34492841500357,10.10.2.12,10045,10.10.1.4,11049,3198.1335959640514
8.426427635096557,10.10.2.12,10121,10.10.1.13,11074,35354.70764352877
8.56644658672357,10.10.2.12,10170,10.10.1.9,11182,3127.8739189244507
8.591283689445616,10.10.2.12,10101,10.10.1.1,11192,8409.99207100852
8.949403607010115,10.10.2.12,10164,10.10.1.10,11148,1707.1000946696292
9.010448902174652,10.10.2.12,10124,10.10.1.14,11103,1860.9385994985332
9.019445641547525,10.10.2.12,10063,10.10.1.1,11060,45644767.5713032
9.077651212457448,10.10.2.12,10023,10.10.1.16,11164,21819.267603973425
9.086179953695297,10.10.2.12,10142,10.10.1.8,11082,5947.272889127066
9.117849081077093,10.10.2.12,10153,10.10.1.13,11032,30050310.618902616
9.131322080977396,10.10.2.12,10004,10.10.1.14,11137,7726.304712457082
9.176124410628937,10.10.2.12,10164,10.10.1.4,11121,2026.4928906872165
9.185621827949483,10.10.2.12,10017,10.10.1.16,11112,907347995.4222709
9.234059000546113,10.10.2.12,10087,10.10.1.16,11149,3219.088704117333
9.320843514969756,10.10.2.12,10150,10.10.1.8,11171,6390.263842971428
9.424140367704467,10.10.2.12,10138,10.10.1.9,11154,2498.023910722187
9.651495248674411,10.10.2.12,10093,10.10.1.3,11072,47869.061114685705
9.794856383617086,10.10.2.12,10011,10.10.1.15,11129,1829.6459641482286
9.870194993682505,10.10.2.12,10014,10.10.1.11,11190,4608.067520342902
9.883681138669454,10.10.2.12,10089,10.10.1.9,11135,10308461.494582044
9.92986314829657,10.10.2.12,10113,10.10.1.14,11087,26168.885695864028
9.947530088323363,10.10.2.12,10163,10.10.1.3,11075,5656.886136414072
9.971562911311976,10.10.2.12,10133,10.10.1.15,11116,47602.5979939797
10.089945032077758,10.10.2.12,10099,10.10.1.6,11101,36583007.00711089
10.099706091914916,10.10.2.12,10131,10.10.1.11,11190,12188.528028035362
10.261785325950035,10.10.2.12,10038,10.10.1.3,11048,12451.256774252186
10.28265156723072,10.10.2.12,10124,10.10.1.8,11119,5601694.454877053
10.285281442599276,10.10.2.12,10116,10.10.1.11,11124,5251823.746500221
10.326449057064655,10.10.2.12,10187,10.10.1.9,11108,3687.750000629178
10.45416073909192,10.10.2.12,10015,10.10.1.5,11106,7363.411784425841
10.492039994763298,10.10.2.12,10016,10.10.1.12,11033,1645.0576258442543
10.577694834664314,10.10.2.12,10098,10.10.1.16,11065,2356.4791550348477
10.675812737979363,10.10.2.12,10136,10.10.1.11,11128,17653.422780069246
10.788016811463446,10.10.2.12,10066,10.10.1.2,11096,36181.739678476086
10.910258583240706,10.10.2.12,10104,10.10.1.3,11044,3584.3804217548045
10.967439507527159,10.10.2.12,10190,10.10.1.7,11181,41286726.65412365
11.103327463981156,10.10.2.12,10188,10.10.1.5,11039,4843.634350870478
11.60628287810071,10.10.2.12,10053,10.10.1.8,11150,7051.985591741334
11.657901192370007,10.10.2.12,10053,10.10.1.5,11187,3489.035438457675
11.769762198348204,10.10.2.12,10053,10.10.1.13,11174,3828.7782958138528
