start_time,src_ip,src_port,dest_ip,dest_port,size
0.05468375644134624,10.10.2.14,10181,10.10.1.9,11136,2475.14911642017
0.07096433478645846,10.10.2.14,10080,10.10.1.15,11052,1718.2362884577626
0.09421851176688865,10.10.2.14,10125,10.10.1.16,11060,32766.787754835346
0.18779156090269622,10.10.2.14,10185,10.10.1.10,11037,24286.528388758008
0.25017157724690775,10.10.2.14,10075,10.10.1.12,11006,4987901.507282745
0.2898997813444454,10.10.2.14,10064,10.10.1.4,11161,80964.6116256131
0.45025361337176945,10.10.2.14,10154,10.10.1.15,11034,3550.7882997590123
0.5880485148413008,10.10.2.14,10016,10.10.1.15,11101,21130.40102709125
0.599613100399369,10.10.2.14,10091,10.10.1.7,11132,8705.017604489312
0.6256043447613324,10.10.2.14,10167,10.10.1.2,11072,54379.061397055215
0.6713679193466254,10.10.2.14,10069,10.10.1.15,11009,40786665.51708636
0.8948580897785547,10.10.2.14,10173,10.10.1.10,11031,44517.628255111995
0.9977979109197098,10.10.2.14,10093,10.10.1.4,11021,104781.66740105783
1.2851581175694102,10.10.2.14,10102,10.10.1.9,11009,9530093.73827588
1.3409749602282992,10.10.2.14,10017,10.10.1.7,11049,5087749.343055299
1.646498734357027,10.10.2.14,10035,10.10.1.15,11060,16176.59568039127
1.7370394138372702,10.10.2.14,10024,10.10.1.13,11153,9075471.776283031
1.8596599979558077,10.10.2.14,10104,10.10.1.13,11109,91320166.99794967
1.8718839102967786,10.10.2.14,10182,10.10.1.15,11050,20603.130828991398
2.047565769801711,10.10.2.14,10191,10.10.1.11,11094,111735.26704854249
2.0727886645158913,10.10.2.14,10020,10.10.1.8,11024,23504.059333659978
2.0839421764801243,10.10.2.14,10000,10.10.1.7,11059,2054.532102820275
2.1955830089055577,10.10.2.14,10146,10.10.1.10,11131,3949503.8247481473
2.2781549207270246,10.10.2.14,10060,10.10.1.10,11174,5146.895484302069
2.336524252566224,10.10.2.14,10110,10.10.1.13,11085,49903842.66953599
2.339340197238796,10.10.2.14,10078,10.10.1.5,11167,17409.854538527194
2.552929381976466,10.10.2.14,10075,10.10.1.11,11198,6898.753526923155
2.562931803212504,10.10.2.14,10184,10.10.1.13,11134,1595.7807287534188
2.6414997970499288,10.10.2.14,10066,10.10.1.6,11044,110808.7956879485
2.656028891288796,10.10.2.14,10047,10.10.1.2,11042,37909.73729929798
2.74083117773499,10.10.2.14,10095,10.10.1.6,11189,86871.20728787685
2.774384316248774,10.10.2.14,10166,10.10.1.1,11028,18128.3060040438
2.937717418822246,10.10.2.14,10169,10.10.1.7,11063,30879.054396106607
3.1387925547612308,10.10.2.14,10058,10.10.1.3,11193,4697.154109179911
3.1545085451811286,10.10.2.14,10156,10.10.1.1,11146,10082.703457171057
3.203099241758862,10.10.2.14,10090,10.10.1.9,11015,1712.008985529872
3.3602877499832187,10.10.2.14,10059,10.10.1.9,11149,1889.5836350201066
3.449016809786984,10.10.2.14,10164,10.10.1.7,11099,31415.136777891057
3.612575293023653,10.10.2.14,10031,10.10.1.14,11099,3565.8848563845527
3.8128805900494864,10.10.2.14,10024,10.10.1.7,11009,35816.24209357058
3.837426866661746,10.10.2.14,10035,10.10.1.2,11061,91612.01631538486
3.853621374915135,10.10.2.14,10058,10.10.1.5,11118,5564.918446379875
3.854382298438434,10.10.2.14,10035,10.10.1.12,11016,4113830326.117315
3.8880562876652562,10.10.2.14,10175,10.10.1.14,11068,2775.551267639027
3.9211864842154336,10.10.2.14,10011,10.10.1.1,11099,49326.728779849494
3.9256921232857613,10.10.2.14,10160,10.10.1.16,11056,2298.094500133185
4.03571313721413,10.10.2.14,10053,10.10.1.8,11044,4604.723152491784
4.0742530322044255,10.10.2.14,10036,10.10.1.14,11077,3373.295639897558
4.167556816254479,10.10.2.14,10036,10.10.1.9,11109,4069.7638168925196
4.437377202988425,10.10.2.14,10125,10.10.1.16,11174,56240.12786045898
4.5094648943633215,10.10.2.14,10175,10.10.1.16,11114,7796.668574389984
4.555943651170725,10.10.2.14,10193,10.10.1.11,11005,26420.58168092955
4.66196724896685,10.10.2.14,10194,10.10.1.13,11115,6587.4133070057605
4.670180805570678,10.10.2.14,10096,10.10.1.1,11169,2149.1479894989534
4.694417275571386,10.10.2.14,10015,10.10.1.9,11169,2548.568772664923
4.847994537515415,10.10.2.14,10048,10.10.1.2,11159,4222010.961057402
4.896398964501887,10.10.2.14,10021,10.10.1.4,11173,21145.975856887035
5.129792743931257,10.10.2.14,10166,10.10.1.11,11045,45641172.80663005
5.1508046306652195,10.10.2.14,10034,10.10.1.12,11106,22773.12890007371
5.257024438234536,10.10.2.14,10001,10.10.1.8,11165,32811.66911212451
5.360786464723067,10.10.2.14,10133,10.10.1.3,11118,71939.95110247715
5.372442675074494,10.10.2.14,10122,10.10.1.8,11152,10684.35299675316
5.395884596510945,10.10.2.14,10166,10.10.1.1,11123,5355.030846841018
5.425164218392711,10.10.2.14,10109,10.10.1.3,11126,30955.519382885534
5.438593845102357,10.10.2.14,10158,10.10.1.11,11186,7740.229122082388
5.447784380185756,10.10.2.14,10098,10.10.1.6,11137,48982.54363757646
5.597823918260101,10.10.2.14,10053,10.10.1.6,11112,2410.427850443412
5.602107835220295,10.10.2.14,10109,10.10.1.4,11069,6222.774835018313
5.6445491915304284,10.10.2.14,10188,10.10.1.5,11042,5837.064790575462
5.660426799962397,10.10.2.14,10127,10.10.1.5,11186,1128653783.2019134
5.763693585587399,10.10.2.14,10009,10.10.1.8,11026,5532143262.133216
5.875730617366655,10.10.2.14,10183,10.10.1.4,11092,2878.495127365685
5.918959501344951,10.10.2.14,10080,10.10.1.1,11113,30652.3705709332
5.919650951490071,10.10.2.14,10064,10.10.1.9,11057,49100203.14258119
5.951685833809232,10.10.2.14,10047,10.10.1.1,11137,17349.35030536712
6.076720055503819,10.10.2.14,10138,10.10.1.5,11172,18453.09767921699
6.542264777623479,10.10.2.14,10098,10.10.1.7,11062,4811.7749692506095
6.5800701747486094,10.10.2.14,10106,10.10.1.1,11142,5568.772435395003
6.581991113237015,10.10.2.14,10094,10.10.1.2,11136,27598.544448752302
6.597972292382328,10.10.2.14,10035,10.10.1.6,11156,65905.06866088162
6.696276552955831,10.10.2.14,10024,10.10.1.9,11127,120347.8016126352
6.7104425317869785,10.10.2.14,10076,10.10.1.8,11094,3387.18517926489
6.748928424968655,10.10.2.14,10190,10.10.1.8,11039,21609.64581711045
6.860436218798974,10.10.2.14,10046,10.10.1.9,11085,135952181.8126191
6.906031070337094,10.10.2.14,10159,10.10.1.15,11111,4848.286103301387
6.923624759603352,10.10.2.14,10126,10.10.1.10,11157,9644.840288123542
7.161961468727856,10.10.2.14,10070,10.10.1.4,11171,6679.601124892808
7.169174625204287,10.10.2.14,10084,10.10.1.5,11017,4087544.485599578
7.272435752076078,10.10.2.14,10081,10.10.1.16,11167,9072.460877712243
7.291910756155765,10.10.2.14,10174,10.10.1.11,11003,2701.299495088913
7.296578828976328,10.10.2.14,10007,10.10.1.10,11055,3076.7613139645664
7.341213182740718,10.10.2.14,10130,10.10.1.4,11152,1272393107.9774253
7.458386227814042,10.10.2.14,10113,10.10.1.13,11081,68626.40604068873
7.789413039959664,10.10.2.14,10013,10.10.1.10,11050,31909370.653116554
7.79052157349193,10.10.2.14,10186,10.10.1.1,11033,4609.300654079734
7.817855769788442,10.10.2.14,10004,10.10.1.15,11196,6125326.120182781
7.845113834351344,10.10.2.14,10126,10.10.1.5,11123,2286.9418034772907
8.075860851837238,10.10.2.14,10121,10.10.1.6,11022,87776.19916261768
8.086588036062546,10.10.2.14,10127,10.10.1.4,11020,25510.20258742966
8.115079158985314,10.10.2.14,10030,10.10.1.13,11121,27433.447689423407
8.125158243762307,10.10.2.14,10146,10.10.1.2,11092,5329255.596154867
8.131568386290938,10.10.2.14,10026,10.10.1.4,11081,2232.0621887442467
8.17525278675549,10.10.2.14,10092,10.10.1.4,11000,29810.382425329644
8.205837069815415,10.10.2.14,10136,10.10.1.6,11164,23328.492723343763
8.216673966480258,10.10.2.14,10197,10.10.1.6,11162,42717055.117959626
8.22137622972586,10.10.2.14,10058,10.10.1.1,11003,2606.834605883823
8.286356899813166,10.10.2.14,10042,10.10.1.1,11092,23939.341748521725
8.292475427611636,10.10.2.14,10166,10.10.1.1,11164,1720.7844026917066
8.313680057090524,10.10.2.14,10023,10.10.1.9,11097,35629765.243937775
8.333205184382198,10.10.2.14,10032,10.10.1.12,11050,2169.5723305645643
8.36561878307679,10.10.2.14,10045,10.10.1.1,11182,3811.9493238400246
8.374068155582725,10.10.2.14,10089,10.10.1.2,11102,6210566.150405086
8.614378457908488,10.10.2.14,10117,10.10.1.3,11136,612590.9089317936
8.738106451706617,10.10.2.14,10076,10.10.1.3,11036,2325.9919860705377
8.767398384325416,10.10.2.14,10128,10.10.1.2,11074,80546250.40126851
8.785353444491395,10.10.2.14,10173,10.10.1.12,11015,32842.09926864145
8.807617934555962,10.10.2.14,10014,10.10.1.6,11019,30524030.39638913
8.91593442157173,10.10.2.14,10036,10.10.1.14,11140,3040.9667259611238
9.326222352131508,10.10.2.14,10099,10.10.1.16,11008,7352.813409542858
9.354240696828336,10.10.2.14,10044,10.10.1.7,11086,1380446493.798829
9.383458922954452,10.10.2.14,10079,10.10.1.9,11111,6201734202.460253
9.53903256162879,10.10.2.14,10007,10.10.1.3,11002,47516.2979323105
9.660211761485991,10.10.2.14,10170,10.10.1.15,11147,30459.623862100787
9.77121834010105,10.10.2.14,10019,10.10.1.10,11054,2163.07559327477
9.778627395017049,10.10.2.14,10012,10.10.1.4,11147,18897.852200340738
10.06202939890156,10.10.2.14,10032,10.10.1.10,11044,1473036694.2429101
10.250452778638012,10.10.2.14,10066,10.10.1.5,11144,1385039582.0999045
10.271422043986044,10.10.2.14,10174,10.10.1.15,11068,100581.82637576143
10.401927992462475,10.10.2.14,10044,10.10.1.10,11156,7573.4707022353
10.40548787582947,10.10.2.14,10161,10.10.1.2,11071,26262.809611094417
10.422644695040248,10.10.2.14,10012,10.10.1.16,11135,61686.76908381854
10.454784051967373,10.10.2.14,10155,10.10.1.12,11011,35493947.38596685
10.654143730144728,10.10.2.14,10129,10.10.1.10,11072,36692.53407761821
10.67259769324176,10.10.2.14,10085,10.10.1.5,11136,8219.5879061035
10.681609308266435,10.10.2.14,10152,10.10.1.10,11154,4227121.186837648
10.72593927327986,10.10.2.14,10138,10.10.1.1,11019,38511.67023069404
10.849856298500523,10.10.2.14,10098,10.10.1.2,11122,5648.947358832686
10.989316889073034,10.10.2.14,10118,10.10.1.15,11118,1870.9012558724944
11.35686678075743,10.10.2.14,10172,10.10.1.5,11043,1796.6948549404515
11.41277959945473,10.10.2.14,10040,10.10.1.12,11181,4886.2793709644675
11.48234548326512,10.10.2.14,10089,10.10.1.14,11181,1669.4063752581455
11.514633786866545,10.10.2.14,10160,10.10.1.6,11191,4538.637623033692
11.538756685670467,10.10.2.14,10079,10.10.1.4,11115,75119.77841878908
11.582884694484521,10.10.2.14,10114,10.10.1.3,11132,15709.232483823378
11.608721706000457,10.10.2.14,10135,10.10.1.4,11182,31284.338590317268
12.050931743768606,10.10.2.14,10157,10.10.1.1,11119,388076.1462705239
12.393471535907995,10.10.2.14,10026,10.10.1.14,11036,31033.36144906917
12.440698748846915,10.10.2.14,10125,10.10.1.7,11109,74915.16136355772
12.488250666478544,10.10.2.14,10197,10.10.1.2,11176,1523310411.49953
12.553555390881604,10.10.2.14,10103,10.10.1.4,11193,8906.021593197367
12.564574584494132,10.10.2.14,10126,10.10.1.4,11020,120196.47489736471
