start_time,src_ip,src_port,dest_ip,dest_port,size
0.04949614106843758,10.10.1.16,10108,10.10.2.14,11075,2742.427218402908
0.15713094429431262,10.10.1.16,10159,10.10.2.2,11024,92243935.65018259
0.2163454604719643,10.10.1.16,10024,10.10.2.6,11050,6616.797878295403
0.3412888413735605,10.10.1.16,10172,10.10.2.4,11168,1803.2864905612744
0.3587456183223517,10.10.1.16,10144,10.10.2.13,11194,41708140.97036773
0.45260726133409507,10.10.1.16,10011,10.10.2.9,11002,33940.222223334415
0.538510715408668,10.10.1.16,10103,10.10.2.4,11074,1159609984.8677223
0.6187779584012926,10.10.1.16,10161,10.10.2.16,11048,39913.85803455866
0.6718314358483668,10.10.1.16,10159,10.10.2.13,11146,4407791.556608763
0.8772550205682775,10.10.1.16,10020,10.10.2.1,11041,46671435.8556138
1.0307599570015187,10.10.1.16,10092,10.10.2.12,11077,76453.45298280215
1.070302241200324,10.10.1.16,10133,10.10.2.5,11170,7572.771957807183
1.0824195391829508,10.10.1.16,10013,10.10.2.5,11094,2518.2741501240776
1.133454951540573,10.10.1.16,10066,10.10.2.13,11151,23196.744836746657
1.3874776421539043,10.10.1.16,10136,10.10.2.8,11059,119291.26281074993
1.618847935117908,10.10.1.16,10130,10.10.2.9,11189,42635.72943500345
1.8308128741752925,10.10.1.16,10041,10.10.2.15,11198,6617.160015443488
1.9876881939811,10.10.1.16,10045,10.10.2.7,11140,3061.735714748198
1.9959832684312357,10.10.1.16,10057,10.10.2.5,11030,42060.10403959335
2.0392328210142328,10.10.1.16,10198,10.10.2.2,11084,21928.368526285445
2.039319526345797,10.10.1.16,10077,10.10.2.4,11069,6763.239463878648
2.1200397859684905,10.10.1.16,10093,10.10.2.16,11116,1766.5762826441414
2.2104058728912834,10.10.1.16,10057,10.10.2.1,11039,45703.56600646967
2.277812857674436,10.10.1.16,10049,10.10.2.7,11050,1757.8537099518373
2.316335937364168,10.10.1.16,10124,10.10.2.1,11103,12366.297402877424
2.3331161914005665,10.10.1.16,10037,10.10.2.10,11086,3276.2990407881466
2.4437738048491484,10.10.1.16,10158,10.10.2.9,11042,17156.429669884037
2.5589133198712046,10.10.1.16,10081,10.10.2.7,11080,5204.25564986095
2.626291882984562,10.10.1.16,10142,10.10.2.7,11066,54470.22961314631
2.6521023453771133,10.10.1.16,10171,10.10.2.9,11035,34476685.7885486
2.7509488223145158,10.10.1.16,10192,10.10.2.10,11098,82630.56859693868
2.8170829094753826,10.10.1.16,10024,10.10.2.9,11039,16200.673130403238
2.9202816730208587,10.10.1.16,10130,10.10.2.8,11166,16776.322232077808
2.9509250206735635,10.10.1.16,10053,10.10.2.8,11060,36875011.57691698
3.1098588728315,10.10.1.16,10006,10.10.2.4,11044,5551.670667887731
3.1714989553867534,10.10.1.16,10130,10.10.2.1,11128,1503.8630759357811
3.2519132109170954,10.10.1.16,10191,10.10.2.8,11072,2285.5630331413577
3.5377998047661774,10.10.1.16,10015,10.10.2.11,11053,5396168.664444784
3.6692485690220518,10.10.1.16,10174,10.10.2.15,11043,5960.5762852074395
3.6798002362008666,10.10.1.16,10145,10.10.2.11,11190,6890.209677712187
3.8476052888422547,10.10.1.16,10138,10.10.2.11,11017,4054.327932471726
4.1688407573245385,10.10.1.16,10128,10.10.2.7,11098,4672.997741389266
4.288527965140514,10.10.1.16,10173,10.10.2.13,11194,49856.24216219444
4.368826413700079,10.10.1.16,10173,10.10.2.7,11135,5391.128695435726
4.444350324205764,10.10.1.16,10069,10.10.2.12,11170,37477060.20571369
